timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573049266411;Player;2.645236;24.98;1.885395;0;170.3001;0;
1573049266411;Player;2.645236;24.98;1.885395;0;170.3001;0;
1573049266428;Player;2.645236;24.98;1.885395;0;173.9001;0;
1573049266428;Player;2.645236;24.98;1.885395;0;173.9001;0;
1573049266445;Player;2.645236;24.98;1.885395;0;178.0001;0;
1573049266445;Player;2.645236;24.98;1.885395;0;178.0001;0;
1573049266462;Player;2.645236;24.98;1.885395;0;179.2001;0;
1573049266462;Player;2.645236;24.98;1.885395;0;179.2001;0;
1573049266479;Player;2.645236;24.98;1.885395;0;181.1001;0;
1573049266479;Player;2.645236;24.98;1.885395;0;181.1001;0;
1573049266496;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266496;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266513;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266513;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266529;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266529;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266546;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266546;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266563;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266563;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266579;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266579;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266596;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266596;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266613;Player;2.645236;24.98;1.885395;0;181.6001;0;
1573049266613;Player;2.645236;24.98;1.885395;0;181.6001;0;
