timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573136210865;Player;1.0816;32.98;-0.6587839;0;7.900095;0;
1573136210882;Player;1.051884;32.98;-0.6546605;0;7.900095;0;
1573136210882;Player;1.051884;32.98;-0.6546605;0;7.900095;0;
1573136210899;Player;1.022169;32.98;-0.6505371;0;7.900095;0;
1573136210899;Player;1.022169;32.98;-0.6505371;0;7.900095;0;
1573136210915;Player;0.9924539;32.98;-0.6464137;0;7.900095;0;
1573136210915;Player;0.9924539;32.98;-0.6464137;0;7.900095;0;
1573136210933;Player;0.9924539;32.98;-0.6464137;0;7.900095;0;
1573136210933;Player;0.9924539;32.98;-0.6464137;0;7.900095;0;
1573136210950;Player;0.9627386;32.98;-0.6422904;0;7.600094;0;
1573136210950;Player;0.9627386;32.98;-0.6422904;0;7.600094;0;
1573136210966;Player;0.9330022;32.98;-0.6383226;0;7.200094;0;
1573136210966;Player;0.9330022;32.98;-0.6383226;0;7.200094;0;
1573136210983;Player;0.9032388;32.98;-0.6345626;0;7.000093;0;
1573136210983;Player;0.9032388;32.98;-0.6345626;0;7.000093;0;
1573136211000;Player;0.8734624;32.98;-0.6309064;0;6.500094;0;
1573136211000;Player;0.8734624;32.98;-0.6309064;0;6.500094;0;
1573136211017;Player;0.8436552;32.98;-0.6275102;0;6.300095;0;
1573136211017;Player;0.8436552;32.98;-0.6275102;0;6.300095;0;
1573136211034;Player;0.8138364;32.98;-0.6242182;0;6.200094;0;
1573136211034;Player;0.8138364;32.98;-0.6242182;0;6.200094;0;
1573136211051;Player;0.8138364;32.98;-0.6242182;0;5.900094;0;
1573136211051;Player;0.8138364;32.98;-0.6242182;0;5.900094;0;
1573136211068;Player;0.7839953;32.98;-0.6211343;0;5.300094;0;
1573136211068;Player;0.7839953;32.98;-0.6211343;0;5.300094;0;
1573136211084;Player;0.7541236;32.98;-0.6183632;0;4.900095;0;
1573136211084;Player;0.7541236;32.98;-0.6183632;0;4.900095;0;
1573136211101;Player;0.7242332;32.98;-0.6158006;0;3.200094;0;
1573136211101;Player;0.7242332;32.98;-0.6158006;0;3.200094;0;
1573136211118;Player;0.69428;32.98;-0.614126;0;2.000094;0;
1573136211118;Player;0.69428;32.98;-0.614126;0;2.000094;0;
1573136211135;Player;0.6642983;32.98;-0.6130789;0;1.000094;0;
1573136211135;Player;0.6642983;32.98;-0.6130789;0;1.000094;0;
1573136211151;Player;0.6642983;32.98;-0.6130789;0;0.6000942;0;
1573136211152;Player;0.6642983;32.98;-0.6130789;0;0.6000942;0;
1573136211169;Player;0.6342999;32.98;-0.6127647;0;0.4000942;0;
1573136211169;Player;0.6342999;32.98;-0.6127647;0;0.4000942;0;
1573136211185;Player;0.6043007;32.98;-0.6125552;0;0.4000942;0;
1573136211185;Player;0.6043007;32.98;-0.6125552;0;0.4000942;0;
1573136211202;Player;0.5743014;32.98;-0.6123458;0;0.4000942;0;
1573136211202;Player;0.5743014;32.98;-0.6123458;0;0.4000942;0;
1573136211219;Player;0.5443021;32.98;-0.6121362;0;0.5000941;0;
1573136211219;Player;0.5443021;32.98;-0.6121362;0;0.5000941;0;
1573136211236;Player;0.5143033;0.9799999;-2.111875;0;0.6000941;0;
1573136211236;Player;0.5143033;0.9799999;-2.111875;0;0.6000941;0;
1573136211253;Player;0.5143033;0.9799999;-2.111875;0;0.7000942;0;
1573136211253;Player;0.5143033;0.9799999;-2.111875;0;0.7000942;0;
1573136211275;Player;0.4843055;0.9799999;-2.111508;0;0.7000942;0;
1573136211275;Player;0.4843055;0.9799999;-2.111508;0;0.7000942;0;
1573136211290;Player;0.4543077;0.9799999;-2.111141;0;0.7000942;0;
1573136211290;Player;0.4543077;0.9799999;-2.111141;0;0.7000942;0;
1573136211307;Player;0.42431;0.9799999;-2.110775;0;0.8000941;0;
1573136211307;Player;0.42431;0.9799999;-2.110775;0;0.8000941;0;
1573136211324;Player;0.3943129;0.9799999;-2.110356;0;0.9000941;0;
1573136211324;Player;0.3943129;0.9799999;-2.110356;0;0.9000941;0;
1573136211341;Player;0.3643166;0.9799999;-2.109885;0;1.100094;0;
1573136211341;Player;0.3643166;0.9799999;-2.109885;0;1.100094;0;
1573136211358;Player;0.3343222;0.9799999;-2.109309;0;1.300094;0;
1573136211358;Player;0.3343222;0.9799999;-2.109309;0;1.300094;0;
1573136211375;Player;0.3043299;0.9799999;-2.108628;0;1.500094;0;
1573136211375;Player;0.3043299;0.9799999;-2.108628;0;1.500094;0;
1573136211392;Player;0.3043299;0.9799999;-2.108628;0;1.900094;0;
1573136211392;Player;0.3043299;0.9799999;-2.108628;0;1.900094;0;
1573136211409;Player;0.2743464;0.9799999;-2.107633;0;2.300094;0;
1573136211409;Player;0.2743464;0.9799999;-2.107633;0;2.300094;0;
1573136211425;Player;0.2443705;0.9799999;-2.106429;0;2.700094;0;
1573136211425;Player;0.2443705;0.9799999;-2.106429;0;2.700094;0;
1573136211442;Player;0.2144038;0.9799999;-2.105016;0;3.500094;0;
1573136211442;Player;0.2144038;0.9799999;-2.105016;0;3.500094;0;
1573136211459;Player;0.1844598;0.9799999;-2.103185;0;3.700094;0;
1573136211459;Player;0.1844598;0.9799999;-2.103185;0;3.700094;0;
1573136211475;Player;0.1545223;0.9799999;-2.101249;0;3.900095;0;
1573136211475;Player;0.1545223;0.9799999;-2.101249;0;3.900095;0;
1573136211491;Player;0.1545223;0.9799999;-2.101249;0;4.200094;0;
1573136211492;Player;0.1545223;0.9799999;-2.101249;0;4.200094;0;
1573136211508;Player;0.1246029;0.9799999;-2.099051;0;4.500093;0;
1573136211508;Player;0.1246029;0.9799999;-2.099051;0;4.500093;0;
1573136211525;Player;0.0946954;0.9799999;-2.096698;0;4.900095;0;
1573136211525;Player;0.0946954;0.9799999;-2.096698;0;4.900095;0;
1573136211542;Player;0.06480504;0.9799999;-2.094135;0;5.600094;0;
1573136211542;Player;0.06480504;0.9799999;-2.094135;0;5.600094;0;
1573136211558;Player;0.03494823;0.9799999;-2.091208;0;5.800094;0;
1573136211558;Player;0.03494823;0.9799999;-2.091208;0;5.800094;0;
1573136211575;Player;0.005101811;0.9799999;-2.088176;0;5.900094;0;
1573136211575;Player;0.005101811;0.9799999;-2.088176;0;5.900094;0;
1573136211592;Player;0.005101811;0.9799999;-2.088176;0;6.100094;0;
1573136211592;Player;0.005101811;0.9799999;-2.088176;0;6.100094;0;
1573136211609;Player;-0.02472832;0.9799999;-2.084988;0;6.300095;0;
1573136211609;Player;-0.02472832;0.9799999;-2.084988;0;6.300095;0;
1573136211626;Player;-0.05454715;0.9799999;-2.081696;0;6.500095;0;
1573136211626;Player;-0.05454715;0.9799999;-2.081696;0;6.500095;0;
1573136211643;Player;-0.0843543;0.9799999;-2.0783;0;6.900094;0;
1573136211643;Player;-0.0843543;0.9799999;-2.0783;0;6.900094;0;
1573136211660;Player;-0.114137;0.9799999;-2.074695;0;7.000094;0;
1573136211660;Player;-0.114137;0.9799999;-2.074695;0;7.000094;0;
1573136211676;Player;-0.1439134;0.9799999;-2.071039;0;7.000094;0;
1573136211676;Player;-0.1439134;0.9799999;-2.071039;0;7.000094;0;
1573136211693;Player;-0.1439134;0.9799999;-2.071039;0;7.000094;0;
1573136211693;Player;-0.1439134;0.9799999;-2.071039;0;7.000094;0;
1573136211710;Player;-0.1736898;0.9799999;-2.067383;0;7.000094;0;
1573136211710;Player;-0.1736898;0.9799999;-2.067383;0;7.000094;0;
1573136211725;Player;-0.2034661;0.9799999;-2.063727;0;7.000094;0;
1573136211726;Player;-0.2034661;0.9799999;-2.063727;0;7.000094;0;
1573136211742;Player;-0.2332425;0.9799999;-2.060071;0;7.200095;0;
1573136211742;Player;-0.2332425;0.9799999;-2.060071;0;7.200095;0;
1573136211759;Player;-0.2630059;0.9799999;-2.056311;0;7.400094;0;
1573136211759;Player;-0.2630059;0.9799999;-2.056311;0;7.400094;0;
1573136211776;Player;-0.2927561;0.9799999;-2.052447;0;7.400094;0;
1573136211776;Player;-0.2927561;0.9799999;-2.052447;0;7.400094;0;
1573136211793;Player;-0.2927561;0.9799999;-2.052447;0;7.400094;0;
1573136211793;Player;-0.2927561;0.9799999;-2.052447;0;7.400094;0;
1573136211810;Player;-0.3225062;0.9799999;-2.048583;0;7.400094;0;
1573136211810;Player;-0.3225062;0.9799999;-2.048583;0;7.400094;0;
1573136211827;Player;-0.3522563;0.9799999;-2.044719;0;7.500094;0;
1573136211827;Player;-0.3522563;0.9799999;-2.044719;0;7.500094;0;
1573136211843;Player;-0.3819997;0.9799999;-2.040803;0;7.500094;0;
1573136211843;Player;-0.3819997;0.9799999;-2.040803;0;7.500094;0;
1573136211860;Player;-0.411743;0.9799999;-2.036887;0;7.500094;0;
1573136211860;Player;-0.411743;0.9799999;-2.036887;0;7.500094;0;
1573136211877;Player;-0.4414864;0.9799999;-2.032972;0;7.400094;0;
1573136211877;Player;-0.4414864;0.9799999;-2.032972;0;7.400094;0;
1573136211894;Player;-0.4712365;0.9799999;-2.029108;0;7.400094;0;
1573136211894;Player;-0.4712365;0.9799999;-2.029108;0;7.400094;0;
1573136211911;Player;-0.4712365;0.9799999;-2.029108;0;7.300094;0;
1573136211911;Player;-0.4712365;0.9799999;-2.029108;0;7.300094;0;
1573136211928;Player;-0.5009933;0.9799999;-2.025296;0;7.100094;0;
1573136211928;Player;-0.5009933;0.9799999;-2.025296;0;7.100094;0;
1573136211944;Player;-0.5307633;0.9799999;-2.021588;0;7.000094;0;
1573136211944;Player;-0.5307633;0.9799999;-2.021588;0;7.000094;0;
1573136211961;Player;-0.5605397;0.9799999;-2.017931;0;6.600095;0;
1573136211961;Player;-0.5605397;0.9799999;-2.017931;0;6.600095;0;
1573136211978;Player;-0.5903408;0.9799999;-2.014483;0;6.400095;0;
1573136211978;Player;-0.5903408;0.9799999;-2.014483;0;6.400095;0;
1573136211995;Player;-0.6201538;0.9799999;-2.011139;0;6.300095;0;
1573136211995;Player;-0.6201538;0.9799999;-2.011139;0;6.300095;0;
1573136212012;Player;-0.6201538;0.9799999;-2.011139;0;6.200095;0;
1573136212012;Player;-0.6201538;0.9799999;-2.011139;0;6.200095;0;
1573136212029;Player;-0.6499783;0.9799999;-2.007899;0;6.000094;0;
1573136212029;Player;-0.6499783;0.9799999;-2.007899;0;6.000094;0;
1573136212046;Player;-0.679814;0.9799999;-2.004763;0;5.800094;0;
1573136212046;Player;-0.679814;0.9799999;-2.004763;0;5.800094;0;
1573136212063;Player;-0.7096604;0.9799999;-2.001731;0;5.400094;0;
1573136212063;Player;-0.7096604;0.9799999;-2.001731;0;5.400094;0;
1573136212080;Player;-0.7395273;0.9799999;-1.998908;0;5.300094;0;
1573136212080;Player;-0.7395273;0.9799999;-1.998908;0;5.300094;0;
1573136212097;Player;-0.769399;0.9799999;-1.996137;0;5.300094;0;
1573136212097;Player;-0.769399;0.9799999;-1.996137;0;5.300094;0;
1573136212114;Player;-0.7992707;0.9799999;-1.993366;0;5.300094;0;
1573136212114;Player;-0.7992707;0.9799999;-1.993366;0;5.300094;0;
1573136212131;Player;-0.7992707;0.9799999;-1.993366;0;5.300094;0;
1573136212131;Player;-0.7992707;0.9799999;-1.993366;0;5.300094;0;
1573136212148;Player;-0.7992707;0.9799999;-1.993366;0;5.300094;0;
1573136212148;Player;-0.7992707;0.9799999;-1.993366;0;5.300094;0;
1573136212164;Player;-0.7992707;0.9799999;-1.993366;0;5.300094;0;
1573136212164;Player;-0.7992707;0.9799999;-1.993366;0;5.300094;0;
1573136212181;Player;-0.7992707;0.9799999;-1.993366;0;5.300094;0;
1573136212181;Player;-0.7992707;0.9799999;-1.993366;0;5.300094;0;
1573136212198;Player;-0.7992707;0.9799999;-1.993366;0;5.500094;0;
1573136212198;Player;-0.7992707;0.9799999;-1.993366;0;5.500094;0;
1573136212215;Player;-0.7992707;0.9799999;-1.993366;0;6.000094;0;
1573136212215;Player;-0.7992707;0.9799999;-1.993366;0;6.000094;0;
1573136212232;Player;-0.7992707;0.9799999;-1.993366;0;6.400094;0;
1573136212232;Player;-0.7992707;0.9799999;-1.993366;0;6.400094;0;
1573136212249;Player;-0.7992707;0.9799999;-1.993366;0;7.500094;0;
1573136212249;Player;-0.7992707;0.9799999;-1.993366;0;7.500094;0;
1573136212265;Player;-0.7992707;0.9799999;-1.993366;0;8.700094;0;
1573136212266;Player;-0.7992707;0.9799999;-1.993366;0;8.700094;0;
1573136212282;Player;-0.7992707;0.9799999;-1.993366;0;11.90009;0;
1573136212282;Player;-0.7992707;0.9799999;-1.993366;0;11.90009;0;
1573136212299;Player;-0.7992707;0.9799999;-1.993366;0;15.3001;0;
1573136212299;Player;-0.7992707;0.9799999;-1.993366;0;15.3001;0;
1573136212316;Player;-0.7992707;0.9799999;-1.993366;0;18.80009;0;
1573136212316;Player;-0.7992707;0.9799999;-1.993366;0;18.80009;0;
1573136212333;Player;-0.7992707;0.9799999;-1.993366;0;21.80009;0;
1573136212333;Player;-0.7992707;0.9799999;-1.993366;0;21.80009;0;
1573136212350;Player;-0.7992707;0.9799999;-1.993366;0;24.1001;0;
1573136212350;Player;-0.7992707;0.9799999;-1.993366;0;24.1001;0;
1573136212367;Player;-0.7992707;0.9799999;-1.993366;0;25.9001;0;
1573136212367;Player;-0.7992707;0.9799999;-1.993366;0;25.9001;0;
1573136212384;Player;-0.7992707;0.9799999;-1.993366;0;27.4001;0;
1573136212384;Player;-0.7992707;0.9799999;-1.993366;0;27.4001;0;
1573136212401;Player;-0.7992707;0.9799999;-1.993366;0;28.5001;0;
1573136212401;Player;-0.7992707;0.9799999;-1.993366;0;28.5001;0;
1573136212417;Player;-0.7992707;0.9799999;-1.993366;0;28.7001;0;
1573136212417;Player;-0.7992707;0.9799999;-1.993366;0;28.7001;0;
1573136212434;Player;-0.7992707;0.9799999;-1.993366;0;28.7001;0;
1573136212434;Player;-0.7992707;0.9799999;-1.993366;0;28.7001;0;
1573136212450;Player;-0.7992707;0.9799999;-1.993366;0;28.90009;0;
1573136212450;Player;-0.7992707;0.9799999;-1.993366;0;28.90009;0;
1573136212468;Player;-0.7992707;0.9799999;-1.993366;0;29.1001;0;
1573136212468;Player;-0.7992707;0.9799999;-1.993366;0;29.1001;0;
1573136212485;Player;-0.7992707;0.9799999;-1.993366;0;29.1001;0;
1573136212485;Player;-0.7992707;0.9799999;-1.993366;0;29.1001;0;
1573136212501;Player;-0.7992707;0.9799999;-1.993366;0;29.1001;0;
1573136212501;Player;-0.7992707;0.9799999;-1.993366;0;29.1001;0;
1573136212517;Player;-0.7992707;0.9799999;-1.993366;0;29.1001;0;
1573136212517;Player;-0.7992707;0.9799999;-1.993366;0;29.1001;0;
1573136212534;Player;-0.7992707;0.9799999;-1.993366;0;29.0001;0;
1573136212534;Player;-0.7992707;0.9799999;-1.993366;0;29.0001;0;
1573136212555;Player;-0.7992707;0.9799999;-1.993366;0;28.90009;0;
1573136212555;Player;-0.7992707;0.9799999;-1.993366;0;28.90009;0;
1573136212571;Player;-0.7992707;0.9799999;-1.993366;0;28.90009;0;
1573136212571;Player;-0.7992707;0.9799999;-1.993366;0;28.90009;0;
1573136212588;Player;-0.7992707;0.9799999;-1.993366;0;28.90009;0;
1573136212588;Player;-0.7992707;0.9799999;-1.993366;0;28.90009;0;
1573136212605;Player;-0.7992707;0.9799999;-1.993366;0;28.90009;0;
1573136212605;Player;-0.7992707;0.9799999;-1.993366;0;28.90009;0;
1573136212622;Player;-0.7992707;0.9799999;-1.993366;0;28.90009;0;
1573136212622;Player;-0.7992707;0.9799999;-1.993366;0;28.90009;0;
1573136212639;Player;-0.7992707;0.9799999;-1.993366;0;29.0001;0;
1573136212639;Player;-0.7992707;0.9799999;-1.993366;0;29.0001;0;
1573136212655;Player;-0.7992707;0.9799999;-1.993366;0;29.5001;0;
1573136212655;Player;-0.7992707;0.9799999;-1.993366;0;29.5001;0;
1573136212671;Player;-0.7992707;0.9799999;-1.993366;0;30.3001;0;
1573136212671;Player;-0.7992707;0.9799999;-1.993366;0;30.3001;0;
1573136212688;Player;-0.8251726;0.9799999;-1.97823;0;31.5001;0;
1573136212688;Player;-0.8251726;0.9799999;-1.97823;0;31.5001;0;
1573136212705;Player;-0.8507518;0.9799999;-1.962555;0;34.3001;0;
1573136212705;Player;-0.8507518;0.9799999;-1.962555;0;34.3001;0;
1573136212722;Player;-0.8755347;0.9799999;-1.945649;0;37.1001;0;
1573136212722;Player;-0.8755347;0.9799999;-1.945649;0;37.1001;0;
1573136212739;Player;-0.8994622;0.9799999;-1.927553;0;40.5001;0;
1573136212739;Player;-0.8994622;0.9799999;-1.927553;0;40.5001;0;
1573136212756;Player;-0.9222744;0.9799999;-1.908069;0;44.3001;0;
1573136212756;Player;-0.9222744;0.9799999;-1.908069;0;44.3001;0;
1573136212772;Player;-0.9222744;0.9799999;-1.908069;0;47.6001;0;
1573136212772;Player;-0.9222744;0.9799999;-1.908069;0;47.6001;0;
1573136212789;Player;-0.9425033;0.9799999;-1.885916;0;50.2001;0;
1573136212789;Player;-0.9425033;0.9799999;-1.885916;0;50.2001;0;
1573136212806;Player;-0.9617066;0.9799999;-1.862867;0;51.7001;0;
1573136212806;Player;-0.9617066;0.9799999;-1.862867;0;51.7001;0;
1573136212823;Player;-0.9802999;0.9799999;-1.839324;0;54.3001;0;
1573136212823;Player;-0.9802999;0.9799999;-1.839324;0;54.3001;0;
1573136212840;Player;-0.9978061;0.9799999;-1.814961;0;56.0001;0;
1573136212840;Player;-0.9978061;0.9799999;-1.814961;0;56.0001;0;
1573136212857;Player;-1.014582;0.9799999;-1.79009;0;58.00011;0;
1573136212857;Player;-1.014582;0.9799999;-1.79009;0;58.00011;0;
1573136212873;Player;-1.014582;0.9799999;-1.79009;0;60.20011;0;
1573136212873;Player;-1.014582;0.9799999;-1.79009;0;60.20011;0;
1573136212890;Player;-1.029491;0.9799999;-1.764057;0;62.0001;0;
1573136212890;Player;-1.029491;0.9799999;-1.764057;0;62.0001;0;
1573136212907;Player;-1.043575;40.98;-0.2375687;0;63.40011;0;
1573136212907;Player;-1.043575;40.98;-0.2375687;0;63.40011;0;
1573136212924;Player;-1.057008;40.98;-0.2107441;0;66.00011;0;
1573136212924;Player;-1.057008;40.98;-0.2107441;0;66.00011;0;
1573136212940;Player;-1.06921;40.98;-0.1833377;0;67.7001;0;
1573136212940;Player;-1.06921;40.98;-0.1833377;0;67.7001;0;
1573136212957;Player;-1.080594;40.98;-0.1555814;0;69.2001;0;
1573136212957;Player;-1.080594;40.98;-0.1555814;0;69.2001;0;
1573136212974;Player;-1.091247;40.98;-0.1275366;0;69.90011;0;
1573136212974;Player;-1.091247;40.98;-0.1275366;0;69.90011;0;
1573136212991;Player;-1.091247;40.98;-0.1275366;0;70.3001;0;
1573136212991;Player;-1.091247;40.98;-0.1275366;0;70.3001;0;
1573136213008;Player;-1.101359;40.98;-0.09929243;0;70.3001;0;
1573136213008;Player;-1.101359;40.98;-0.09929243;0;70.3001;0;
1573136213024;Player;-1.111472;40.98;-0.0710483;0;70.3001;0;
1573136213024;Player;-1.111472;40.98;-0.0710483;0;70.3001;0;
1573136213041;Player;-1.121585;40.98;-0.04280416;0;69.7001;0;
1573136213041;Player;-1.121585;40.98;-0.04280416;0;69.7001;0;
1573136213058;Player;-1.131993;40.98;-0.01466747;0;69.00011;0;
1573136213058;Player;-1.131993;40.98;-0.01466747;0;69.00011;0;
1573136213075;Player;-1.142744;40.98;0.01333996;0;69.00011;0;
1573136213075;Player;-1.142744;40.98;0.01333996;0;69.00011;0;
1573136213091;Player;-1.142744;40.98;0.01333996;0;69.00011;0;
1573136213091;Player;-1.142744;40.98;0.01333996;0;69.00011;0;
1573136213108;Player;-1.153495;40.98;0.0413474;0;69.00011;0;
1573136213108;Player;-1.153495;40.98;0.0413474;0;69.00011;0;
1573136213125;Player;-1.164246;40.98;0.06935483;0;69.00011;0;
1573136213125;Player;-1.164246;40.98;0.06935483;0;69.00011;0;
1573136213142;Player;-1.174997;40.98;0.09736226;0;69.00011;0;
1573136213142;Player;-1.174997;40.98;0.09736226;0;69.00011;0;
1573136213159;Player;-1.185748;40.98;0.1253697;0;69.00011;0;
1573136213159;Player;-1.185748;40.98;0.1253697;0;69.00011;0;
1573136213177;Player;-1.196499;40.98;0.1533771;0;69.00011;0;
1573136213177;Player;-1.196499;40.98;0.1533771;0;69.00011;0;
1573136213193;Player;-1.196499;40.98;0.1533771;0;69.00011;0;
1573136213193;Player;-1.196499;40.98;0.1533771;0;69.00011;0;
1573136213210;Player;-1.20725;40.98;0.1813846;0;69.00011;0;
1573136213210;Player;-1.20725;40.98;0.1813846;0;69.00011;0;
1573136213227;Player;-1.218001;40.98;0.209392;0;69.00011;0;
1573136213227;Player;-1.218001;40.98;0.209392;0;69.00011;0;
1573136213244;Player;-1.228752;40.98;0.2373994;0;69.00011;0;
1573136213244;Player;-1.228752;40.98;0.2373994;0;69.00011;0;
1573136213261;Player;-1.239503;40.98;0.2654068;0;69.00011;0;
1573136213261;Player;-1.239503;40.98;0.2654068;0;69.00011;0;
1573136213278;Player;-1.250254;40.98;0.2934143;0;69.00011;0;
1573136213278;Player;-1.250254;40.98;0.2934143;0;69.00011;0;
1573136213295;Player;-1.261005;40.98;0.3214217;0;69.00011;0;
1573136213295;Player;-1.261005;40.98;0.3214217;0;69.00011;0;
1573136213311;Player;-1.261005;40.98;0.3214217;0;70.40012;0;
1573136213311;Player;-1.261005;40.98;0.3214217;0;70.40012;0;
1573136213328;Player;-1.271068;40.98;0.3496835;0;73.50011;0;
1573136213328;Player;-1.271068;40.98;0.3496835;0;73.50011;0;
1573136213345;Player;-1.279589;40.98;0.3784481;0;75.10011;0;
1573136213354;Player;-1.279589;40.98;0.3784481;0;75.10011;0;
1573136213367;Player;-1.287303;40.98;0.4074394;0;80.40012;0;
1573136213367;Player;-1.287303;40.98;0.4074394;0;80.40012;0;
1573136213383;Player;-1.292306;40.98;0.4370193;0;83.10011;0;
1573136213384;Player;-1.292306;40.98;0.4370193;0;83.10011;0;
1573136213401;Player;-1.29591;40.98;0.466802;0;86.50012;0;
1573136213401;Player;-1.29591;40.98;0.466802;0;86.50012;0;
1573136213418;Player;-1.297741;40.98;0.496746;0;90.20011;0;
1573136213418;Player;-1.297741;40.98;0.496746;0;90.20011;0;
1573136213435;Player;-1.297636;40.98;0.5267459;0;93.20013;0;
1573136213435;Player;-1.297636;40.98;0.5267459;0;93.20013;0;
1573136213452;Player;-1.297636;40.98;0.5267459;0;96.20012;0;
1573136213452;Player;-1.297636;40.98;0.5267459;0;96.20012;0;
1573136213469;Player;-1.294396;40.98;0.5565704;0;98.70012;0;
1573136213469;Player;-1.294396;40.98;0.5565704;0;98.70012;0;
1573136213485;Player;-1.289858;40.98;0.5862252;0;100.5001;0;
1573136213485;Player;-1.289858;40.98;0.5862252;0;100.5001;0;
1573136213502;Player;-1.284391;40.98;0.6157228;0;104.5001;0;
1573136213502;Player;-1.284391;40.98;0.6157228;0;104.5001;0;
1573136213519;Player;-1.27688;40.98;0.6447672;0;107.1001;0;
1573136213519;Player;-1.27688;40.98;0.6447672;0;107.1001;0;
1573136213536;Player;-1.268059;40.98;0.673441;0;109.9001;0;
1573136213536;Player;-1.268059;40.98;0.673441;0;109.9001;0;
1573136213553;Player;-1.268059;40.98;0.673441;0;112.6001;0;
1573136213553;Player;-1.268059;40.98;0.673441;0;112.6001;0;
1573136213570;Player;-1.25653;40.98;0.7011373;0;115.1001;0;
1573136213570;Player;-1.25653;40.98;0.7011373;0;115.1001;0;
1573136213587;Player;-1.243804;40.98;0.7283043;0;116.5001;0;
1573136213587;Player;-1.243804;40.98;0.7283043;0;116.5001;0;
1573136213604;Player;-1.230418;40.98;0.7551523;0;118.8001;0;
1573136213604;Player;-1.230418;40.98;0.7551523;0;118.8001;0;
1573136213620;Player;-1.215965;40.98;0.7814415;0;119.4001;0;
1573136213620;Player;-1.215965;40.98;0.7814415;0;119.4001;0;
1573136213637;Player;-1.201238;40.98;0.8075778;0;119.6001;0;
1573136213637;Player;-1.201238;40.98;0.8075778;0;119.6001;0;
1573136213653;Player;-1.201238;40.98;0.8075778;0;118.9001;0;
1573136213653;Player;-1.201238;40.98;0.8075778;0;118.9001;0;
1573136213670;Player;-1.186739;40.98;0.8338418;0;117.6001;0;
1573136213670;Player;-1.186739;40.98;0.8338418;0;117.6001;0;
1573136213687;Player;-1.17284;40.98;0.8604279;0;117.4001;0;
1573136213687;Player;-1.17284;40.98;0.8604279;0;117.4001;0;
1573136213704;Player;-1.159034;40.98;0.8870623;0;117.4001;0;
1573136213704;Player;-1.159034;40.98;0.8870623;0;117.4001;0;
1573136213720;Player;-1.145228;40.98;0.9136967;0;117.4001;0;
1573136213720;Player;-1.145228;40.98;0.9136967;0;117.4001;0;
1573136213737;Player;-1.131422;40.98;0.9403312;0;117.4001;0;
1573136213737;Player;-1.131422;40.98;0.9403312;0;117.4001;0;
1573136213754;Player;-1.117616;40.98;0.9669656;0;117.4001;0;
1573136213754;Player;-1.117616;40.98;0.9669656;0;117.4001;0;
1573136213770;Player;-1.117616;40.98;0.9669656;0;117.4001;0;
1573136213770;Player;-1.117616;40.98;0.9669656;0;117.4001;0;
1573136213787;Player;-1.10381;40.98;0.9936;0;117.4001;0;
1573136213787;Player;-1.10381;40.98;0.9936;0;117.4001;0;
1573136213804;Player;-1.090004;40.98;1.020234;0;117.4001;0;
1573136213804;Player;-1.090004;40.98;1.020234;0;117.4001;0;
1573136213821;Player;-1.076198;40.98;1.046869;0;117.4001;0;
1573136213821;Player;-1.076198;40.98;1.046869;0;117.4001;0;
1573136213838;Player;-1.062392;40.98;1.073503;0;117.4001;0;
1573136213838;Player;-1.062392;40.98;1.073503;0;117.4001;0;
1573136213855;Player;-1.048586;40.98;1.100138;0;117.4001;0;
1573136213855;Player;-1.048586;40.98;1.100138;0;117.4001;0;
1573136213871;Player;-1.048586;40.98;1.100138;0;117.4001;0;
1573136213871;Player;-1.048586;40.98;1.100138;0;117.4001;0;
1573136213888;Player;-1.03478;40.98;1.126772;0;117.4001;0;
1573136213888;Player;-1.03478;40.98;1.126772;0;117.4001;0;
1573136213906;Player;-1.020974;40.98;1.153407;0;117.4001;0;
1573136213906;Player;-1.020974;40.98;1.153407;0;117.4001;0;
1573136213923;Player;-1.007168;40.98;1.180041;0;117.4001;0;
1573136213923;Player;-1.007168;40.98;1.180041;0;117.4001;0;
1573136213940;Player;-0.9933618;40.98;1.206676;0;117.4001;0;
1573136213940;Player;-0.9933618;40.98;1.206676;0;117.4001;0;
1573136213957;Player;-0.9795558;40.98;1.23331;0;117.5001;0;
1573136213957;Player;-0.9795558;40.98;1.23331;0;117.5001;0;
1573136213974;Player;-0.9657032;40.98;1.25992;0;117.8001;0;
1573136213974;Player;-0.9657032;40.98;1.25992;0;117.8001;0;
1573136213990;Player;-0.9657032;40.98;1.25992;0;118.4001;0;
1573136213990;Player;-0.9657032;40.98;1.25992;0;118.4001;0;
1573136214008;Player;-0.9514345;40.98;1.28631;0;119.2001;0;
1573136214008;Player;-0.9514345;40.98;1.28631;0;119.2001;0;
1573136214025;Player;-0.9367986;40.98;1.312497;0;119.9001;0;
1573136214025;Player;-0.9367986;40.98;1.312497;0;119.9001;0;
1573136214042;Player;-0.9218439;40.98;1.338504;0;121.4001;0;
1573136214042;Player;-0.9218439;40.98;1.338504;0;121.4001;0;
1573136214059;Player;-0.9062136;40.98;1.364111;0;122.6001;0;
1573136214059;Player;-0.9062136;40.98;1.364111;0;122.6001;0;
1573136214076;Player;-0.8900505;40.98;1.389384;0;123.7001;0;
1573136214076;Player;-0.8900505;40.98;1.389384;0;123.7001;0;
1573136214092;Player;-0.8900505;40.98;1.389384;0;125.9001;0;
