timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573216163972;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216163972;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216163989;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216163989;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216164006;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216164006;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216164022;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216164022;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216164039;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216164039;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216164056;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216164056;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216164073;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216164073;Player;-0.81;0.9799999;-2.22;0;355.2;0;
1573216164090;Player;-0.81;0.9799999;-2.22;0;356;0;
1573216164090;Player;-0.81;0.9799999;-2.22;0;356;0;
1573216164107;Player;-0.81;0.9799999;-2.22;0;356;0;
1573216164107;Player;-0.81;0.9799999;-2.22;0;356;0;
1573216164124;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164124;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164140;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164140;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164157;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164157;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164174;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164174;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164190;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164190;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164208;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164208;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164224;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164224;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164241;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164241;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164258;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164258;Player;-0.81;0.9799999;-2.22;0;356.1;0;
1573216164275;Player;-0.81;0.9799999;-2.22;0;355.3;0;
1573216164275;Player;-0.81;0.9799999;-2.22;0;355.3;0;
1573216164293;Player;-0.81;0.9799999;-2.22;0;353.1;0;
1573216164293;Player;-0.81;0.9799999;-2.22;0;353.1;0;
1573216164308;Player;-0.81;0.9799999;-2.22;0;350;0;
1573216164308;Player;-0.81;0.9799999;-2.22;0;350;0;
1573216164326;Player;-0.81;0.9799999;-2.22;0;349;0;
1573216164326;Player;-0.81;0.9799999;-2.22;0;349;0;
1573216164343;Player;-0.81;0.9799999;-2.22;0;346.7;0;
1573216164343;Player;-0.81;0.9799999;-2.22;0;346.7;0;
1573216164360;Player;-0.81;0.9799999;-2.22;0;345.9;0;
1573216164360;Player;-0.81;0.9799999;-2.22;0;345.9;0;
1573216164377;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164377;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164394;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164394;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164411;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164411;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164427;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164427;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164443;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164443;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164460;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164460;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164477;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164477;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164494;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164494;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164511;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164511;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164527;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164527;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164544;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164544;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164561;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164561;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164578;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164578;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164594;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164594;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164612;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164612;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164628;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164628;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164645;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164645;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164662;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164662;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164679;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164679;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164696;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164696;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164713;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164713;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164730;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164730;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164746;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164746;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164763;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164763;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164780;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164780;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164797;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164797;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164814;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164814;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164830;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164830;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164847;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164847;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164865;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164865;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164882;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164882;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164899;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164899;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164916;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164916;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164933;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164933;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164950;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164950;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164967;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164967;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164984;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216164984;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165001;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165001;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165019;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165019;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165036;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165036;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165052;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165053;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165069;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165069;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165086;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165086;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165103;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165103;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165120;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165120;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165137;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165137;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165155;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165155;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165171;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165171;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165189;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165189;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165206;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165206;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165223;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165223;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165240;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165240;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165256;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165256;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165274;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165274;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165290;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165290;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165307;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165307;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165323;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165323;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165340;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165340;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165357;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165357;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165374;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165374;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165391;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165391;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165408;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165408;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165426;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165426;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165443;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165443;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165459;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165459;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165476;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165476;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165493;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165493;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165510;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165510;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165526;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165526;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165544;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165544;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165561;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165561;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165577;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165577;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165594;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165594;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165610;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165611;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165627;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165627;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165644;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165644;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165660;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165660;Player;-0.81;0.9799999;-2.22;0;345.7;0;
1573216165678;Player;-0.81;0.9799999;-2.22;0;345.4;0;
1573216165678;Player;-0.81;0.9799999;-2.22;0;345.4;0;
1573216165695;Player;-0.81;0.9799999;-2.22;0;345.3;0;
1573216165695;Player;-0.81;0.9799999;-2.22;0;345.3;0;
1573216165712;Player;-0.81;0.9799999;-2.22;0;345.3;0;
1573216165712;Player;-0.81;0.9799999;-2.22;0;345.3;0;
1573216165729;Player;-0.81;0.9799999;-2.22;0;345.2;0;
1573216165729;Player;-0.81;0.9799999;-2.22;0;345.2;0;
1573216165746;Player;-0.81;0.9799999;-2.22;0;344.9;0;
1573216165746;Player;-0.81;0.9799999;-2.22;0;344.9;0;
1573216165762;Player;-0.81;0.9799999;-2.22;0;344.8;0;
1573216165762;Player;-0.81;0.9799999;-2.22;0;344.8;0;
1573216165779;Player;-0.81;0.9799999;-2.22;0;344.8;0;
1573216165779;Player;-0.81;0.9799999;-2.22;0;344.8;0;
1573216165796;Player;-0.81;0.9799999;-2.22;0;347.9;0;
1573216165796;Player;-0.81;0.9799999;-2.22;0;347.9;0;
1573216165812;Player;-0.81;0.9799999;-2.22;0;354.6;0;
1573216165812;Player;-0.81;0.9799999;-2.22;0;354.6;0;
1573216165829;Player;-0.81;0.9799999;-2.22;0;10.89997;0;
1573216165829;Player;-0.81;0.9799999;-2.22;0;10.89997;0;
1573216165846;Player;-0.81;0.9799999;-2.22;0;17.59997;0;
1573216165846;Player;-0.81;0.9799999;-2.22;0;17.59997;0;
1573216165864;Player;-0.81;0.9799999;-2.22;0;29.09997;0;
1573216165864;Player;-0.81;0.9799999;-2.22;0;29.09997;0;
1573216165880;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165880;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165897;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165897;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165913;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165913;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165931;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165931;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165948;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165948;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165965;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165965;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165982;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165982;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165998;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216165998;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166015;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166015;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166032;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166032;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166049;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166049;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166066;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166066;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166083;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166083;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166099;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166099;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166117;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166117;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166133;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166133;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166150;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166150;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166167;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166167;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166184;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166184;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166200;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166200;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166217;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166217;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166235;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166235;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166252;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166252;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166269;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166269;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166286;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166286;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166303;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166303;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166320;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166320;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166336;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166336;Player;-0.81;0.9799999;-2.22;0;31.39997;0;
1573216166354;Player;-0.81;0.9799999;-2.22;0;28.59997;0;
1573216166354;Player;-0.81;0.9799999;-2.22;0;28.59997;0;
1573216166370;Player;-0.81;0.9799999;-2.22;0;27.09997;0;
1573216166370;Player;-0.81;0.9799999;-2.22;0;27.09997;0;
1573216166387;Player;-0.81;0.9799999;-2.22;0;26.29997;0;
1573216166387;Player;-0.81;0.9799999;-2.22;0;26.29997;0;
1573216166404;Player;-0.81;0.9799999;-2.22;0;24.09997;0;
1573216166404;Player;-0.81;0.9799999;-2.22;0;24.09997;0;
1573216166421;Player;-0.81;0.9799999;-2.22;0;22.09997;0;
1573216166421;Player;-0.81;0.9799999;-2.22;0;22.09997;0;
1573216166438;Player;-0.81;0.9799999;-2.22;0;21.39997;0;
1573216166438;Player;-0.81;0.9799999;-2.22;0;21.39997;0;
1573216166454;Player;-0.81;0.9799999;-2.22;0;21.39997;0;
1573216166454;Player;-0.81;0.9799999;-2.22;0;21.39997;0;
1573216166472;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166472;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166489;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166489;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166505;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166505;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166522;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166522;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166540;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166540;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166557;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166557;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166573;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166573;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166590;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166590;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166607;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166607;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166624;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166624;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166640;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166640;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166657;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166657;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166674;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166674;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166691;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166691;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166708;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166708;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166725;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166725;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166742;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166742;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166759;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166759;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166775;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166775;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166792;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166792;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166809;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166809;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166826;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166826;Player;-0.81;0.9799999;-2.22;0;21.29997;0;
1573216166843;Player;-0.81;0.9799999;-2.22;0;21.09997;0;
1573216166843;Player;-0.81;0.9799999;-2.22;0;21.09997;0;
1573216166860;Player;-0.81;0.9799999;-2.22;0;20.89997;0;
1573216166860;Player;-0.81;0.9799999;-2.22;0;20.89997;0;
1573216166876;Player;-0.81;0.9799999;-2.22;0;20.19997;0;
1573216166876;Player;-0.81;0.9799999;-2.22;0;20.19997;0;
1573216166894;Player;-0.81;0.9799999;-2.22;0;19.59997;0;
1573216166894;Player;-0.81;0.9799999;-2.22;0;19.59997;0;
1573216166910;Player;-0.81;0.9799999;-2.22;0;19.09997;0;
1573216166910;Player;-0.81;0.9799999;-2.22;0;19.09997;0;
1573216166927;Player;-0.81;0.9799999;-2.22;0;18.99997;0;
1573216166927;Player;-0.81;0.9799999;-2.22;0;18.99997;0;
1573216166943;Player;-0.81;0.9799999;-2.22;0;18.69997;0;
1573216166943;Player;-0.81;0.9799999;-2.22;0;18.69997;0;
1573216166960;Player;-0.81;0.9799999;-2.22;0;18.69997;0;
1573216166960;Player;-0.81;0.9799999;-2.22;0;18.69997;0;
1573216166977;Player;-0.81;0.9799999;-2.22;0;18.79997;0;
1573216166977;Player;-0.81;0.9799999;-2.22;0;18.79997;0;
1573216166994;Player;-0.81;0.9799999;-2.22;0;18.89997;0;
1573216166994;Player;-0.81;0.9799999;-2.22;0;18.89997;0;
1573216167011;Player;-0.81;0.9799999;-2.22;0;18.89997;0;
1573216167011;Player;-0.81;0.9799999;-2.22;0;18.89997;0;
1573216167028;Player;-0.81;0.9799999;-2.22;0;18.19997;0;
1573216167028;Player;-0.81;0.9799999;-2.22;0;18.19997;0;
1573216167045;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167045;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167061;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167061;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167078;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167078;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167096;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167096;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167112;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167112;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167129;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167129;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167146;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167146;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167164;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167164;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167181;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167181;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167198;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167198;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167216;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167216;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167232;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167232;Player;-0.81;0.9799999;-2.22;0;17.59996;0;
1573216167249;Player;-0.81;0.9799999;-2.22;0;17.49996;0;
1573216167249;Player;-0.81;0.9799999;-2.22;0;17.49996;0;
1573216167265;Player;-0.81;0.9799999;-2.22;0;16.69997;0;
1573216167265;Player;-0.81;0.9799999;-2.22;0;16.69997;0;
1573216167283;Player;-0.81;0.9799999;-2.22;0;16.29996;0;
1573216167283;Player;-0.81;0.9799999;-2.22;0;16.29996;0;
1573216167299;Player;-0.81;0.9799999;-2.22;0;16.29996;0;
1573216167299;Player;-0.81;0.9799999;-2.22;0;16.29996;0;
1573216167316;Player;-0.81;0.9799999;-2.22;0;16.19996;0;
1573216167316;Player;-0.81;0.9799999;-2.22;0;16.19996;0;
1573216167332;Player;-0.81;0.9799999;-2.22;0;15.89997;0;
1573216167332;Player;-0.81;0.9799999;-2.22;0;15.89997;0;
1573216167349;Player;-0.81;0.9799999;-2.22;0;14.79996;0;
1573216167349;Player;-0.81;0.9799999;-2.22;0;14.79996;0;
1573216167366;Player;-0.81;0.9799999;-2.22;0;14.49996;0;
1573216167366;Player;-0.81;0.9799999;-2.22;0;14.49996;0;
1573216167383;Player;-0.81;0.9799999;-2.22;0;12.49996;0;
