timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573037313824;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313841;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313841;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313858;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313858;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313875;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313875;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313891;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313891;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313908;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313908;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313925;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313925;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313942;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313942;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313958;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313958;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313975;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313975;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313992;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037313992;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314009;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314009;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314025;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314025;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314043;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314043;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314060;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314060;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314077;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314077;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314095;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314095;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314112;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314112;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314129;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314129;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314145;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314145;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314163;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314163;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314180;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314180;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314197;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314197;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314214;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314214;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314230;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314230;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314247;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314247;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314264;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314264;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314281;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314281;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314298;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314298;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314315;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314315;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314332;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314332;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314349;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314349;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314365;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314365;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314382;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314382;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314399;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314399;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314416;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314416;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314432;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314432;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314449;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314449;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314466;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314466;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314483;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314483;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314500;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314500;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314516;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314516;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314533;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314533;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314550;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314550;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314566;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314567;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314583;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314583;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314600;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314600;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314617;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314617;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314634;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314634;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314651;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314651;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314667;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314667;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314684;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314684;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314701;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314701;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314719;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314719;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314735;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314735;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314752;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314752;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314769;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314769;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314785;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314785;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314803;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314803;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314819;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314819;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314836;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314836;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314853;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314853;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314870;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314870;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314887;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314887;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314904;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314904;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314920;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314920;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314937;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314937;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314953;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314953;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314970;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314970;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314987;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037314987;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315004;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315004;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315021;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315021;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315037;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315037;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315055;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315055;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315072;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315072;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315089;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315089;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315106;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315106;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315123;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315123;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315141;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315141;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315157;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315157;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315174;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315174;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315191;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315191;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315208;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315208;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315225;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315225;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315241;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315241;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315259;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315259;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315276;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315276;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315293;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315293;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315311;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315311;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315328;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315328;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315344;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315344;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315361;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315361;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315377;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315377;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315395;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315395;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315412;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315412;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315429;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315429;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315446;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315446;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315463;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315463;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315480;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315480;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315496;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315496;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315513;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315513;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315530;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315530;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315547;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315547;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315564;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315564;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315581;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315581;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315598;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315598;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315614;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315614;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315631;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315631;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315647;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315647;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315665;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315665;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315682;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315682;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315699;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315699;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315716;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315716;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315733;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315733;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315750;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315750;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315766;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315766;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315784;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315784;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315801;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315801;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315817;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315817;Player;-0.81;0.9799999;-2.22;0;338.7;0;
1573037315834;Player;-0.81;0.9799999;-2.22;0;342.5;0;
1573037315834;Player;-0.81;0.9799999;-2.22;0;342.5;0;
1573037315852;Player;-0.81;0.9799999;-2.22;0;357.7;0;
1573037315852;Player;-0.81;0.9799999;-2.22;0;357.7;0;
1573037315868;Player;-0.81;0.9799999;-2.22;0;22.19997;0;
1573037315868;Player;-0.81;0.9799999;-2.22;0;22.19997;0;
1573037315885;Player;-0.81;0.9799999;-2.22;0;43.99998;0;
1573037315885;Player;-0.81;0.9799999;-2.22;0;43.99998;0;
1573037315902;Player;-0.81;0.9799999;-2.22;0;55.39997;0;
1573037315902;Player;-0.81;0.9799999;-2.22;0;55.39997;0;
1573037315919;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037315919;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037315935;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037315935;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037315953;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037315953;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037315970;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037315970;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037315988;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037315988;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316004;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316004;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316021;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316022;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316038;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316038;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316054;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316054;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316071;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316071;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316088;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316088;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316106;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316106;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316122;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316122;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316139;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316139;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316156;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316156;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316173;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316173;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316190;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316190;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316207;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316207;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316224;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316224;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316241;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316241;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316258;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316258;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316274;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316274;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316291;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316291;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316308;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316308;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316325;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316325;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316342;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316342;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316359;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316359;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316375;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316375;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316392;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316392;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316409;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316409;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316426;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316426;Player;-0.81;0.9799999;-2.22;0;55.69998;0;
1573037316443;Player;-0.81;0.9799999;-2.22;0;49.89997;0;
1573037316443;Player;-0.81;0.9799999;-2.22;0;49.89997;0;
1573037316460;Player;-0.81;0.9799999;-2.22;0;36.69997;0;
1573037316460;Player;-0.81;0.9799999;-2.22;0;36.69997;0;
1573037316477;Player;-0.81;0.9799999;-2.22;0;20.59997;0;
1573037316477;Player;-0.81;0.9799999;-2.22;0;20.59997;0;
1573037316493;Player;-0.81;0.9799999;-2.22;0;2.799971;0;
1573037316494;Player;-0.81;0.9799999;-2.22;0;2.799971;0;
1573037316510;Player;-0.81;0.9799999;-2.22;0;346.2;0;
1573037316510;Player;-0.81;0.9799999;-2.22;0;346.2;0;
1573037316528;Player;-0.81;0.9799999;-2.22;0;332.6;0;
1573037316528;Player;-0.81;0.9799999;-2.22;0;332.6;0;
1573037316544;Player;-0.81;0.9799999;-2.22;0;311.4;0;
1573037316544;Player;-0.81;0.9799999;-2.22;0;311.4;0;
1573037316561;Player;-0.81;0.9799999;-2.22;0;306.8;0;
1573037316561;Player;-0.81;0.9799999;-2.22;0;306.8;0;
1573037316578;Player;-0.81;0.9799999;-2.22;0;299.2;0;
1573037316578;Player;-0.81;0.9799999;-2.22;0;299.2;0;
1573037316594;Player;-0.81;0.9799999;-2.22;0;292.7;0;
1573037316594;Player;-0.81;0.9799999;-2.22;0;292.7;0;
1573037316612;Player;-0.81;0.9799999;-2.22;0;287.7;0;
1573037316612;Player;-0.81;0.9799999;-2.22;0;287.7;0;
1573037316628;Player;-0.81;0.9799999;-2.22;0;282.9;0;
1573037316628;Player;-0.81;0.9799999;-2.22;0;282.9;0;
1573037316645;Player;-0.81;0.9799999;-2.22;0;280.6;0;
1573037316645;Player;-0.81;0.9799999;-2.22;0;280.6;0;
1573037316662;Player;-0.81;0.9799999;-2.22;0;280.4;0;
1573037316662;Player;-0.81;0.9799999;-2.22;0;280.4;0;
1573037316679;Player;-0.81;0.9799999;-2.22;0;281.5;0;
1573037316679;Player;-0.81;0.9799999;-2.22;0;281.5;0;
1573037316695;Player;-0.81;0.9799999;-2.22;0;284.3;0;
1573037316695;Player;-0.81;0.9799999;-2.22;0;284.3;0;
1573037316712;Player;-0.81;0.9799999;-2.22;0;285.2;0;
1573037316712;Player;-0.81;0.9799999;-2.22;0;285.2;0;
1573037316729;Player;-0.81;0.9799999;-2.22;0;287.7;0;
1573037316729;Player;-0.81;0.9799999;-2.22;0;287.7;0;
1573037316746;Player;-0.81;0.9799999;-2.22;0;290.8;0;
1573037316746;Player;-0.81;0.9799999;-2.22;0;290.8;0;
1573037316763;Player;-0.81;0.9799999;-2.22;0;294;0;
1573037316763;Player;-0.81;0.9799999;-2.22;0;294;0;
1573037316780;Player;-0.81;0.9799999;-2.22;0;296.7;0;
1573037316780;Player;-0.81;0.9799999;-2.22;0;296.7;0;
1573037316797;Player;-0.81;0.9799999;-2.22;0;298.9999;0;
1573037316797;Player;-0.81;0.9799999;-2.22;0;298.9999;0;
1573037316814;Player;-0.81;0.9799999;-2.22;0;301.2;0;
1573037316814;Player;-0.81;0.9799999;-2.22;0;301.2;0;
1573037316830;Player;-0.81;0.9799999;-2.22;0;304.4;0;
1573037316830;Player;-0.81;0.9799999;-2.22;0;304.4;0;
1573037316847;Player;-0.81;0.9799999;-2.22;0;305.8;0;
1573037316847;Player;-0.81;0.9799999;-2.22;0;305.8;0;
1573037316864;Player;-0.81;0.9799999;-2.22;0;306.1;0;
1573037316864;Player;-0.81;0.9799999;-2.22;0;306.1;0;
1573037316882;Player;-0.81;0.9799999;-2.22;0;307.1;0;
1573037316882;Player;-0.81;0.9799999;-2.22;0;307.1;0;
1573037316899;Player;-0.81;0.9799999;-2.22;0;308.1;0;
1573037316899;Player;-0.81;0.9799999;-2.22;0;308.1;0;
1573037316915;Player;-0.81;0.9799999;-2.22;0;310.1;0;
1573037316915;Player;-0.81;0.9799999;-2.22;0;310.1;0;
1573037316932;Player;-0.81;0.9799999;-2.22;0;312.7;0;
1573037316932;Player;-0.81;0.9799999;-2.22;0;312.7;0;
1573037316949;Player;-0.81;0.9799999;-2.22;0;315.6;0;
1573037316949;Player;-0.81;0.9799999;-2.22;0;315.6;0;
1573037316966;Player;-0.81;0.9799999;-2.22;0;318.7;0;
1573037316966;Player;-0.81;0.9799999;-2.22;0;318.7;0;
1573037316983;Player;-0.81;0.9799999;-2.22;0;321.1;0;
1573037316983;Player;-0.81;0.9799999;-2.22;0;321.1;0;
1573037316999;Player;-0.81;0.9799999;-2.22;0;322.5;0;
1573037316999;Player;-0.81;0.9799999;-2.22;0;322.5;0;
1573037317016;Player;-0.81;0.9799999;-2.22;0;324.0999;0;
1573037317016;Player;-0.81;0.9799999;-2.22;0;324.0999;0;
1573037317033;Player;-0.81;0.9799999;-2.22;0;324.5;0;
1573037317033;Player;-0.81;0.9799999;-2.22;0;324.5;0;
1573037317050;Player;-0.81;0.9799999;-2.22;0;325.1;0;
1573037317050;Player;-0.81;0.9799999;-2.22;0;325.1;0;
1573037317067;Player;-0.81;0.9799999;-2.22;0;325.5999;0;
1573037317067;Player;-0.81;0.9799999;-2.22;0;325.5999;0;
1573037317084;Player;-0.81;0.9799999;-2.22;0;325.7;0;
1573037317084;Player;-0.81;0.9799999;-2.22;0;325.7;0;
1573037317101;Player;-0.81;0.9799999;-2.22;0;325.7;0;
1573037317101;Player;-0.81;0.9799999;-2.22;0;325.7;0;
1573037317117;Player;-0.81;0.9799999;-2.22;0;325.4;0;
1573037317117;Player;-0.81;0.9799999;-2.22;0;325.4;0;
1573037317133;Player;-0.81;0.9799999;-2.22;0;325.1;0;
1573037317133;Player;-0.81;0.9799999;-2.22;0;325.1;0;
1573037317151;Player;-0.81;0.9799999;-2.22;0;324.7;0;
1573037317151;Player;-0.81;0.9799999;-2.22;0;324.7;0;
1573037317168;Player;-0.81;0.9799999;-2.22;0;323.5999;0;
1573037317168;Player;-0.81;0.9799999;-2.22;0;323.5999;0;
1573037317185;Player;-0.81;0.9799999;-2.22;0;323.4;0;
1573037317185;Player;-0.81;0.9799999;-2.22;0;323.4;0;
1573037317202;Player;-0.81;0.9799999;-2.22;0;323.5;0;
1573037317202;Player;-0.81;0.9799999;-2.22;0;323.5;0;
1573037317219;Player;-0.81;0.9799999;-2.22;0;325;0;
1573037317219;Player;-0.81;0.9799999;-2.22;0;325;0;
1573037317236;Player;-0.81;0.9799999;-2.22;0;327.2;0;
1573037317236;Player;-0.81;0.9799999;-2.22;0;327.2;0;
1573037317253;Player;-0.81;0.9799999;-2.22;0;330.0999;0;
1573037317253;Player;-0.81;0.9799999;-2.22;0;330.0999;0;
1573037317269;Player;-0.81;0.9799999;-2.22;0;332.9;0;
