timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573057028623;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028639;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028639;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028657;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028657;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028674;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028674;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028691;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028691;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028708;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028708;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028725;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028725;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028742;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028742;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028760;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028760;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028777;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028777;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028793;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028793;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028810;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028810;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028827;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028827;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028844;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028844;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028860;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028860;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028877;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028877;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028893;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028893;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028911;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028911;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028927;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028927;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028944;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028944;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028962;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028962;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028979;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028979;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028996;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057028996;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029013;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029013;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029029;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029029;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029046;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029046;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029063;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029063;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029079;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029079;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029096;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029096;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029113;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029113;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029130;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029130;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029147;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029147;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029164;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029164;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029181;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029181;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029197;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029197;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029214;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029214;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029231;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029231;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029248;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029248;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029265;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029265;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029282;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029282;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029298;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029298;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029315;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029315;Player;-1.310579;0.9799999;-2.091946;0;47.90002;0;
1573057029332;Player;-1.310579;0.9799999;-2.091946;0;47.70002;0;
1573057029332;Player;-1.310579;0.9799999;-2.091946;0;47.70002;0;
1573057029349;Player;-1.310579;0.9799999;-2.091946;0;46.20002;0;
1573057029349;Player;-1.310579;0.9799999;-2.091946;0;46.20002;0;
1573057029367;Player;-1.310579;0.9799999;-2.091946;0;44.40002;0;
1573057029367;Player;-1.310579;0.9799999;-2.091946;0;44.40002;0;
1573057029383;Player;-1.310579;0.9799999;-2.091946;0;42.40002;0;
1573057029383;Player;-1.310579;0.9799999;-2.091946;0;42.40002;0;
1573057029399;Player;-1.310579;0.9799999;-2.091946;0;40.80002;0;
1573057029399;Player;-1.310579;0.9799999;-2.091946;0;40.80002;0;
1573057029416;Player;-1.310579;0.9799999;-2.091946;0;39.50002;0;
1573057029416;Player;-1.310579;0.9799999;-2.091946;0;39.50002;0;
1573057029433;Player;-1.310579;0.9799999;-2.091946;0;38.20002;0;
1573057029433;Player;-1.310579;0.9799999;-2.091946;0;38.20002;0;
1573057029450;Player;-1.310579;0.9799999;-2.091946;0;37.10002;0;
1573057029450;Player;-1.310579;0.9799999;-2.091946;0;37.10002;0;
1573057029467;Player;-1.310579;0.9799999;-2.091946;0;35.50002;0;
1573057029467;Player;-1.310579;0.9799999;-2.091946;0;35.50002;0;
1573057029483;Player;-1.310579;0.9799999;-2.091946;0;33.70002;0;
1573057029483;Player;-1.310579;0.9799999;-2.091946;0;33.70002;0;
1573057029500;Player;-1.310579;0.9799999;-2.091946;0;33.10002;0;
1573057029500;Player;-1.310579;0.9799999;-2.091946;0;33.10002;0;
1573057029517;Player;-1.310579;0.9799999;-2.091946;0;31.30003;0;
1573057029517;Player;-1.310579;0.9799999;-2.091946;0;31.30003;0;
1573057029533;Player;-1.310579;0.9799999;-2.091946;0;29.10003;0;
1573057029533;Player;-1.310579;0.9799999;-2.091946;0;29.10003;0;
1573057029550;Player;-1.310579;0.9799999;-2.091946;0;26.30002;0;
1573057029550;Player;-1.310579;0.9799999;-2.091946;0;26.30002;0;
1573057029567;Player;-1.310579;0.9799999;-2.091946;0;23.40002;0;
1573057029567;Player;-1.310579;0.9799999;-2.091946;0;23.40002;0;
1573057029583;Player;-1.310579;0.9799999;-2.091946;0;20.30002;0;
1573057029583;Player;-1.310579;0.9799999;-2.091946;0;20.30002;0;
1573057029600;Player;-1.310579;0.9799999;-2.091946;0;17.30002;0;
1573057029600;Player;-1.310579;0.9799999;-2.091946;0;17.30002;0;
1573057029617;Player;-1.310579;0.9799999;-2.091946;0;14.80002;0;
1573057029617;Player;-1.310579;0.9799999;-2.091946;0;14.80002;0;
1573057029634;Player;-1.310579;0.9799999;-2.091946;0;12.80002;0;
1573057029634;Player;-1.310579;0.9799999;-2.091946;0;12.80002;0;
1573057029651;Player;-1.310579;0.9799999;-2.091946;0;9.500023;0;
1573057029651;Player;-1.310579;0.9799999;-2.091946;0;9.500023;0;
1573057029668;Player;-1.310579;0.9799999;-2.091946;0;8.900023;0;
1573057029668;Player;-1.310579;0.9799999;-2.091946;0;8.900023;0;
1573057029685;Player;-1.310579;0.9799999;-2.091946;0;7.600024;0;
1573057029685;Player;-1.310579;0.9799999;-2.091946;0;7.600024;0;
1573057029702;Player;-1.310579;0.9799999;-2.091946;0;6.300024;0;
1573057029702;Player;-1.310579;0.9799999;-2.091946;0;6.300024;0;
1573057029719;Player;-1.310579;0.9799999;-2.091946;0;5.400023;0;
1573057029719;Player;-1.310579;0.9799999;-2.091946;0;5.400023;0;
1573057029736;Player;-1.310579;0.9799999;-2.091946;0;4.600024;0;
1573057029736;Player;-1.310579;0.9799999;-2.091946;0;4.600024;0;
1573057029753;Player;-1.310579;0.9799999;-2.091946;0;3.800024;0;
1573057029753;Player;-1.310579;0.9799999;-2.091946;0;3.800024;0;
1573057029770;Player;-1.310579;0.9799999;-2.091946;0;3.200023;0;
1573057029770;Player;-1.310579;0.9799999;-2.091946;0;3.200023;0;
1573057029787;Player;-1.310579;0.9799999;-2.091946;0;2.300024;0;
1573057029787;Player;-1.310579;0.9799999;-2.091946;0;2.300024;0;
1573057029803;Player;-1.310579;0.9799999;-2.091946;0;0.9000234;0;
1573057029803;Player;-1.310579;0.9799999;-2.091946;0;0.9000234;0;
1573057029820;Player;-1.310579;0.9799999;-2.091946;0;0.4000234;0;
1573057029820;Player;-1.310579;0.9799999;-2.091946;0;0.4000234;0;
1573057029836;Player;-1.310579;0.9799999;-2.091946;0;359.9;0;
1573057029836;Player;-1.310579;0.9799999;-2.091946;0;359.9;0;
1573057029854;Player;-1.310579;0.9799999;-2.091946;0;359.7;0;
1573057029854;Player;-1.310579;0.9799999;-2.091946;0;359.7;0;
1573057029870;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029870;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029887;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029887;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029904;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029904;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029920;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029920;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029937;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029937;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029953;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029954;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029970;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029970;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029987;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057029987;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030004;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030004;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030021;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030021;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030037;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030037;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030055;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030055;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030072;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030072;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030088;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030088;Player;-1.310579;0.9799999;-2.091946;0;359.6;0;
1573057030105;Player;-1.310789;0.9799999;-2.061946;0;359.6;0;
1573057030105;Player;-1.310789;0.9799999;-2.061946;0;359.6;0;
1573057030122;Player;-1.310998;0.9799999;-2.031947;0;359.6;0;
1573057030122;Player;-1.310998;0.9799999;-2.031947;0;359.6;0;
1573057030139;Player;-1.310998;0.9799999;-2.031947;0;359.6;0;
1573057030139;Player;-1.310998;0.9799999;-2.031947;0;359.6;0;
1573057030156;Player;-1.311208;0.9799999;-2.001948;0;359.6;0;
1573057030156;Player;-1.311208;0.9799999;-2.001948;0;359.6;0;
1573057030173;Player;-1.311417;0.9799999;-1.971949;0;359.6;0;
1573057030173;Player;-1.311417;0.9799999;-1.971949;0;359.6;0;
1573057030189;Player;-1.311627;0.9799999;-1.941949;0;359.6;0;
1573057030189;Player;-1.311627;0.9799999;-1.941949;0;359.6;0;
1573057030206;Player;-1.311836;0.9799999;-1.91195;0;359.6;0;
1573057030206;Player;-1.311836;0.9799999;-1.91195;0;359.6;0;
1573057030223;Player;-1.312045;0.9799999;-1.881951;0;359.6;0;
1573057030223;Player;-1.312045;0.9799999;-1.881951;0;359.6;0;
1573057030240;Player;-1.312255;0.9799999;-1.851952;0;359.6;0;
1573057030240;Player;-1.312255;0.9799999;-1.851952;0;359.6;0;
1573057030257;Player;-1.312255;0.9799999;-1.851952;0;359.6;0;
1573057030257;Player;-1.312255;0.9799999;-1.851952;0;359.6;0;
1573057030274;Player;-1.312464;0.9799999;-1.821952;0;359.6;0;
1573057030274;Player;-1.312464;0.9799999;-1.821952;0;359.6;0;
1573057030291;Player;-1.312674;0.9799999;-1.791953;0;359.6;0;
1573057030291;Player;-1.312674;0.9799999;-1.791953;0;359.6;0;
1573057030308;Player;-1.312883;0.9799999;-1.761954;0;359.6;0;
1573057030308;Player;-1.312883;0.9799999;-1.761954;0;359.6;0;
1573057030326;Player;-1.313093;16.98;-0.2319544;0;359.6;0;
1573057030326;Player;-1.313093;16.98;-0.2319544;0;359.6;0;
1573057030343;Player;-1.313302;16.98;-0.2019552;0;359.6;0;
1573057030343;Player;-1.313302;16.98;-0.2019552;0;359.6;0;
1573057030359;Player;-1.313302;16.98;-0.2019552;0;359.6;0;
1573057030359;Player;-1.313302;16.98;-0.2019552;0;359.6;0;
1573057030376;Player;-1.313511;16.98;-0.1719559;0;359.6;0;
1573057030376;Player;-1.313511;16.98;-0.1719559;0;359.6;0;
1573057030393;Player;-1.313721;16.98;-0.1419566;0;0.1000234;0;
1573057030393;Player;-1.313721;16.98;-0.1419566;0;0.1000234;0;
1573057030410;Player;-1.313668;16.98;-0.1119567;0;2.300024;0;
1573057030410;Player;-1.313668;16.98;-0.1119567;0;2.300024;0;
1573057030427;Player;-1.312464;16.98;-0.08198085;0;4.400024;0;
1573057030427;Player;-1.312464;16.98;-0.08198085;0;4.400024;0;
1573057030443;Player;-1.310163;16.98;-0.05206928;0;8.200024;0;
1573057030443;Player;-1.310163;16.98;-0.05206928;0;8.200024;0;
1573057030460;Player;-1.310163;16.98;-0.05206928;0;10.20002;0;
1573057030460;Player;-1.310163;16.98;-0.05206928;0;10.20002;0;
1573057030477;Player;-1.30485;16.98;-0.02254341;0;11.50002;0;
1573057030477;Player;-1.30485;16.98;-0.02254341;0;11.50002;0;
1573057030493;Player;-1.298869;16.98;0.006854329;0;12.00002;0;
1573057030493;Player;-1.298869;16.98;0.006854329;0;12.00002;0;
1573057030512;Player;-1.292632;16.98;0.03619875;0;12.80002;0;
1573057030512;Player;-1.292632;16.98;0.03619875;0;12.80002;0;
1573057030529;Player;-1.285985;16.98;0.06545323;0;12.80002;0;
1573057030529;Player;-1.285985;16.98;0.06545323;0;12.80002;0;
1573057030546;Player;-1.279339;16.98;0.09470771;0;12.80002;0;
1573057030546;Player;-1.279339;16.98;0.09470771;0;12.80002;0;
1573057030562;Player;-1.272693;16.98;0.1239622;0;12.90002;0;
1573057030562;Player;-1.272693;16.98;0.1239622;0;12.90002;0;
1573057030579;Player;-1.272693;16.98;0.1239622;0;13.00002;0;
1573057030579;Player;-1.272693;16.98;0.1239622;0;13.00002;0;
1573057030596;Player;-1.265944;16.98;0.1531933;0;13.20002;0;
1573057030596;Player;-1.265944;16.98;0.1531933;0;13.20002;0;
1573057030612;Player;-1.259094;16.98;0.1824006;0;13.30002;0;
1573057030612;Player;-1.259094;16.98;0.1824006;0;13.30002;0;
1573057030629;Player;-1.252192;16.98;0.211596;0;13.50003;0;
1573057030629;Player;-1.252192;16.98;0.211596;0;13.50003;0;
1573057030646;Player;-1.245189;16.98;0.2407671;0;13.70002;0;
1573057030646;Player;-1.245189;16.98;0.2407671;0;13.70002;0;
1573057030663;Player;-1.238083;16.98;0.2699136;0;14.00002;0;
1573057030663;Player;-1.238083;16.98;0.2699136;0;14.00002;0;
1573057030680;Player;-1.238083;16.98;0.2699136;0;14.30002;0;
1573057030680;Player;-1.238083;16.98;0.2699136;0;14.30002;0;
1573057030697;Player;-1.230673;16.98;0.2989841;0;14.30002;0;
1573057030697;Player;-1.230673;16.98;0.2989841;0;14.30002;0;
1573057030714;Player;-1.223264;16.98;0.3280545;0;14.30002;0;
1573057030714;Player;-1.223264;16.98;0.3280545;0;14.30002;0;
1573057030731;Player;-1.215853;16.98;0.357125;0;14.70002;0;
1573057030731;Player;-1.215853;16.98;0.357125;0;14.70002;0;
1573057030748;Player;-1.208241;16.98;0.386143;0;15.20003;0;
1573057030748;Player;-1.208241;16.98;0.386143;0;15.20003;0;
1573057030765;Player;-1.200375;16.98;0.4150935;0;15.30002;0;
1573057030765;Player;-1.200375;16.98;0.4150935;0;15.30002;0;
1573057030782;Player;-1.192459;16.98;0.4440302;0;15.40003;0;
1573057030782;Player;-1.192459;16.98;0.4440302;0;15.40003;0;
1573057030798;Player;-1.192459;16.98;0.4440302;0;15.40003;0;
1573057030798;Player;-1.192459;16.98;0.4440302;0;15.40003;0;
1573057030815;Player;-1.184492;16.98;0.4729531;0;15.40003;0;
1573057030815;Player;-1.184492;16.98;0.4729531;0;15.40003;0;
1573057030832;Player;-1.176525;16.98;0.5018759;0;15.40003;0;
1573057030832;Player;-1.176525;16.98;0.5018759;0;15.40003;0;
1573057030849;Player;-1.168559;16.98;0.5307988;0;15.40003;0;
1573057030849;Player;-1.168559;16.98;0.5307988;0;15.40003;0;
1573057030865;Player;-1.160592;16.98;0.5597216;0;15.40003;0;
1573057030865;Player;-1.160592;16.98;0.5597216;0;15.40003;0;
1573057030882;Player;-1.152625;16.98;0.5886445;0;15.40003;0;
1573057030882;Player;-1.152625;16.98;0.5886445;0;15.40003;0;
1573057030899;Player;-1.152625;16.98;0.5886445;0;15.40003;0;
1573057030899;Player;-1.152625;16.98;0.5886445;0;15.40003;0;
1573057030916;Player;-1.144659;16.98;0.6175674;0;15.40003;0;
1573057030916;Player;-1.144659;16.98;0.6175674;0;15.40003;0;
1573057030933;Player;-1.136692;16.98;0.6464902;0;15.40003;0;
1573057030933;Player;-1.136692;16.98;0.6464902;0;15.40003;0;
1573057030950;Player;-1.128725;16.98;0.6754131;0;15.40003;0;
1573057030950;Player;-1.128725;16.98;0.6754131;0;15.40003;0;
1573057030966;Player;-1.120759;16.98;0.7043359;0;15.40003;0;
1573057030966;Player;-1.120759;16.98;0.7043359;0;15.40003;0;
1573057030983;Player;-1.112792;16.98;0.7332588;0;15.40003;0;
1573057030983;Player;-1.112792;16.98;0.7332588;0;15.40003;0;
1573057031001;Player;-1.104825;16.98;0.7621816;0;15.40003;0;
1573057031001;Player;-1.104825;16.98;0.7621816;0;15.40003;0;
1573057031018;Player;-1.104825;16.98;0.7621816;0;15.40003;0;
1573057031018;Player;-1.104825;16.98;0.7621816;0;15.40003;0;
1573057031034;Player;-1.096859;16.98;0.7911045;0;15.40003;0;
1573057031034;Player;-1.096859;16.98;0.7911045;0;15.40003;0;
1573057031052;Player;-1.088892;16.98;0.8200274;0;15.40003;0;
1573057031052;Player;-1.088892;16.98;0.8200274;0;15.40003;0;
1573057031069;Player;-1.080925;16.98;0.8489502;0;15.40003;0;
1573057031069;Player;-1.080925;16.98;0.8489502;0;15.40003;0;
1573057031086;Player;-1.072958;16.98;0.8778731;0;15.40003;0;
1573057031086;Player;-1.072958;16.98;0.8778731;0;15.40003;0;
1573057031103;Player;-1.064992;16.98;0.9067959;0;15.40003;0;
1573057031103;Player;-1.064992;16.98;0.9067959;0;15.40003;0;
1573057031119;Player;-1.064992;16.98;0.9067959;0;15.40003;0;
1573057031119;Player;-1.064992;16.98;0.9067959;0;15.40003;0;
1573057031136;Player;-1.057025;16.98;0.9357188;0;15.40003;0;
1573057031136;Player;-1.057025;16.98;0.9357188;0;15.40003;0;
1573057031152;Player;-1.049058;16.98;0.9646416;0;15.40003;0;
1573057031152;Player;-1.049058;16.98;0.9646416;0;15.40003;0;
1573057031169;Player;-1.041092;16.98;0.9935645;0;15.40003;0;
1573057031169;Player;-1.041092;16.98;0.9935645;0;15.40003;0;
1573057031186;Player;-1.033125;16.98;1.022487;0;15.40003;0;
1573057031187;Player;-1.033125;16.98;1.022487;0;15.40003;0;
1573057031203;Player;-1.025158;16.98;1.05141;0;15.40003;0;
1573057031203;Player;-1.025158;16.98;1.05141;0;15.40003;0;
1573057031220;Player;-1.017192;16.98;1.080333;0;15.40003;0;
1573057031220;Player;-1.017192;16.98;1.080333;0;15.40003;0;
1573057031237;Player;-1.017192;16.98;1.080333;0;15.40003;0;
1573057031237;Player;-1.017192;16.98;1.080333;0;15.40003;0;
1573057031254;Player;-1.009225;16.98;1.109256;0;15.40003;0;
1573057031254;Player;-1.009225;16.98;1.109256;0;15.40003;0;
1573057031270;Player;-1.001258;16.98;1.138179;0;15.40003;0;
1573057031270;Player;-1.001258;16.98;1.138179;0;15.40003;0;
1573057031287;Player;-0.9932914;16.98;1.167102;0;15.40003;0;
1573057031287;Player;-0.9932914;16.98;1.167102;0;15.40003;0;
1573057031304;Player;-0.9853247;16.98;1.196025;0;15.40003;0;
1573057031304;Player;-0.9853247;16.98;1.196025;0;15.40003;0;
1573057031321;Player;-0.977358;16.98;1.224947;0;15.40003;0;
1573057031321;Player;-0.977358;16.98;1.224947;0;15.40003;0;
1573057031337;Player;-0.977358;16.98;1.224947;0;15.40003;0;
1573057031337;Player;-0.977358;16.98;1.224947;0;15.40003;0;
1573057031354;Player;-0.9693913;16.98;1.25387;0;15.40003;0;
1573057031354;Player;-0.9693913;16.98;1.25387;0;15.40003;0;
1573057031371;Player;-0.9614246;16.98;1.282793;0;15.40003;0;
1573057031371;Player;-0.9614246;16.98;1.282793;0;15.40003;0;
1573057031388;Player;-0.953458;16.98;1.311716;0;16.90002;0;
1573057031388;Player;-0.953458;16.98;1.311716;0;16.90002;0;
1573057031404;Player;-0.9447369;16.98;1.34042;0;18.70003;0;
1573057031404;Player;-0.9447369;16.98;1.34042;0;18.70003;0;
1573057031421;Player;-0.9351185;16.98;1.368837;0;20.40002;0;
1573057031421;Player;-0.9351185;16.98;1.368837;0;20.40002;0;
1573057031438;Player;-0.9351185;16.98;1.368837;0;23.10003;0;
1573057031438;Player;-0.9351185;16.98;1.368837;0;23.10003;0;
1573057031455;Player;-0.9233484;16.98;1.396431;0;26.80003;0;
1573057031455;Player;-0.9233484;16.98;1.396431;0;26.80003;0;
1573057031471;Player;-0.909822;16.98;1.423209;0;28.70003;0;
1573057031471;Player;-0.909822;16.98;1.423209;0;28.70003;0;
1573057031488;Player;-0.8954153;16.98;1.449523;0;35.40003;0;
1573057031488;Player;-0.8954153;16.98;1.449523;0;35.40003;0;
1573057031507;Player;-0.8780369;16.98;1.473977;0;41.20003;0;
1573057031507;Player;-0.8780369;16.98;1.473977;0;41.20003;0;
1573057031524;Player;-0.8582761;16.98;1.496549;0;43.90003;0;
1573057031524;Player;-0.8582761;16.98;1.496549;0;43.90003;0;
1573057031541;Player;-0.8374741;16.98;1.518166;0;45.90003;0;
1573057031541;Player;-0.8374741;16.98;1.518166;0;45.90003;0;
1573057031558;Player;-0.8374741;16.98;1.518166;0;47.60003;0;
1573057031558;Player;-0.8374741;16.98;1.518166;0;47.60003;0;
1573057031575;Player;-0.8153204;16.98;1.538395;0;49.10003;0;
1573057031575;Player;-0.8153204;16.98;1.538395;0;49.10003;0;
1573057031591;Player;-0.7926448;16.98;1.558037;0;49.80002;0;
1573057031591;Player;-0.7926448;16.98;1.558037;0;49.80002;0;
1573057031608;Player;-0.7697309;16.98;1.577401;0;52.20002;0;
1573057031608;Player;-0.7697309;16.98;1.577401;0;52.20002;0;
1573057031625;Player;-0.7460263;16.98;1.595788;0;53.80003;0;
1573057031625;Player;-0.7460263;16.98;1.595788;0;53.80003;0;
1573057031641;Player;-0.7218174;16.98;1.613506;0;55.00002;0;
1573057031641;Player;-0.7218174;16.98;1.613506;0;55.00002;0;
1573057031658;Player;-0.7218174;16.98;1.613506;0;56.40002;0;
1573057031658;Player;-0.7218174;16.98;1.613506;0;56.40002;0;
1573057031675;Player;-0.6968298;16.98;1.630108;0;57.70002;0;
1573057031675;Player;-0.6968298;16.98;1.630108;0;57.70002;0;
1573057031692;Player;-0.671472;16.98;1.646139;0;60.20002;0;
1573057031692;Player;-0.671472;16.98;1.646139;0;60.20002;0;
1573057031709;Player;-0.671472;16.98;1.646139;0;62.00003;0;
1573057031709;Player;-0.671472;16.98;1.646139;0;62.00003;0;
1573057031726;Player;-0.671472;16.98;1.646139;0;64.10003;0;
1573057031726;Player;-0.671472;16.98;1.646139;0;64.10003;0;
1573057031743;Player;-0.671472;16.98;1.646139;0;65.30003;0;
1573057031743;Player;-0.671472;16.98;1.646139;0;65.30003;0;
1573057031759;Player;-0.671472;16.98;1.646139;0;67.70004;0;
1573057031759;Player;-0.671472;16.98;1.646139;0;67.70004;0;
1573057031777;Player;-0.671472;16.98;1.646139;0;70.00004;0;
1573057031777;Player;-0.671472;16.98;1.646139;0;70.00004;0;
1573057031794;Player;-0.671472;16.98;1.646139;0;72.20004;0;
1573057031794;Player;-0.671472;16.98;1.646139;0;72.20004;0;
1573057031810;Player;-0.671472;16.98;1.646139;0;75.20004;0;
1573057031810;Player;-0.671472;16.98;1.646139;0;75.20004;0;
1573057031827;Player;-0.671472;16.98;1.646139;0;77.40003;0;
1573057031827;Player;-0.671472;16.98;1.646139;0;77.40003;0;
1573057031844;Player;-0.671472;16.98;1.646139;0;79.60004;0;
1573057031844;Player;-0.671472;16.98;1.646139;0;79.60004;0;
1573057031861;Player;-0.671472;16.98;1.646139;0;82.50004;0;
1573057031861;Player;-0.671472;16.98;1.646139;0;82.50004;0;
1573057031877;Player;-0.671472;16.98;1.646139;0;83.40004;0;
1573057031877;Player;-0.671472;16.98;1.646139;0;83.40004;0;
1573057031894;Player;-0.671472;16.98;1.646139;0;85.00005;0;
1573057031894;Player;-0.671472;16.98;1.646139;0;85.00005;0;
