timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573039464234;Player;1.452862;8.98;1.805493;0;93.09999;0;
1573039464234;Player;1.452862;8.98;1.805493;0;93.09999;0;
1573039464251;Player;1.482818;8.98;1.803871;0;93.09999;0;
1573039464251;Player;1.482818;8.98;1.803871;0;93.09999;0;
1573039464268;Player;1.482818;8.98;1.803871;0;93.09999;0;
1573039464268;Player;1.482818;8.98;1.803871;0;93.09999;0;
1573039464285;Player;1.482818;8.98;1.803871;0;93.09999;0;
1573039464285;Player;1.482818;8.98;1.803871;0;93.09999;0;
1573039464301;Player;1.482818;8.98;1.803871;0;93.09999;0;
1573039464301;Player;1.482818;8.98;1.803871;0;93.09999;0;
1573039464318;Player;1.482818;8.98;1.803871;0;93.09999;0;
1573039464318;Player;1.482818;8.98;1.803871;0;93.09999;0;
1573039464335;Player;1.482818;8.98;1.803871;0;93.09999;0;
1573039464335;Player;1.482818;8.98;1.803871;0;93.09999;0;
1573039464352;Player;1.512774;8.98;1.802248;0;93.09999;0;
1573039464352;Player;1.512774;8.98;1.802248;0;93.09999;0;
1573039464369;Player;1.54273;8.98;1.800626;0;93.09999;0;
1573039464369;Player;1.54273;8.98;1.800626;0;93.09999;0;
1573039464386;Player;1.572686;8.98;1.799004;0;93.09999;0;
1573039464386;Player;1.572686;8.98;1.799004;0;93.09999;0;
1573039464404;Player;1.572686;8.98;1.799004;0;93.09999;0;
1573039464404;Player;1.572686;8.98;1.799004;0;93.09999;0;
1573039464420;Player;1.602642;8.98;1.797381;0;93.09999;0;
1573039464420;Player;1.602642;8.98;1.797381;0;93.09999;0;
1573039464438;Player;1.632598;8.98;1.795759;0;93.09999;0;
1573039464438;Player;1.632598;8.98;1.795759;0;93.09999;0;
1573039464455;Player;1.662554;8.98;1.794137;0;93.09999;0;
1573039464455;Player;1.662554;8.98;1.794137;0;93.09999;0;
1573039464472;Player;1.69251;8.98;1.792514;0;93.09999;0;
1573039464472;Player;1.69251;8.98;1.792514;0;93.09999;0;
1573039464488;Player;1.722466;8.98;1.790892;0;93.09999;0;
1573039464488;Player;1.722466;8.98;1.790892;0;93.09999;0;
1573039464505;Player;1.752423;8.98;1.789269;0;93.09999;0;
1573039464505;Player;1.752423;8.98;1.789269;0;93.09999;0;
1573039464522;Player;1.752423;8.98;1.789269;0;93.09999;0;
1573039464522;Player;1.752423;8.98;1.789269;0;93.09999;0;
1573039464540;Player;1.782379;8.98;1.787647;0;93.09999;0;
1573039464540;Player;1.782379;8.98;1.787647;0;93.09999;0;
1573039464557;Player;1.812335;8.98;1.786025;0;93.09999;0;
1573039464557;Player;1.812335;8.98;1.786025;0;93.09999;0;
1573039464574;Player;1.842291;8.98;1.784402;0;93.09999;0;
1573039464574;Player;1.842291;8.98;1.784402;0;93.09999;0;
1573039464591;Player;1.872247;8.98;1.78278;0;93.09999;0;
1573039464591;Player;1.872247;8.98;1.78278;0;93.09999;0;
1573039464608;Player;1.902203;8.98;1.781158;0;93.09999;0;
1573039464608;Player;1.902203;8.98;1.781158;0;93.09999;0;
1573039464624;Player;1.932159;8.98;1.779535;0;93.09999;0;
1573039464625;Player;1.932159;8.98;1.779535;0;93.09999;0;
1573039464642;Player;1.932159;8.98;1.779535;0;93.09999;0;
1573039464642;Player;1.932159;8.98;1.779535;0;93.09999;0;
1573039464659;Player;1.962115;8.98;1.777913;0;93.09999;0;
1573039464659;Player;1.962115;8.98;1.777913;0;93.09999;0;
1573039464675;Player;1.992071;8.98;1.776291;0;93.09999;0;
1573039464675;Player;1.992071;8.98;1.776291;0;93.09999;0;
1573039464692;Player;2.022027;8.98;1.774668;0;93.09999;0;
1573039464692;Player;2.022027;8.98;1.774668;0;93.09999;0;
1573039464709;Player;2.022027;8.98;1.774668;0;93.09999;0;
1573039464709;Player;2.022027;8.98;1.774668;0;93.09999;0;
1573039464725;Player;2.051984;8.98;1.773046;0;93.09999;0;
1573039464725;Player;2.051984;8.98;1.773046;0;93.09999;0;
1573039464743;Player;2.051984;8.98;1.773046;0;93.09999;0;
1573039464743;Player;2.051984;8.98;1.773046;0;93.09999;0;
1573039464760;Player;2.08194;8.98;1.771423;0;93.09999;0;
1573039464760;Player;2.08194;8.98;1.771423;0;93.09999;0;
1573039464777;Player;2.111896;8.98;1.769801;0;93.09999;0;
1573039464777;Player;2.111896;8.98;1.769801;0;93.09999;0;
1573039464794;Player;2.141852;8.98;1.768179;0;93.09999;0;
1573039464794;Player;2.141852;8.98;1.768179;0;93.09999;0;
1573039464811;Player;2.171808;8.98;1.766556;0;93.09999;0;
1573039464811;Player;2.171808;8.98;1.766556;0;93.09999;0;
1573039464828;Player;2.201764;8.98;1.764934;0;93.09999;0;
1573039464828;Player;2.201764;8.98;1.764934;0;93.09999;0;
1573039464845;Player;2.23172;8.98;1.763312;0;93.09999;0;
1573039464845;Player;2.23172;8.98;1.763312;0;93.09999;0;
1573039464862;Player;2.23172;8.98;1.763312;0;93.09999;0;
1573039464862;Player;2.23172;8.98;1.763312;0;93.09999;0;
1573039464879;Player;2.261676;8.98;1.761689;0;93.09999;0;
1573039464879;Player;2.261676;8.98;1.761689;0;93.09999;0;
1573039464895;Player;2.291632;8.98;1.760067;0;93.09999;0;
1573039464895;Player;2.291632;8.98;1.760067;0;93.09999;0;
1573039464912;Player;2.321589;8.98;1.758445;0;93.09999;0;
1573039464912;Player;2.321589;8.98;1.758445;0;93.09999;0;
1573039464929;Player;2.351545;8.98;1.756822;0;93.09999;0;
1573039464929;Player;2.351545;8.98;1.756822;0;93.09999;0;
1573039464947;Player;2.381501;8.98;1.7552;0;93.09999;0;
1573039464947;Player;2.381501;8.98;1.7552;0;93.09999;0;
1573039464964;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039464964;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039464981;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039464981;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039464998;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039464998;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465015;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465015;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465032;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465032;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465048;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465048;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465065;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465065;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465081;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465081;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465098;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465098;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465116;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465116;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465132;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465132;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465149;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465149;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465166;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465166;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465182;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465182;Player;2.411457;8.98;1.753577;0;93.09999;0;
1573039465199;Player;2.441413;8.98;1.751955;0;93.09999;0;
1573039465199;Player;2.441413;8.98;1.751955;0;93.09999;0;
1573039465216;Player;2.471369;8.98;1.750333;0;93.09999;0;
1573039465216;Player;2.471369;8.98;1.750333;0;93.09999;0;
1573039465233;Player;2.501325;8.98;1.74871;0;93.09999;0;
1573039465233;Player;2.501325;8.98;1.74871;0;93.09999;0;
1573039465250;Player;2.531281;8.98;1.747088;0;93.09999;0;
1573039465250;Player;2.531281;8.98;1.747088;0;93.09999;0;
1573039465267;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465267;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465283;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465283;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465300;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465300;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465317;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465317;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465334;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465334;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465351;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465351;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465368;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465368;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465385;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465385;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465402;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465402;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465419;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465419;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465435;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465435;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465453;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465453;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465469;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465469;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465487;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465487;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465504;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465504;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465520;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465521;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465538;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465538;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465554;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465554;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465572;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465572;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465588;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465588;Player;2.561237;8.98;1.745466;0;93.09999;0;
1573039465605;Player;2.591193;8.98;1.743843;0;93.09999;0;
1573039465605;Player;2.591193;8.98;1.743843;0;93.09999;0;
1573039465622;Player;2.591193;8.98;1.743843;0;93.09999;0;
1573039465622;Player;2.591193;8.98;1.743843;0;93.09999;0;
1573039465639;Player;2.62115;8.98;1.742221;0;93.09999;0;
1573039465639;Player;2.62115;8.98;1.742221;0;93.09999;0;
1573039465656;Player;2.651106;8.98;1.740598;0;93.09999;0;
1573039465656;Player;2.651106;8.98;1.740598;0;93.09999;0;
1573039465673;Player;2.681062;8.98;1.738976;0;93.09999;0;
1573039465673;Player;2.681062;8.98;1.738976;0;93.09999;0;
1573039465690;Player;2.711018;8.98;1.737354;0;93.09999;0;
1573039465690;Player;2.711018;8.98;1.737354;0;93.09999;0;
1573039465707;Player;2.740974;8.98;1.735731;0;93.09999;0;
1573039465707;Player;2.740974;8.98;1.735731;0;93.09999;0;
1573039465723;Player;2.740974;8.98;1.735731;0;93.09999;0;
1573039465723;Player;2.740974;8.98;1.735731;0;93.09999;0;
1573039465741;Player;2.77093;8.98;1.734109;0;93.09999;0;
1573039465741;Player;2.77093;8.98;1.734109;0;93.09999;0;
1573039465757;Player;2.800886;8.98;1.732487;0;93.09999;0;
1573039465757;Player;2.800886;8.98;1.732487;0;93.09999;0;
1573039465773;Player;2.830842;8.98;1.730864;0;93.09999;0;
1573039465773;Player;2.830842;8.98;1.730864;0;93.09999;0;
1573039465790;Player;2.860798;8.98;1.729242;0;93.09999;0;
1573039465790;Player;2.860798;8.98;1.729242;0;93.09999;0;
1573039465809;Player;2.890754;8.98;1.72762;0;93.09999;0;
1573039465809;Player;2.890754;8.98;1.72762;0;93.09999;0;
1573039465826;Player;2.920711;8.98;1.725997;0;93.09999;0;
1573039465826;Player;2.920711;8.98;1.725997;0;93.09999;0;
1573039465842;Player;2.920711;8.98;1.725997;0;93.09999;0;
1573039465843;Player;2.920711;8.98;1.725997;0;93.09999;0;
1573039465861;Player;2.950667;8.98;1.724375;0;93.09999;0;
1573039465861;Player;2.950667;8.98;1.724375;0;93.09999;0;
1573039465878;Player;2.980623;8.98;1.722752;0;93.09999;0;
1573039465878;Player;2.980623;8.98;1.722752;0;93.09999;0;
1573039465895;Player;3.010579;8.98;1.72113;0;93.09999;0;
1573039465895;Player;3.010579;8.98;1.72113;0;93.09999;0;
1573039465912;Player;3.040535;8.98;1.719508;0;93.09999;0;
1573039465912;Player;3.040535;8.98;1.719508;0;93.09999;0;
1573039465929;Player;3.070491;8.98;1.717885;0;93.09999;0;
1573039465929;Player;3.070491;8.98;1.717885;0;93.09999;0;
1573039465945;Player;3.100447;8.98;1.716263;0;93.09999;0;
1573039465945;Player;3.100447;8.98;1.716263;0;93.09999;0;
1573039465962;Player;3.100447;8.98;1.716263;0;93.09999;0;
1573039465962;Player;3.100447;8.98;1.716263;0;93.09999;0;
1573039465979;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039465979;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039465995;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039465995;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466012;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466012;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466029;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466029;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466046;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466046;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466064;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466064;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466081;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466081;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466098;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466098;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466116;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466116;Player;3.130403;8.98;1.714641;0;93.09999;0;
1573039466133;Player;3.130403;8.98;1.714641;0;93.3;0;
1573039466133;Player;3.130403;8.98;1.714641;0;93.3;0;
1573039466149;Player;3.130403;8.98;1.714641;0;95.7;0;
1573039466149;Player;3.130403;8.98;1.714641;0;95.7;0;
1573039466166;Player;3.130403;8.98;1.714641;0;98.79999;0;
1573039466166;Player;3.130403;8.98;1.714641;0;98.79999;0;
1573039466184;Player;3.130403;8.98;1.714641;0;102.3;0;
1573039466184;Player;3.130403;8.98;1.714641;0;102.3;0;
1573039466201;Player;3.130403;8.98;1.714641;0;105.9;0;
1573039466201;Player;3.130403;8.98;1.714641;0;105.9;0;
1573039466218;Player;3.130403;8.98;1.714641;0;111.5;0;
1573039466218;Player;3.130403;8.98;1.714641;0;111.5;0;
1573039466235;Player;3.130403;8.98;1.714641;0;113.3;0;
1573039466235;Player;3.130403;8.98;1.714641;0;113.3;0;
1573039466252;Player;3.130403;8.98;1.714641;0;119.8;0;
1573039466252;Player;3.130403;8.98;1.714641;0;119.8;0;
1573039466268;Player;3.130403;8.98;1.714641;0;123.9;0;
1573039466268;Player;3.130403;8.98;1.714641;0;123.9;0;
1573039466285;Player;3.130403;8.98;1.714641;0;128.3;0;
1573039466285;Player;3.130403;8.98;1.714641;0;128.3;0;
1573039466301;Player;3.130403;8.98;1.714641;0;130.5;0;
1573039466301;Player;3.130403;8.98;1.714641;0;130.5;0;
1573039466318;Player;3.130403;8.98;1.714641;0;137.2;0;
1573039466318;Player;3.130403;8.98;1.714641;0;137.2;0;
1573039466335;Player;3.130403;8.98;1.714641;0;140.9;0;
1573039466335;Player;3.130403;8.98;1.714641;0;140.9;0;
1573039466352;Player;3.130403;8.98;1.714641;0;145.1;0;
1573039466352;Player;3.130403;8.98;1.714641;0;145.1;0;
1573039466369;Player;3.130403;8.98;1.714641;0;146.2;0;
1573039466369;Player;3.130403;8.98;1.714641;0;146.2;0;
1573039466386;Player;3.130403;8.98;1.714641;0;148.1;0;
1573039466386;Player;3.130403;8.98;1.714641;0;148.1;0;
1573039466402;Player;3.130403;8.98;1.714641;0;148.3;0;
1573039466402;Player;3.130403;8.98;1.714641;0;148.3;0;
1573039466419;Player;3.130403;8.98;1.714641;0;148.7;0;
1573039466419;Player;3.130403;8.98;1.714641;0;148.7;0;
1573039466436;Player;3.130403;8.98;1.714641;0;149.2;0;
1573039466436;Player;3.130403;8.98;1.714641;0;149.2;0;
1573039466453;Player;3.130403;8.98;1.714641;0;149.4;0;
1573039466453;Player;3.130403;8.98;1.714641;0;149.4;0;
1573039466469;Player;3.130403;8.98;1.714641;0;150.4;0;
1573039466469;Player;3.130403;8.98;1.714641;0;150.4;0;
1573039466486;Player;3.130403;8.98;1.714641;0;152.7;0;
1573039466486;Player;3.130403;8.98;1.714641;0;152.7;0;
1573039466503;Player;3.130403;8.98;1.714641;0;155.2;0;
1573039466503;Player;3.130403;8.98;1.714641;0;155.2;0;
1573039466520;Player;3.130403;8.98;1.714641;0;159.2;0;
1573039466520;Player;3.130403;8.98;1.714641;0;159.2;0;
1573039466536;Player;3.130403;8.98;1.714641;0;160.4;0;
1573039466536;Player;3.130403;8.98;1.714641;0;160.4;0;
1573039466552;Player;3.130403;8.98;1.714641;0;163.8;0;
1573039466553;Player;3.130403;8.98;1.714641;0;163.8;0;
1573039466569;Player;3.130403;8.98;1.714641;0;165;0;
1573039466569;Player;3.130403;8.98;1.714641;0;165;0;
1573039466586;Player;3.130403;8.98;1.714641;0;167.1;0;
1573039466586;Player;3.130403;8.98;1.714641;0;167.1;0;
1573039466605;Player;3.130403;8.98;1.714641;0;170.3;0;
1573039466605;Player;3.130403;8.98;1.714641;0;170.3;0;
1573039466622;Player;3.130403;8.98;1.714641;0;171.1;0;
1573039466622;Player;3.130403;8.98;1.714641;0;171.1;0;
1573039466639;Player;3.130403;8.98;1.714641;0;172.4;0;
1573039466639;Player;3.130403;8.98;1.714641;0;172.4;0;
1573039466656;Player;3.130403;8.98;1.714641;0;173.8;0;
1573039466656;Player;3.130403;8.98;1.714641;0;173.8;0;
1573039466672;Player;3.130403;8.98;1.714641;0;175;0;
1573039466672;Player;3.130403;8.98;1.714641;0;175;0;
1573039466689;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466689;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466706;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466706;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466723;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466723;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466740;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466740;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466757;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466757;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466774;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466774;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466791;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466791;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466808;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466808;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466824;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466824;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466842;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466842;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466859;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466859;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466876;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466876;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466893;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466893;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466910;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466910;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466927;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466927;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466944;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466944;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466961;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466961;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466977;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466977;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466994;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039466994;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039467011;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039467011;Player;3.130403;8.98;1.714641;0;175.5;0;
1573039467028;Player;3.130403;8.98;1.714641;0;175.6;0;
1573039467028;Player;3.130403;8.98;1.714641;0;175.6;0;
1573039467045;Player;3.130403;8.98;1.714641;0;176.4;0;
1573039467045;Player;3.130403;8.98;1.714641;0;176.4;0;
1573039467062;Player;3.130403;8.98;1.714641;0;178.6;0;
1573039467062;Player;3.130403;8.98;1.714641;0;178.6;0;
1573039467079;Player;3.130403;8.98;1.714641;0;178.7;0;
1573039467079;Player;3.130403;8.98;1.714641;0;178.7;0;
1573039467095;Player;3.130403;8.98;1.714641;0;178.8;0;
1573039467095;Player;3.130403;8.98;1.714641;0;178.8;0;
1573039467113;Player;3.130403;8.98;1.714641;0;179.3;0;
1573039467113;Player;3.130403;8.98;1.714641;0;179.3;0;
1573039467129;Player;3.130403;8.98;1.714641;0;179.9;0;
1573039467129;Player;3.130403;8.98;1.714641;0;179.9;0;
1573039467146;Player;3.130403;8.98;1.714641;0;180.6;0;
1573039467146;Player;3.130403;8.98;1.714641;0;180.6;0;
1573039467162;Player;3.130403;8.98;1.714641;0;181.4;0;
1573039467162;Player;3.130403;8.98;1.714641;0;181.4;0;
1573039467179;Player;3.130403;8.98;1.714641;0;183.1;0;
1573039467179;Player;3.130403;8.98;1.714641;0;183.1;0;
1573039467196;Player;3.130403;8.98;1.714641;0;183.7;0;
1573039467196;Player;3.130403;8.98;1.714641;0;183.7;0;
1573039467213;Player;3.130403;8.98;1.714641;0;185.7;0;
1573039467213;Player;3.130403;8.98;1.714641;0;185.7;0;
1573039467229;Player;3.130403;8.98;1.714641;0;186.9;0;
1573039467229;Player;3.130403;8.98;1.714641;0;186.9;0;
1573039467247;Player;3.130403;8.98;1.714641;0;188.3;0;
1573039467247;Player;3.130403;8.98;1.714641;0;188.3;0;
1573039467262;Player;3.130403;8.98;1.714641;0;189.3;0;
1573039467262;Player;3.130403;8.98;1.714641;0;189.3;0;
1573039467279;Player;3.130403;8.98;1.714641;0;190.6;0;
1573039467279;Player;3.130403;8.98;1.714641;0;190.6;0;
1573039467297;Player;3.130403;8.98;1.714641;0;191;0;
1573039467297;Player;3.130403;8.98;1.714641;0;191;0;
1573039467314;Player;3.130403;8.98;1.714641;0;191.6;0;
1573039467314;Player;3.130403;8.98;1.714641;0;191.6;0;
1573039467330;Player;3.130403;8.98;1.714641;0;192.2;0;
1573039467330;Player;3.130403;8.98;1.714641;0;192.2;0;
1573039467347;Player;3.130403;8.98;1.714641;0;192.8;0;
1573039467347;Player;3.130403;8.98;1.714641;0;192.8;0;
1573039467365;Player;3.130403;8.98;1.714641;0;194.1;0;
1573039467365;Player;3.130403;8.98;1.714641;0;194.1;0;
1573039467382;Player;3.130403;8.98;1.714641;0;194.1;0;
1573039467382;Player;3.130403;8.98;1.714641;0;194.1;0;
1573039467399;Player;3.130403;8.98;1.714641;0;195.4;0;
1573039467399;Player;3.130403;8.98;1.714641;0;195.4;0;
1573039467416;Player;3.130403;8.98;1.714641;0;195.9;0;
1573039467416;Player;3.130403;8.98;1.714641;0;195.9;0;
1573039467432;Player;3.130403;8.98;1.714641;0;196.4;0;
1573039467432;Player;3.130403;8.98;1.714641;0;196.4;0;
1573039467449;Player;3.130403;8.98;1.714641;0;196.6;0;
1573039467449;Player;3.130403;8.98;1.714641;0;196.6;0;
1573039467466;Player;3.130403;8.98;1.714641;0;196.8;0;
1573039467466;Player;3.130403;8.98;1.714641;0;196.8;0;
1573039467484;Player;3.130403;8.98;1.714641;0;197.2;0;
1573039467484;Player;3.130403;8.98;1.714641;0;197.2;0;
1573039467501;Player;3.130403;8.98;1.714641;0;197.7;0;
1573039467501;Player;3.130403;8.98;1.714641;0;197.7;0;
1573039467518;Player;3.130403;8.98;1.714641;0;198.8;0;
1573039467518;Player;3.130403;8.98;1.714641;0;198.8;0;
1573039467535;Player;3.130403;8.98;1.714641;0;199.7;0;
1573039467535;Player;3.130403;8.98;1.714641;0;199.7;0;
1573039467551;Player;3.130403;8.98;1.714641;0;200.3;0;
1573039467551;Player;3.130403;8.98;1.714641;0;200.3;0;
1573039467568;Player;3.130403;8.98;1.714641;0;200.9;0;
1573039467568;Player;3.130403;8.98;1.714641;0;200.9;0;
1573039467585;Player;3.130403;8.98;1.714641;0;201.2;0;
1573039467585;Player;3.130403;8.98;1.714641;0;201.2;0;
1573039467601;Player;3.130403;8.98;1.714641;0;201.4;0;
1573039467601;Player;3.130403;8.98;1.714641;0;201.4;0;
1573039467618;Player;3.130403;8.98;1.714641;0;201.7;0;
1573039467618;Player;3.130403;8.98;1.714641;0;201.7;0;
1573039467635;Player;3.130403;8.98;1.714641;0;201.9;0;
1573039467635;Player;3.130403;8.98;1.714641;0;201.9;0;
1573039467652;Player;3.130403;8.98;1.714641;0;202.3;0;
1573039467652;Player;3.130403;8.98;1.714641;0;202.3;0;
1573039467668;Player;3.130403;8.98;1.714641;0;202.5;0;
1573039467668;Player;3.130403;8.98;1.714641;0;202.5;0;
1573039467685;Player;3.130403;8.98;1.714641;0;202.6;0;
1573039467685;Player;3.130403;8.98;1.714641;0;202.6;0;
1573039467702;Player;3.130403;8.98;1.714641;0;203.2;0;
1573039467702;Player;3.130403;8.98;1.714641;0;203.2;0;
1573039467720;Player;3.130403;8.98;1.714641;0;203.8;0;
1573039467720;Player;3.130403;8.98;1.714641;0;203.8;0;
1573039467736;Player;3.130403;8.98;1.714641;0;204.1;0;
1573039467736;Player;3.130403;8.98;1.714641;0;204.1;0;
1573039467753;Player;3.130403;8.98;1.714641;0;204.4;0;
1573039467753;Player;3.130403;8.98;1.714641;0;204.4;0;
1573039467770;Player;3.130403;8.98;1.714641;0;204.6;0;
1573039467770;Player;3.130403;8.98;1.714641;0;204.6;0;
1573039467787;Player;3.130403;8.98;1.714641;0;204.7;0;
1573039467787;Player;3.130403;8.98;1.714641;0;204.7;0;
1573039467803;Player;3.130403;8.98;1.714641;0;204.7;0;
1573039467803;Player;3.130403;8.98;1.714641;0;204.7;0;
1573039467820;Player;3.130403;8.98;1.714641;0;204.8;0;
1573039467820;Player;3.130403;8.98;1.714641;0;204.8;0;
1573039467837;Player;3.130403;8.98;1.714641;0;204.8;0;
1573039467837;Player;3.130403;8.98;1.714641;0;204.8;0;
1573039467853;Player;3.130403;8.98;1.714641;0;204.9;0;
