timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573213615989;Player;2.966867;8.98;-0.6741706;0;253.8;0;
1573213615989;Player;2.966867;8.98;-0.6741706;0;253.8;0;
1573213616006;Player;2.966867;8.98;-0.6741706;0;254.3;0;
1573213616006;Player;2.966867;8.98;-0.6741706;0;254.3;0;
1573213616023;Player;2.966867;8.98;-0.6741706;0;255;0;
1573213616023;Player;2.966867;8.98;-0.6741706;0;255;0;
1573213616040;Player;2.966867;8.98;-0.6741706;0;255.3;0;
1573213616040;Player;2.966867;8.98;-0.6741706;0;255.3;0;
1573213616057;Player;2.966867;8.98;-0.6741706;0;255.3;0;
1573213616057;Player;2.966867;8.98;-0.6741706;0;255.3;0;
1573213616073;Player;2.966867;8.98;-0.6741706;0;255.3;0;
1573213616073;Player;2.966867;8.98;-0.6741706;0;255.3;0;
1573213616090;Player;2.966867;8.98;-0.6741706;0;255.3;0;
1573213616090;Player;2.966867;8.98;-0.6741706;0;255.3;0;
1573213616106;Player;2.966867;8.98;-0.6741706;0;255.4;0;
1573213616106;Player;2.966867;8.98;-0.6741706;0;255.4;0;
1573213616124;Player;2.966867;8.98;-0.6741706;0;255.4;0;
1573213616124;Player;2.966867;8.98;-0.6741706;0;255.4;0;
1573213616140;Player;2.966867;8.98;-0.6741706;0;254.6;0;
1573213616140;Player;2.966867;8.98;-0.6741706;0;254.6;0;
1573213616157;Player;2.966867;8.98;-0.6741706;0;254;0;
1573213616157;Player;2.966867;8.98;-0.6741706;0;254;0;
1573213616174;Player;2.966867;8.98;-0.6741706;0;252.6;0;
1573213616174;Player;2.966867;8.98;-0.6741706;0;252.6;0;
1573213616190;Player;2.966867;8.98;-0.6741706;0;250.7;0;
1573213616190;Player;2.966867;8.98;-0.6741706;0;250.7;0;
1573213616207;Player;2.966867;8.98;-0.6741706;0;247.8;0;
1573213616207;Player;2.966867;8.98;-0.6741706;0;247.8;0;
1573213616224;Player;2.966867;8.98;-0.6741706;0;245.9;0;
1573213616224;Player;2.966867;8.98;-0.6741706;0;245.9;0;
1573213616241;Player;2.966867;8.98;-0.6741706;0;244.6;0;
1573213616241;Player;2.966867;8.98;-0.6741706;0;244.6;0;
1573213616257;Player;2.966867;8.98;-0.6741706;0;243.7;0;
1573213616257;Player;2.966867;8.98;-0.6741706;0;243.7;0;
1573213616274;Player;2.966867;8.98;-0.6741706;0;243.2;0;
1573213616274;Player;2.966867;8.98;-0.6741706;0;243.2;0;
1573213616291;Player;2.966867;8.98;-0.6741706;0;242.9;0;
1573213616291;Player;2.966867;8.98;-0.6741706;0;242.9;0;
1573213616308;Player;2.966867;8.98;-0.6741706;0;242.1;0;
1573213616308;Player;2.966867;8.98;-0.6741706;0;242.1;0;
1573213616324;Player;2.966867;8.98;-0.6741706;0;241.6;0;
1573213616324;Player;2.966867;8.98;-0.6741706;0;241.6;0;
1573213616341;Player;2.966867;8.98;-0.6741706;0;240.2;0;
1573213616341;Player;2.966867;8.98;-0.6741706;0;240.2;0;
1573213616358;Player;2.966867;8.98;-0.6741706;0;239.1;0;
1573213616358;Player;2.966867;8.98;-0.6741706;0;239.1;0;
1573213616374;Player;2.966867;8.98;-0.6741706;0;238.4;0;
1573213616374;Player;2.966867;8.98;-0.6741706;0;238.4;0;
1573213616391;Player;2.966867;8.98;-0.6741706;0;238.2;0;
1573213616391;Player;2.966867;8.98;-0.6741706;0;238.2;0;
1573213616408;Player;2.966867;8.98;-0.6741706;0;238.1;0;
1573213616408;Player;2.966867;8.98;-0.6741706;0;238.1;0;
1573213616425;Player;2.966867;8.98;-0.6741706;0;237.8;0;
1573213616425;Player;2.966867;8.98;-0.6741706;0;237.8;0;
1573213616441;Player;2.966867;8.98;-0.6741706;0;237.7;0;
1573213616442;Player;2.966867;8.98;-0.6741706;0;237.7;0;
1573213616458;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616458;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616475;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616475;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616492;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616492;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616509;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616509;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616526;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616526;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616543;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616543;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616560;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616560;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616577;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616577;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616594;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616594;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616611;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616611;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616628;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616628;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616644;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616644;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616661;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616661;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616678;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616678;Player;2.966867;8.98;-0.6741706;0;237.6;0;
1573213616695;Player;2.966867;8.98;-0.6741706;0;237.8;0;
1573213616695;Player;2.966867;8.98;-0.6741706;0;237.8;0;
1573213616711;Player;2.966867;8.98;-0.6741706;0;238.7;0;
1573213616711;Player;2.966867;8.98;-0.6741706;0;238.7;0;
1573213616729;Player;2.966867;8.98;-0.6741706;0;239;0;
1573213616729;Player;2.966867;8.98;-0.6741706;0;239;0;
1573213616746;Player;2.966867;8.98;-0.6741706;0;239.7;0;
1573213616746;Player;2.966867;8.98;-0.6741706;0;239.7;0;
1573213616766;Player;2.966867;8.98;-0.6741706;0;240;0;
1573213616766;Player;2.966867;8.98;-0.6741706;0;240;0;
1573213616783;Player;2.966867;8.98;-0.6741706;0;240;0;
1573213616783;Player;2.966867;8.98;-0.6741706;0;240;0;
1573213616800;Player;2.966867;8.98;-0.6741706;0;240.3;0;
1573213616800;Player;2.966867;8.98;-0.6741706;0;240.3;0;
1573213616818;Player;2.966867;8.98;-0.6741706;0;240.3;0;
1573213616818;Player;2.966867;8.98;-0.6741706;0;240.3;0;
1573213616834;Player;2.940808;8.98;-0.6890343;0;240.3;0;
1573213616834;Player;2.940808;8.98;-0.6890343;0;240.3;0;
1573213616851;Player;2.940808;8.98;-0.6890343;0;240.3;0;
1573213616851;Player;2.940808;8.98;-0.6890343;0;240.3;0;
1573213616868;Player;2.914749;8.98;-0.703898;0;240.3;0;
1573213616868;Player;2.914749;8.98;-0.703898;0;240.3;0;
1573213616885;Player;2.88869;8.98;-0.7187618;0;240.3;0;
1573213616885;Player;2.88869;8.98;-0.7187618;0;240.3;0;
1573213616902;Player;2.862631;8.98;-0.7336255;0;240.3;0;
1573213616902;Player;2.862631;8.98;-0.7336255;0;240.3;0;
1573213616919;Player;2.836572;8.98;-0.7484893;0;240.3;0;
1573213616919;Player;2.836572;8.98;-0.7484893;0;240.3;0;
1573213616936;Player;2.810513;8.98;-0.763353;0;240.3;0;
1573213616936;Player;2.810513;8.98;-0.763353;0;240.3;0;
1573213616953;Player;2.810513;8.98;-0.763353;0;240.3;0;
1573213616953;Player;2.810513;8.98;-0.763353;0;240.3;0;
1573213616970;Player;2.784454;8.98;-0.7782167;0;240.3;0;
1573213616970;Player;2.784454;8.98;-0.7782167;0;240.3;0;
1573213616986;Player;2.758395;8.98;-0.7930805;0;240.2;0;
1573213616986;Player;2.758395;8.98;-0.7930805;0;240.2;0;
1573213617003;Player;2.732362;8.98;-0.8079897;0;240.1;0;
1573213617003;Player;2.732362;8.98;-0.8079897;0;240.1;0;
1573213617020;Player;2.706355;8.98;-0.8229443;0;239.9;0;
1573213617020;Player;2.706355;8.98;-0.8229443;0;239.9;0;
1573213617037;Player;2.680401;8.98;-0.8379896;0;239.8;0;
1573213617037;Player;2.680401;8.98;-0.8379896;0;239.8;0;
1573213617054;Player;2.654473;8.98;-0.8497584;0;239.8;0;
1573213617054;Player;2.654473;8.98;-0.8497584;0;239.8;0;
1573213617071;Player;2.654473;8.98;-0.8497584;0;239.8;0;
1573213617071;Player;2.654473;8.98;-0.8497584;0;239.8;0;
1573213617088;Player;2.628544;8.98;-0.8497584;0;239.8;0;
1573213617088;Player;2.628544;8.98;-0.8497584;0;239.8;0;
1573213617104;Player;2.602616;8.98;-0.8497584;0;239.8;0;
1573213617104;Player;2.602616;8.98;-0.8497584;0;239.8;0;
1573213617121;Player;2.576688;8.98;-0.8497584;0;239.8;0;
1573213617121;Player;2.576688;8.98;-0.8497584;0;239.8;0;
1573213617138;Player;2.55076;8.98;-0.8497584;0;239.8;0;
1573213617138;Player;2.55076;8.98;-0.8497584;0;239.8;0;
1573213617155;Player;2.524831;8.98;-0.8497584;0;239.8;0;
1573213617155;Player;2.524831;8.98;-0.8497584;0;239.8;0;
1573213617172;Player;2.524831;8.98;-0.8497584;0;239.8;0;
1573213617172;Player;2.524831;8.98;-0.8497584;0;239.8;0;
1573213617189;Player;2.498903;8.98;-0.8497584;0;239.8;0;
1573213617189;Player;2.498903;8.98;-0.8497584;0;239.8;0;
1573213617205;Player;2.472975;8.98;-0.8497584;0;239.8;0;
1573213617205;Player;2.472975;8.98;-0.8497584;0;239.8;0;
1573213617222;Player;2.447047;8.98;-0.8497584;0;239.8;0;
1573213617222;Player;2.447047;8.98;-0.8497584;0;239.8;0;
1573213617240;Player;2.421118;8.98;-0.8497584;0;239.8;0;
1573213617240;Player;2.421118;8.98;-0.8497584;0;239.8;0;
1573213617257;Player;2.39519;8.98;-0.8497584;0;240.2;0;
1573213617257;Player;2.39519;8.98;-0.8497584;0;240.2;0;
1573213617273;Player;2.369157;8.98;-0.8502421;0;241.8;0;
1573213617273;Player;2.369157;8.98;-0.8502421;0;241.8;0;
1573213617290;Player;2.369157;8.98;-0.8502421;0;242.4;0;
1573213617290;Player;2.369157;8.98;-0.8502421;0;242.4;0;
1573213617307;Player;2.342571;8.98;-0.8529363;0;243.3;0;
1573213617307;Player;2.342571;8.98;-0.8529363;0;243.3;0;
1573213617325;Player;2.31577;8.98;-0.8540545;0;243.7;0;
1573213617325;Player;2.31577;8.98;-0.8540545;0;243.7;0;
1573213617342;Player;2.288875;8.98;-0.8545544;0;244.4001;0;
1573213617342;Player;2.288875;8.98;-0.8545544;0;244.4001;0;
1573213617362;Player;2.26182;8.98;-0.8554331;0;245;0;
1573213617362;Player;2.26182;8.98;-0.8554331;0;245;0;
1573213617378;Player;2.234631;8.98;-0.8561906;0;245.2;0;
1573213617378;Player;2.234631;8.98;-0.8561906;0;245.2;0;
1573213617395;Player;2.207398;8.98;-0.8564439;0;245.3;0;
1573213617395;Player;2.207398;8.98;-0.8564439;0;245.3;0;
1573213617411;Player;2.207398;8.98;-0.8564439;0;245.3;0;
1573213617411;Player;2.207398;8.98;-0.8564439;0;245.3;0;
1573213617428;Player;2.180142;8.98;-0.8565707;0;245.3;0;
1573213617428;Player;2.180142;8.98;-0.8565707;0;245.3;0;
1573213617445;Player;2.152887;8.98;-0.8565707;0;245.3;0;
1573213617445;Player;2.152887;8.98;-0.8565707;0;245.3;0;
1573213617463;Player;2.125632;8.98;-0.8565708;0;245.3;0;
1573213617463;Player;2.125632;8.98;-0.8565708;0;245.3;0;
1573213617480;Player;2.098377;8.98;-0.8565708;0;245.3;0;
1573213617480;Player;2.098377;8.98;-0.8565708;0;245.3;0;
1573213617496;Player;2.071121;8.98;-0.8565708;0;245.3;0;
1573213617496;Player;2.071121;8.98;-0.8565708;0;245.3;0;
1573213617513;Player;2.043866;8.98;-0.8565708;0;245.3;0;
1573213617513;Player;2.043866;8.98;-0.8565708;0;245.3;0;
1573213617529;Player;2.043866;8.98;-0.8565708;0;245.3;0;
1573213617529;Player;2.043866;8.98;-0.8565708;0;245.3;0;
1573213617546;Player;2.016611;8.98;-0.8565708;0;245.3;0;
1573213617546;Player;2.016611;8.98;-0.8565708;0;245.3;0;
1573213617563;Player;1.989356;8.98;-0.8565708;0;245.3;0;
1573213617563;Player;1.989356;8.98;-0.8565708;0;245.3;0;
1573213617580;Player;1.9621;8.98;-0.8565708;0;245.3;0;
1573213617580;Player;1.9621;8.98;-0.8565708;0;245.3;0;
1573213617597;Player;1.934845;8.98;-0.8565708;0;245.3;0;
1573213617597;Player;1.934845;8.98;-0.8565708;0;245.3;0;
1573213617614;Player;1.90759;8.98;-0.8565708;0;245.3;0;
1573213617614;Player;1.90759;8.98;-0.8565708;0;245.3;0;
1573213617631;Player;1.90759;8.98;-0.8565708;0;245.3;0;
1573213617631;Player;1.90759;8.98;-0.8565708;0;245.3;0;
1573213617648;Player;1.880334;8.98;-0.8565709;0;245.3;0;
1573213617648;Player;1.880334;8.98;-0.8565709;0;245.3;0;
1573213617664;Player;1.853079;8.98;-0.8565709;0;245.3;0;
1573213617664;Player;1.853079;8.98;-0.8565709;0;245.3;0;
1573213617681;Player;1.825824;8.98;-0.8565709;0;245.3;0;
1573213617681;Player;1.825824;8.98;-0.8565709;0;245.3;0;
1573213617698;Player;1.798569;8.98;-0.8565709;0;245.3;0;
1573213617698;Player;1.798569;8.98;-0.8565709;0;245.3;0;
1573213617715;Player;1.771313;8.98;-0.8565709;0;245.3;0;
1573213617715;Player;1.771313;8.98;-0.8565709;0;245.3;0;
1573213617732;Player;1.771313;8.98;-0.8565709;0;245.3;0;
1573213617732;Player;1.771313;8.98;-0.8565709;0;245.3;0;
1573213617749;Player;1.744058;8.98;-0.8565709;0;245.3;0;
1573213617749;Player;1.744058;8.98;-0.8565709;0;245.3;0;
1573213617766;Player;1.716803;8.98;-0.8565708;0;245.3;0;
1573213617766;Player;1.716803;8.98;-0.8565708;0;245.3;0;
1573213617783;Player;1.689548;8.98;-0.8565709;0;245.3;0;
1573213617783;Player;1.689548;8.98;-0.8565709;0;245.3;0;
1573213617800;Player;1.662292;8.98;-0.8565709;0;245.3;0;
1573213617800;Player;1.662292;8.98;-0.8565709;0;245.3;0;
1573213617817;Player;1.635037;8.98;-0.856571;0;245.3;0;
1573213617817;Player;1.635037;8.98;-0.856571;0;245.3;0;
1573213617834;Player;1.607782;8.98;-0.8565709;0;245.3;0;
1573213617834;Player;1.607782;8.98;-0.8565709;0;245.3;0;
1573213617851;Player;1.607782;8.98;-0.8565709;0;245.3;0;
1573213617851;Player;1.607782;8.98;-0.8565709;0;245.3;0;
1573213617869;Player;1.580527;8.98;-0.8565709;0;245.3;0;
1573213617869;Player;1.580527;8.98;-0.8565709;0;245.3;0;
1573213617886;Player;1.553272;8.98;-0.8565709;0;245.3;0;
1573213617886;Player;1.553272;8.98;-0.8565709;0;245.3;0;
1573213617902;Player;1.526016;8.98;-0.8565709;0;244.2;0;
1573213617902;Player;1.526016;8.98;-0.8565709;0;244.2;0;
1573213617919;Player;1.499007;8.98;-0.8565709;0;243;0;
1573213617919;Player;1.499007;8.98;-0.8565709;0;243;0;
1573213617936;Player;1.472276;8.98;-0.8565708;0;241.9;0;
1573213617936;Player;1.472276;8.98;-0.8565708;0;241.9;0;
1573213617951;Player;1.472276;8.98;-0.8565708;0;241.2;0;
1573213617951;Player;1.472276;8.98;-0.8565708;0;241.2;0;
1573213617968;Player;1.445987;8.98;-0.8565708;0;240.7;0;
1573213617968;Player;1.445987;8.98;-0.8565708;0;240.7;0;
1573213617986;Player;1.419825;8.98;-0.8565708;0;240.7;0;
1573213617986;Player;1.419825;8.98;-0.8565708;0;240.7;0;
1573213618003;Player;1.393663;8.98;-0.8565709;0;240.6;0;
1573213618003;Player;1.393663;8.98;-0.8565709;0;240.6;0;
1573213618019;Player;1.367527;8.98;-0.8565709;0;240.6;0;
1573213618020;Player;1.367527;8.98;-0.8565709;0;240.6;0;
1573213618035;Player;1.34139;8.98;-0.8565709;0;240.6;0;
1573213618035;Player;1.34139;8.98;-0.8565709;0;240.6;0;
1573213618052;Player;1.34139;8.98;-0.8565709;0;240.6;0;
1573213618052;Player;1.34139;8.98;-0.8565709;0;240.6;0;
1573213618069;Player;1.315254;8.98;-0.8565709;0;240.6;0;
1573213618069;Player;1.315254;8.98;-0.8565709;0;240.6;0;
1573213618085;Player;1.289117;8.98;-0.8565709;0;240.6;0;
1573213618085;Player;1.289117;8.98;-0.8565709;0;240.6;0;
1573213618102;Player;1.262981;8.98;-0.8565708;0;240.6;0;
1573213618102;Player;1.262981;8.98;-0.8565708;0;240.6;0;
1573213618119;Player;1.236845;8.98;-0.8565708;0;240.6;0;
1573213618119;Player;1.236845;8.98;-0.8565708;0;240.6;0;
1573213618136;Player;1.210708;8.98;-0.8565709;0;240.6;0;
1573213618136;Player;1.210708;8.98;-0.8565709;0;240.6;0;
1573213618153;Player;1.184572;8.98;-0.856571;0;240.6;0;
1573213618153;Player;1.184572;8.98;-0.856571;0;240.6;0;
1573213618170;Player;1.184572;8.98;-0.856571;0;240.6;0;
1573213618170;Player;1.184572;8.98;-0.856571;0;240.6;0;
1573213618187;Player;1.158435;8.98;-0.856571;0;240.6;0;
1573213618187;Player;1.158435;8.98;-0.856571;0;240.6;0;
1573213618203;Player;1.132299;8.98;-0.856571;0;240.6;0;
1573213618203;Player;1.132299;8.98;-0.856571;0;240.6;0;
1573213618220;Player;1.106162;8.98;-0.856571;0;240.6;0;
1573213618220;Player;1.106162;8.98;-0.856571;0;240.6;0;
1573213618237;Player;1.080026;8.98;-0.856571;0;240.6;0;
1573213618237;Player;1.080026;8.98;-0.856571;0;240.6;0;
1573213618254;Player;1.05389;8.98;-0.856571;0;240.6;0;
1573213618254;Player;1.05389;8.98;-0.856571;0;240.6;0;
1573213618271;Player;1.05389;8.98;-0.856571;0;240.6;0;
1573213618271;Player;1.05389;8.98;-0.856571;0;240.6;0;
1573213618288;Player;1.027753;8.98;-0.856571;0;240.6;0;
1573213618288;Player;1.027753;8.98;-0.856571;0;240.6;0;
1573213618304;Player;1.001617;8.98;-0.856571;0;240.6;0;
1573213618304;Player;1.001617;8.98;-0.856571;0;240.6;0;
1573213618321;Player;0.9754803;8.98;-0.856571;0;240.7;0;
1573213618321;Player;0.9754803;8.98;-0.856571;0;240.7;0;
1573213618338;Player;0.9493182;8.98;-0.856571;0;240.8;0;
1573213618338;Player;0.9493182;8.98;-0.856571;0;240.8;0;
1573213618355;Player;0.9231305;8.98;-0.856571;0;240.9;0;
1573213618355;Player;0.9231305;8.98;-0.856571;0;240.9;0;
1573213618375;Player;0.8969173;8.98;-0.856571;0;241.2;0;
1573213618375;Player;0.8969173;8.98;-0.856571;0;241.2;0;
1573213618392;Player;0.8969173;8.98;-0.856571;0;241.4001;0;
1573213618392;Player;0.8969173;8.98;-0.856571;0;241.4001;0;
1573213618408;Player;0.8705778;8.98;-0.856571;0;241.4001;0;
1573213618408;Player;0.8705778;8.98;-0.856571;0;241.4001;0;
1573213618425;Player;0.8442383;8.98;-0.8565711;0;241.5;0;
1573213618425;Player;0.8442383;8.98;-0.8565711;0;241.5;0;
1573213618442;Player;0.8178738;8.98;-0.8565711;0;241.5;0;
1573213618442;Player;0.8178738;8.98;-0.8565711;0;241.5;0;
1573213618459;Player;0.7915092;8.98;-0.8565711;0;241.8;0;
1573213618459;Player;0.7915092;8.98;-0.8565711;0;241.8;0;
1573213618476;Player;0.7650701;8.98;-0.8565711;0;241.8;0;
1573213618476;Player;0.7650701;8.98;-0.8565711;0;241.8;0;
1573213618493;Player;0.738631;8.98;-0.8565711;0;241.9;0;
1573213618493;Player;0.738631;8.98;-0.8565711;0;241.9;0;
1573213618510;Player;0.738631;8.98;-0.8565711;0;241.9;0;
1573213618510;Player;0.738631;8.98;-0.8565711;0;241.9;0;
1573213618527;Player;0.7121671;8.98;-0.8565713;0;242.3;0;
1573213618527;Player;0.7121671;8.98;-0.8565713;0;242.3;0;
1573213618544;Player;0.6856052;8.98;-0.8565713;0;242.3;0;
1573213618544;Player;0.6856052;8.98;-0.8565713;0;242.3;0;
1573213618562;Player;0.6590434;8.98;-0.8565713;0;242.7;0;
1573213618562;Player;0.6590434;8.98;-0.8565713;0;242.7;0;
1573213618577;Player;0.6323849;8.98;-0.8565713;0;242.8;0;
1573213618577;Player;0.6323849;8.98;-0.8565713;0;242.8;0;
1573213618594;Player;0.6057024;8.98;-0.8565713;0;243.2;0;
1573213618594;Player;0.6057024;8.98;-0.8565713;0;243.2;0;
1573213618611;Player;0.6057024;8.98;-0.8565713;0;243.3;0;
1573213618611;Player;0.6057024;8.98;-0.8565713;0;243.3;0;
1573213618628;Player;0.5789012;8.98;-0.8565713;0;243.4;0;
1573213618628;Player;0.5789012;8.98;-0.8565713;0;243.4;0;
1573213618645;Player;0.5520766;8.98;-0.8565714;0;243.5;0;
1573213618645;Player;0.5520766;8.98;-0.8565714;0;243.5;0;
1573213618662;Player;0.5252285;8.98;-0.8565714;0;243.7;0;
1573213618662;Player;0.5252285;8.98;-0.8565714;0;243.7;0;
1573213618679;Player;0.4983339;0.9799999;-2.356571;0;243.8;0;
1573213618679;Player;0.4983339;0.9799999;-2.356571;0;243.8;0;
1573213618695;Player;0.4714161;0.98;-2.356571;0;244;0;
1573213618695;Player;0.4714161;0.98;-2.356571;0;244;0;
1573213618712;Player;0.4714161;0.98;-2.356571;0;244.2;0;
1573213618712;Player;0.4714161;0.98;-2.356571;0;244.2;0;
1573213618729;Player;0.4444065;0.98;-2.356571;0;244.3;0;
1573213618729;Player;0.4444065;0.98;-2.356571;0;244.3;0;
1573213618746;Player;0.4173742;0.9799999;-2.356571;0;244.4001;0;
1573213618746;Player;0.4173742;0.9799999;-2.356571;0;244.4001;0;
1573213618763;Player;0.3903192;0.9799999;-2.356571;0;244.4001;0;
1573213618763;Player;0.3903192;0.9799999;-2.356571;0;244.4001;0;
1573213618781;Player;0.3632643;0.9799999;-2.356571;0;244.4001;0;
1573213618781;Player;0.3632643;0.9799999;-2.356571;0;244.4001;0;
1573213618798;Player;0.3362093;0.9799999;-2.356571;0;244.4001;0;
1573213618798;Player;0.3362093;0.9799999;-2.356571;0;244.4001;0;
1573213618815;Player;0.3091543;0.9799999;-2.356571;0;244.4001;0;
1573213618815;Player;0.3091543;0.9799999;-2.356571;0;244.4001;0;
1573213618831;Player;0.3091543;0.9799999;-2.356571;0;244.4001;0;
1573213618831;Player;0.3091543;0.9799999;-2.356571;0;244.4001;0;
1573213618852;Player;0.2820994;0.98;-2.356571;0;244.5001;0;
1573213618852;Player;0.2820994;0.98;-2.356571;0;244.5001;0;
1573213618868;Player;0.2550218;0.98;-2.356571;0;244.5001;0;
1573213618868;Player;0.2550218;0.98;-2.356571;0;244.5001;0;
1573213618885;Player;0.2279442;0.98;-2.356571;0;244.5001;0;
1573213618885;Player;0.2279442;0.98;-2.356571;0;244.5001;0;
1573213618902;Player;0.2008667;0.9799999;-2.356571;0;244.5001;0;
1573213618902;Player;0.2008667;0.9799999;-2.356571;0;244.5001;0;
1573213618919;Player;0.1737891;0.9799999;-2.356571;0;244.5001;0;
1573213618919;Player;0.1737891;0.9799999;-2.356571;0;244.5001;0;
1573213618936;Player;0.1467115;0.98;-2.356571;0;244.5001;0;
1573213618936;Player;0.1467115;0.98;-2.356571;0;244.5001;0;
1573213618953;Player;0.1467115;0.98;-2.356571;0;244.5001;0;
1573213618953;Player;0.1467115;0.98;-2.356571;0;244.5001;0;
1573213618970;Player;0.119634;0.9799999;-2.356571;0;244.5001;0;
1573213618970;Player;0.119634;0.9799999;-2.356571;0;244.5001;0;
1573213618987;Player;0.09255637;0.9799999;-2.356571;0;244.5001;0;
1573213618987;Player;0.09255637;0.9799999;-2.356571;0;244.5001;0;
1573213619004;Player;0.06547879;0.98;-2.356571;0;244.5001;0;
1573213619004;Player;0.06547879;0.98;-2.356571;0;244.5001;0;
1573213619020;Player;0.0384012;0.9799999;-2.356571;0;244.5001;0;
1573213619020;Player;0.0384012;0.9799999;-2.356571;0;244.5001;0;
1573213619037;Player;0.0113235;0.9799998;-2.356572;0;244.5001;0;
1573213619037;Player;0.0113235;0.9799998;-2.356572;0;244.5001;0;
1573213619054;Player;-0.01575411;0.9799998;-2.356572;0;244.5001;0;
1573213619054;Player;-0.01575411;0.9799998;-2.356572;0;244.5001;0;
1573213619070;Player;-0.01575411;0.9799998;-2.356572;0;244.5001;0;
1573213619070;Player;-0.01575411;0.9799998;-2.356572;0;244.5001;0;
1573213619087;Player;-0.04283172;0.9799999;-2.356572;0;244.5001;0;
1573213619087;Player;-0.04283172;0.9799999;-2.356572;0;244.5001;0;
1573213619104;Player;-0.06990927;0.98;-2.356572;0;244.5001;0;
1573213619104;Player;-0.06990927;0.98;-2.356572;0;244.5001;0;
1573213619121;Player;-0.09698684;0.9799999;-2.356572;0;244.5001;0;
1573213619121;Player;-0.09698684;0.9799999;-2.356572;0;244.5001;0;
1573213619138;Player;-0.1240644;0.9799999;-2.356572;0;244.5001;0;
1573213619138;Player;-0.1240644;0.9799999;-2.356572;0;244.5001;0;
1573213619155;Player;-0.1511421;0.98;-2.356572;0;244.5001;0;
1573213619155;Player;-0.1511421;0.98;-2.356572;0;244.5001;0;
1573213619172;Player;-0.1511421;0.98;-2.356572;0;244.5001;0;
1573213619172;Player;-0.1511421;0.98;-2.356572;0;244.5001;0;
1573213619189;Player;-0.1782197;0.9799998;-2.356572;0;244.5001;0;
1573213619189;Player;-0.1782197;0.9799998;-2.356572;0;244.5001;0;
1573213619206;Player;-0.2052973;0.9799999;-2.356572;0;244.5001;0;
1573213619206;Player;-0.2052973;0.9799999;-2.356572;0;244.5001;0;
1573213619222;Player;-0.2323749;0.98;-2.356572;0;244.5001;0;
1573213619222;Player;-0.2323749;0.98;-2.356572;0;244.5001;0;
1573213619239;Player;-0.2594524;0.98;-2.356572;0;244.5001;0;
1573213619239;Player;-0.2594524;0.98;-2.356572;0;244.5001;0;
1573213619256;Player;-0.28653;0.98;-2.356572;0;244.5001;0;
1573213619256;Player;-0.28653;0.98;-2.356572;0;244.5001;0;
1573213619273;Player;-0.3136077;0.98;-2.356572;0;244.5001;0;
1573213619273;Player;-0.3136077;0.98;-2.356572;0;244.5001;0;
1573213619289;Player;-0.3136077;0.98;-2.356572;0;244.5001;0;
1573213619289;Player;-0.3136077;0.98;-2.356572;0;244.5001;0;
1573213619306;Player;-0.3406852;0.98;-2.356572;0;244.5001;0;
1573213619306;Player;-0.3406852;0.98;-2.356572;0;244.5001;0;
1573213619323;Player;-0.3677628;0.9799999;-2.356572;0;244.5001;0;
1573213619323;Player;-0.3677628;0.9799999;-2.356572;0;244.5001;0;
1573213619340;Player;-0.3948404;0.9799999;-2.356572;0;244.5001;0;
1573213619340;Player;-0.3948404;0.9799999;-2.356572;0;244.5001;0;
1573213619358;Player;-0.421918;0.98;-2.356572;0;244.5001;0;
1573213619358;Player;-0.421918;0.98;-2.356572;0;244.5001;0;
1573213619375;Player;-0.4489955;0.98;-2.356572;0;244.5001;0;
1573213619375;Player;-0.4489955;0.98;-2.356572;0;244.5001;0;
1573213619392;Player;-0.4489955;0.98;-2.356572;0;245.2;0;
1573213619392;Player;-0.4489955;0.98;-2.356572;0;245.2;0;
1573213619408;Player;-0.4762289;0.9799999;-2.356572;0;245.4001;0;
