timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1572971514886;Player;-1.310329;0.9799999;-2.208161;0;10.40002;0;
1572971514903;Player;-1.310329;0.9799999;-2.208161;0;10.40002;0;
1572971514903;Player;-1.310329;0.9799999;-2.208161;0;10.40002;0;
1572971514920;Player;-1.310329;0.9799999;-2.208161;0;10.40002;0;
1572971514920;Player;-1.310329;0.9799999;-2.208161;0;10.40002;0;
1572971514936;Player;-1.310329;0.9799999;-2.208161;0;10.40002;0;
1572971514936;Player;-1.310329;0.9799999;-2.208161;0;10.40002;0;
1572971514952;Player;-1.310329;0.9799999;-2.208161;0;10.40002;0;
1572971514952;Player;-1.310329;0.9799999;-2.208161;0;10.40002;0;
1572971514969;Player;-1.310329;0.9799999;-2.208161;0;10.40002;0;
1572971514969;Player;-1.310329;0.9799999;-2.208161;0;10.40002;0;
1572971514986;Player;-1.310329;0.9799999;-2.208161;0;10.10002;0;
1572971514986;Player;-1.310329;0.9799999;-2.208161;0;10.10002;0;
1572971515003;Player;-1.310329;0.9799999;-2.208161;0;8.800017;0;
1572971515003;Player;-1.310329;0.9799999;-2.208161;0;8.800017;0;
1572971515020;Player;-1.310329;0.9799999;-2.208161;0;7.900017;0;
1572971515020;Player;-1.310329;0.9799999;-2.208161;0;7.900017;0;
1572971515036;Player;-1.310329;0.9799999;-2.208161;0;7.400017;0;
1572971515037;Player;-1.310329;0.9799999;-2.208161;0;7.400017;0;
1572971515053;Player;-1.310329;0.9799999;-2.208161;0;7.200018;0;
1572971515053;Player;-1.310329;0.9799999;-2.208161;0;7.200018;0;
1572971515071;Player;-1.310329;0.9799999;-2.208161;0;7.000018;0;
1572971515071;Player;-1.310329;0.9799999;-2.208161;0;7.000018;0;
1572971515088;Player;-1.310329;0.9799999;-2.208161;0;6.400018;0;
1572971515088;Player;-1.310329;0.9799999;-2.208161;0;6.400018;0;
1572971515105;Player;-1.310329;0.9799999;-2.208161;0;5.700018;0;
1572971515105;Player;-1.310329;0.9799999;-2.208161;0;5.700018;0;
1572971515121;Player;-1.310329;0.9799999;-2.208161;0;5.100018;0;
1572971515121;Player;-1.310329;0.9799999;-2.208161;0;5.100018;0;
1572971515139;Player;-1.310329;0.9799999;-2.208161;0;4.400018;0;
1572971515139;Player;-1.310329;0.9799999;-2.208161;0;4.400018;0;
1572971515155;Player;-1.310329;0.9799999;-2.208161;0;3.500018;0;
1572971515155;Player;-1.310329;0.9799999;-2.208161;0;3.500018;0;
1572971515172;Player;-1.310329;0.9799999;-2.208161;0;2.200018;0;
1572971515172;Player;-1.310329;0.9799999;-2.208161;0;2.200018;0;
1572971515188;Player;-1.310329;0.9799999;-2.208161;0;0.800018;0;
1572971515188;Player;-1.310329;0.9799999;-2.208161;0;0.800018;0;
1572971515205;Player;-1.310329;0.9799999;-2.208161;0;359.2;0;
1572971515205;Player;-1.310329;0.9799999;-2.208161;0;359.2;0;
1572971515222;Player;-1.310329;0.9799999;-2.208161;0;357.7;0;
1572971515222;Player;-1.310329;0.9799999;-2.208161;0;357.7;0;
1572971515239;Player;-1.310329;0.9799999;-2.208161;0;356;0;
1572971515239;Player;-1.310329;0.9799999;-2.208161;0;356;0;
1572971515256;Player;-1.310329;0.9799999;-2.208161;0;353.6;0;
1572971515256;Player;-1.310329;0.9799999;-2.208161;0;353.6;0;
1572971515273;Player;-1.310329;0.9799999;-2.208161;0;351.2;0;
1572971515273;Player;-1.310329;0.9799999;-2.208161;0;351.2;0;
1572971515290;Player;-1.310329;0.9799999;-2.208161;0;348.6;0;
1572971515290;Player;-1.310329;0.9799999;-2.208161;0;348.6;0;
1572971515307;Player;-1.310329;0.9799999;-2.208161;0;346.4;0;
1572971515307;Player;-1.310329;0.9799999;-2.208161;0;346.4;0;
1572971515324;Player;-1.310329;0.9799999;-2.208161;0;344;0;
1572971515324;Player;-1.310329;0.9799999;-2.208161;0;344;0;
1572971515341;Player;-1.310329;0.9799999;-2.208161;0;341.5;0;
1572971515341;Player;-1.310329;0.9799999;-2.208161;0;341.5;0;
1572971515358;Player;-1.310329;0.9799999;-2.208161;0;339.4;0;
1572971515358;Player;-1.310329;0.9799999;-2.208161;0;339.4;0;
1572971515375;Player;-1.310329;0.9799999;-2.208161;0;337.9;0;
1572971515375;Player;-1.310329;0.9799999;-2.208161;0;337.9;0;
1572971515392;Player;-1.310329;0.9799999;-2.208161;0;336.9;0;
1572971515392;Player;-1.310329;0.9799999;-2.208161;0;336.9;0;
1572971515408;Player;-1.310329;0.9799999;-2.208161;0;336.2;0;
1572971515409;Player;-1.310329;0.9799999;-2.208161;0;336.2;0;
1572971515425;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515425;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515443;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515443;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515459;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515459;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515476;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515476;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515493;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515493;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515509;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515509;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515526;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515526;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515543;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515543;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515560;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515560;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515577;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515577;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515593;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515593;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515610;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515610;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515626;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515626;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515643;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515643;Player;-1.310329;0.9799999;-2.208161;0;335.9;0;
1572971515660;Player;-1.322579;0.9799999;-2.180776;0;335.9;0;
1572971515660;Player;-1.322579;0.9799999;-2.180776;0;335.9;0;
1572971515676;Player;-1.334829;0.9799999;-2.153391;0;336;0;
1572971515677;Player;-1.334829;0.9799999;-2.153391;0;336;0;
1572971515693;Player;-1.347031;0.9799999;-2.125985;0;336.2;0;
1572971515693;Player;-1.347031;0.9799999;-2.125985;0;336.2;0;
1572971515710;Player;-1.357716;0.9799999;-2.098536;0;336.3;0;
1572971515710;Player;-1.357716;0.9799999;-2.098536;0;336.3;0;
1572971515727;Player;-1.357716;0.9799999;-2.098536;0;336.4;0;
1572971515727;Player;-1.357716;0.9799999;-2.098536;0;336.4;0;
1572971515744;Player;-1.357972;0.9799999;-2.071045;0;336.6;0;
1572971515744;Player;-1.357972;0.9799999;-2.071045;0;336.6;0;
1572971515760;Player;-1.358228;0.9799998;-2.043512;0;336.6;0;
1572971515760;Player;-1.358228;0.9799998;-2.043512;0;336.6;0;
1572971515777;Player;-1.358228;0.9799999;-2.01598;0;336.6;0;
1572971515777;Player;-1.358228;0.9799999;-2.01598;0;336.6;0;
1572971515794;Player;-1.358228;0.9799999;-1.988447;0;336.6;0;
1572971515794;Player;-1.358228;0.9799999;-1.988447;0;336.6;0;
1572971515811;Player;-1.358228;0.9799998;-1.960914;0;336.6;0;
1572971515811;Player;-1.358228;0.9799998;-1.960914;0;336.6;0;
1572971515828;Player;-1.358228;0.9799998;-1.960914;0;336.7;0;
1572971515828;Player;-1.358228;0.9799998;-1.960914;0;336.7;0;
1572971515844;Player;-1.358356;0.9799998;-1.933361;0;336.9;0;
1572971515844;Player;-1.358356;0.9799998;-1.933361;0;336.9;0;
1572971515861;Player;-1.358613;0.9799998;-1.905766;0;337;0;
1572971515861;Player;-1.358613;0.9799998;-1.905766;0;337;0;
1572971515878;Player;-1.358742;0.9799998;-1.878151;0;337.1;0;
1572971515878;Player;-1.358742;0.9799998;-1.878151;0;337.1;0;
1572971515895;Player;-1.35887;0.9799998;-1.850516;0;337.3;0;
1572971515895;Player;-1.35887;0.9799998;-1.850516;0;337.3;0;
1572971515912;Player;-1.359128;0.9799998;-1.82284;0;337.5;0;
1572971515912;Player;-1.359128;0.9799998;-1.82284;0;337.5;0;
1572971515929;Player;-1.359385;0.9799998;-1.795123;0;337.7;0;
1572971515929;Player;-1.359385;0.9799998;-1.795123;0;337.7;0;
1572971515946;Player;-1.359385;0.9799998;-1.795123;0;337.8;0;
1572971515946;Player;-1.359385;0.9799998;-1.795123;0;337.8;0;
1572971515963;Player;-1.359773;0.9799998;-1.767347;0;338.1;0;
1572971515963;Player;-1.359773;0.9799998;-1.767347;0;338.1;0;
1572971515980;Player;-1.360161;48.98;-0.239512;0;338.3;0;
1572971515980;Player;-1.360161;48.98;-0.239512;0;338.3;0;
1572971515996;Player;-1.36042;48.98;-0.211638;0;338.5;0;
1572971515996;Player;-1.36042;48.98;-0.211638;0;338.5;0;
1572971516013;Player;-1.36068;48.98;-0.1837255;0;338.9;0;
1572971516013;Player;-1.36068;48.98;-0.1837255;0;338.9;0;
1572971516030;Player;-1.3612;48.98;-0.1557369;0;339.6;0;
1572971516030;Player;-1.3612;48.98;-0.1557369;0;339.6;0;
1572971516047;Player;-1.3612;48.98;-0.1557369;0;340.4;0;
1572971516047;Player;-1.3612;48.98;-0.1557369;0;340.4;0;
1572971516064;Player;-1.363164;48.98;-0.1274752;0;341;0;
1572971516064;Player;-1.363164;48.98;-0.1274752;0;341;0;
1572971516080;Player;-1.363955;48.98;-0.0991096;0;341.4;0;
1572971516081;Player;-1.363955;48.98;-0.0991096;0;341.4;0;
1572971516097;Player;-1.364483;48.98;-0.07067656;0;342;0;
1572971516097;Player;-1.364483;48.98;-0.07067656;0;342;0;
1572971516114;Player;-1.365279;48.98;-0.04214485;0;342.8;0;
1572971516114;Player;-1.365279;48.98;-0.04214485;0;342.8;0;
1572971516131;Player;-1.366343;48.98;-0.0134865;0;343.8;0;
1572971516131;Player;-1.366343;48.98;-0.0134865;0;343.8;0;
1572971516149;Player;-1.366343;48.98;-0.0134865;0;345;0;
1572971516149;Player;-1.366343;48.98;-0.0134865;0;345;0;
1572971516165;Player;-1.369294;48.98;0.01549127;0;346.3;0;
1572971516165;Player;-1.369294;48.98;0.01549127;0;346.3;0;
1572971516182;Player;-1.371053;48.98;0.04463775;0;347.1;0;
1572971516182;Player;-1.371053;48.98;0.04463775;0;347.1;0;
1572971516199;Player;-1.37214;48.98;0.07388058;0;348.1;0;
1572971516199;Player;-1.37214;48.98;0.07388058;0;348.1;0;
1572971516215;Player;-1.373504;48.98;0.1032358;0;348.9;0;
1572971516215;Player;-1.373504;48.98;0.1032358;0;348.9;0;
1572971516232;Player;-1.374598;48.98;0.1326746;0;349.7;0;
1572971516232;Player;-1.374598;48.98;0.1326746;0;349.7;0;
1572971516249;Player;-1.375696;48.98;0.1621912;0;350.1;0;
1572971516249;Player;-1.375696;48.98;0.1621912;0;350.1;0;
1572971516266;Player;-1.375696;48.98;0.1621912;0;350.4;0;
1572971516266;Player;-1.375696;48.98;0.1621912;0;350.4;0;
1572971516283;Player;-1.376658;48.98;0.1917711;0;350.6;0;
1572971516283;Player;-1.376658;48.98;0.1917711;0;350.6;0;
1572971516300;Player;-1.376934;48.98;0.2213682;0;351;0;
1572971516300;Player;-1.376934;48.98;0.2213682;0;351;0;
1572971516317;Player;-1.377485;48.98;0.2509989;0;351.6;0;
1572971516317;Player;-1.377485;48.98;0.2509989;0;351.6;0;
1572971516334;Player;-1.378313;48.98;0.2806771;0;352.4;0;
1572971516334;Player;-1.378313;48.98;0.2806771;0;352.4;0;
1572971516350;Player;-1.379419;48.98;0.3104135;0;353.1;0;
1572971516350;Player;-1.379419;48.98;0.3104135;0;353.1;0;
1572971516368;Player;-1.379419;48.98;0.3104135;0;353.6;0;
1572971516368;Player;-1.379419;48.98;0.3104135;0;353.6;0;
1572971516385;Player;-1.381083;48.98;0.3402266;0;353.9;0;
1572971516385;Player;-1.381083;48.98;0.3402266;0;353.9;0;
1572971516401;Player;-1.381499;48.98;0.3700567;0;354.2;0;
1572971516401;Player;-1.381499;48.98;0.3700567;0;354.2;0;
1572971516418;Player;-1.381916;48.98;0.3999031;0;354.4;0;
1572971516418;Player;-1.381916;48.98;0.3999031;0;354.4;0;
1572971516435;Player;-1.381916;48.98;0.4295765;0;355;0;
1572971516435;Player;-1.381916;48.98;0.4295765;0;355;0;
1572971516451;Player;-1.381916;48.98;0.4590539;0;355.4;0;
1572971516451;Player;-1.381916;48.98;0.4590539;0;355.4;0;
1572971516468;Player;-1.381916;48.98;0.4590539;0;355.9;0;
1572971516468;Player;-1.381916;48.98;0.4590539;0;355.9;0;
1572971516485;Player;-1.381916;48.98;0.4879627;0;356.5;0;
1572971516485;Player;-1.381916;48.98;0.4879627;0;356.5;0;
1572971516502;Player;-1.381916;48.98;0.5165477;0;357.2;0;
1572971516502;Player;-1.381916;48.98;0.5165477;0;357.2;0;
1572971516519;Player;-1.381916;48.98;0.5448037;0;358.1;0;
1572971516519;Player;-1.381916;48.98;0.5448037;0;358.1;0;
1572971516536;Player;-1.381916;48.98;0.5727403;0;359.2;0;
1572971516536;Player;-1.381916;48.98;0.5727403;0;359.2;0;
1572971516553;Player;-1.381916;48.98;0.6004004;0;0.3000172;0;
1572971516553;Player;-1.381916;48.98;0.6004004;0;0.3000172;0;
1572971516570;Player;-1.381916;48.98;0.627768;0;1.100017;0;
1572971516570;Player;-1.381916;48.98;0.627768;0;1.100017;0;
1572971516587;Player;-1.381916;48.98;0.627768;0;1.900017;0;
1572971516587;Player;-1.381916;48.98;0.627768;0;1.900017;0;
1572971516604;Player;-1.381916;48.98;0.6544311;0;2.700017;0;
1572971516604;Player;-1.381916;48.98;0.6544311;0;2.700017;0;
1572971516621;Player;-1.381916;48.98;0.680766;0;3.500017;0;
1572971516621;Player;-1.381916;48.98;0.680766;0;3.500017;0;
1572971516638;Player;-1.381916;48.98;0.7067823;0;4.800017;0;
1572971516638;Player;-1.381916;48.98;0.7067823;0;4.800017;0;
1572971516655;Player;-1.381916;48.98;0.7326158;0;6.300017;0;
1572971516655;Player;-1.381916;48.98;0.7326158;0;6.300017;0;
1572971516672;Player;-1.381916;48.98;0.7583528;0;8.200017;0;
1572971516672;Player;-1.381916;48.98;0.7583528;0;8.200017;0;
1572971516688;Player;-1.381916;48.98;0.7583528;0;9.600018;0;
1572971516688;Player;-1.381916;48.98;0.7583528;0;9.600018;0;
1572971516705;Player;-1.381916;48.98;0.7840458;0;11.20002;0;
1572971516705;Player;-1.381916;48.98;0.7840458;0;11.20002;0;
1572971516722;Player;-1.381916;48.98;0.8097368;0;12.70002;0;
1572971516722;Player;-1.381916;48.98;0.8097368;0;12.70002;0;
1572971516739;Player;-1.381916;48.98;0.8354057;0;14.20002;0;
1572971516739;Player;-1.381916;48.98;0.8354057;0;14.20002;0;
1572971516756;Player;-1.381916;48.98;0.8611745;0;16.10002;0;
1572971516756;Player;-1.381916;48.98;0.8611745;0;16.10002;0;
1572971516776;Player;-1.381916;48.98;0.8874385;0;18.10002;0;
1572971516776;Player;-1.381916;48.98;0.8874385;0;18.10002;0;
1572971516789;Player;-1.381916;48.98;0.9141924;0;20.60002;0;
1572971516789;Player;-1.381916;48.98;0.9141924;0;20.60002;0;
1572971516806;Player;-1.381916;48.98;0.9141924;0;22.00002;0;
1572971516806;Player;-1.381916;48.98;0.9141924;0;22.00002;0;
1572971516822;Player;-1.381916;48.98;0.9418076;0;24.10002;0;
1572971516822;Player;-1.381916;48.98;0.9418076;0;24.10002;0;
1572971516839;Player;-1.381916;48.98;0.9698337;0;26.00002;0;
1572971516839;Player;-1.381916;48.98;0.9698337;0;26.00002;0;
1572971516856;Player;-1.381916;48.98;0.9981992;0;28.20002;0;
1572971516856;Player;-1.381916;48.98;0.9981992;0;28.20002;0;
1572971516873;Player;-1.381915;48.98;1.026919;0;30.90001;0;
1572971516873;Player;-1.381915;48.98;1.026919;0;30.90001;0;
1572971516889;Player;-1.381915;48.98;1.056015;0;33.60002;0;
1572971516890;Player;-1.381915;48.98;1.056015;0;33.60002;0;
1572971516905;Player;-1.381915;48.98;1.056015;0;36.30002;0;
1572971516905;Player;-1.381915;48.98;1.056015;0;36.30002;0;
1572971516923;Player;-1.381915;48.98;1.08567;0;39.10001;0;
1572971516923;Player;-1.381915;48.98;1.08567;0;39.10001;0;
1572971516940;Player;-1.381916;48.98;1.115511;0;41.90002;0;
1572971516940;Player;-1.381916;48.98;1.115511;0;41.90002;0;
1572971516957;Player;-1.383538;48.98;1.145467;0;43.90002;0;
1572971516957;Player;-1.383538;48.98;1.145467;0;43.90002;0;
1572971516974;Player;-1.384114;48.98;1.175461;0;46.70002;0;
1572971516974;Player;-1.384114;48.98;1.175461;0;46.70002;0;
1572971516991;Player;-1.383224;48.98;1.205448;0;48.90002;0;
1572971516991;Player;-1.383224;48.98;1.205448;0;48.90002;0;
1572971517008;Player;-1.383224;48.98;1.205448;0;51.40002;0;
1572971517008;Player;-1.383224;48.98;1.205448;0;51.40002;0;
1572971517025;Player;-1.37988;48.98;1.235261;0;52.70002;0;
1572971517025;Player;-1.37988;48.98;1.235261;0;52.70002;0;
1572971517041;Player;-1.37586;48.98;1.264991;0;54.00002;0;
1572971517041;Player;-1.37586;48.98;1.264991;0;54.00002;0;
1572971517058;Player;-1.371167;48.98;1.294621;0;54.60002;0;
1572971517058;Player;-1.371167;48.98;1.294621;0;54.60002;0;
1572971517075;Player;-1.366164;48.98;1.324201;0;55.30002;0;
1572971517075;Player;-1.366164;48.98;1.324201;0;55.30002;0;
1572971517092;Player;-1.3608;48.98;1.353718;0;55.70002;0;
1572971517092;Player;-1.3608;48.98;1.353718;0;55.70002;0;
1572971517108;Player;-1.3608;48.98;1.353718;0;55.70002;0;
1572971517108;Player;-1.3608;48.98;1.353718;0;55.70002;0;
1572971517125;Player;-1.35523;48.98;1.383196;0;55.70002;0;
1572971517125;Player;-1.35523;48.98;1.383196;0;55.70002;0;
1572971517142;Player;-1.34966;48.98;1.412675;0;55.70002;0;
1572971517142;Player;-1.34966;48.98;1.412675;0;55.70002;0;
1572971517159;Player;-1.34409;48.98;1.442153;0;55.70002;0;
1572971517159;Player;-1.34409;48.98;1.442153;0;55.70002;0;
1572971517175;Player;-1.33852;48.98;1.471631;0;55.70002;0;
1572971517175;Player;-1.33852;48.98;1.471631;0;55.70002;0;
1572971517192;Player;-1.33295;48.98;1.50111;0;55.70002;0;
1572971517192;Player;-1.33295;48.98;1.50111;0;55.70002;0;
1572971517208;Player;-1.33295;48.98;1.50111;0;55.70002;0;
1572971517208;Player;-1.33295;48.98;1.50111;0;55.70002;0;
1572971517225;Player;-1.326609;48.98;1.530432;0;55.70002;0;
1572971517225;Player;-1.326609;48.98;1.530432;0;55.70002;0;
1572971517242;Player;-1.319479;48.98;1.559572;0;55.70002;0;
1572971517242;Player;-1.319479;48.98;1.559572;0;55.70002;0;
1572971517259;Player;-1.311525;48.98;1.588499;0;55.70002;0;
1572971517259;Player;-1.311525;48.98;1.588499;0;55.70002;0;
1572971517276;Player;-1.302697;48.98;1.617171;0;55.70002;0;
1572971517276;Player;-1.302697;48.98;1.617171;0;55.70002;0;
1572971517293;Player;-1.292977;48.98;1.645552;0;55.70002;0;
1572971517293;Player;-1.292977;48.98;1.645552;0;55.70002;0;
1572971517309;Player;-1.28233;48.98;1.673599;0;55.70002;0;
1572971517309;Player;-1.28233;48.98;1.673599;0;55.70002;0;
1572971517326;Player;-1.28233;48.98;1.673599;0;55.70002;0;
1572971517326;Player;-1.28233;48.98;1.673599;0;55.70002;0;
1572971517343;Player;-1.269709;48.98;1.700815;0;55.70002;0;
1572971517343;Player;-1.269709;48.98;1.700815;0;55.70002;0;
1572971517360;Player;-1.256072;48.98;1.727537;0;55.70002;0;
1572971517360;Player;-1.256072;48.98;1.727537;0;55.70002;0;
1572971517376;Player;-1.241395;48.98;1.753701;0;55.70002;0;
1572971517376;Player;-1.241395;48.98;1.753701;0;55.70002;0;
1572971517393;Player;-1.225661;48.98;1.779244;0;55.70002;0;
1572971517393;Player;-1.225661;48.98;1.779244;0;55.70002;0;
1572971517410;Player;-1.208848;48.98;1.80409;0;55.70002;0;
1572971517410;Player;-1.208848;48.98;1.80409;0;55.70002;0;
1572971517426;Player;-1.208848;48.98;1.80409;0;55.70002;0;
1572971517426;Player;-1.208848;48.98;1.80409;0;55.70002;0;
1572971517443;Player;-1.189886;48.98;1.827338;0;55.70002;0;
1572971517443;Player;-1.189886;48.98;1.827338;0;55.70002;0;
1572971517460;Player;-1.169863;48.98;1.830428;0;55.70002;0;
1572971517460;Player;-1.169863;48.98;1.830428;0;55.70002;0;
1572971517477;Player;-1.148797;48.98;1.83304;0;55.70002;0;
1572971517477;Player;-1.148797;48.98;1.83304;0;55.70002;0;
1572971517493;Player;-1.126715;48.98;1.83585;0;55.70002;0;
1572971517493;Player;-1.126715;48.98;1.83585;0;55.70002;0;
1572971517510;Player;-1.103659;48.98;1.838815;0;55.70002;0;
1572971517510;Player;-1.103659;48.98;1.838815;0;55.70002;0;
1572971517527;Player;-1.103659;48.98;1.838815;0;55.70002;0;
1572971517527;Player;-1.103659;48.98;1.838815;0;55.70002;0;
1572971517544;Player;-1.078876;48.98;1.844918;0;56.20003;0;
1572971517544;Player;-1.078876;48.98;1.844918;0;56.20003;0;
1572971517560;Player;-1.053946;48.98;1.845496;0;58.90002;0;
1572971517560;Player;-1.053946;48.98;1.845496;0;58.90002;0;
1572971517576;Player;-1.028258;48.98;1.848677;0;62.00003;0;
1572971517576;Player;-1.028258;48.98;1.848677;0;62.00003;0;
1572971517594;Player;-1.00177;48.98;1.852442;0;64.50002;0;
1572971517594;Player;-1.00177;48.98;1.852442;0;64.50002;0;
1572971517610;Player;-0.9746921;48.98;1.855559;0;66.10002;0;
1572971517610;Player;-0.9746921;48.98;1.855559;0;66.10002;0;
1572971517627;Player;-0.9746921;48.98;1.855559;0;67.50002;0;
1572971517627;Player;-0.9746921;48.98;1.855559;0;67.50002;0;
1572971517644;Player;-0.9469757;48.98;1.859385;0;68.50002;0;
1572971517644;Player;-0.9469757;48.98;1.859385;0;68.50002;0;
1572971517661;Player;-0.9190632;48.98;1.86068;0;68.90002;0;
1572971517661;Player;-0.9190632;48.98;1.86068;0;68.90002;0;
1572971517678;Player;-0.8910746;48.98;1.8612;0;68.90002;0;
1572971517678;Player;-0.8910746;48.98;1.8612;0;68.90002;0;
1572971517695;Player;-0.863086;48.98;1.8612;0;68.90002;0;
1572971517695;Player;-0.863086;48.98;1.8612;0;68.90002;0;
1572971517711;Player;-0.8350973;48.98;1.8612;0;68.90002;0;
1572971517711;Player;-0.8350973;48.98;1.8612;0;68.90002;0;
1572971517727;Player;-0.8350973;48.98;1.8612;0;68.90002;0;
1572971517727;Player;-0.8350973;48.98;1.8612;0;68.90002;0;
1572971517744;Player;-0.8071087;48.98;1.8612;0;69.10002;0;
1572971517744;Player;-0.8071087;48.98;1.8612;0;69.10002;0;
1572971517761;Player;-0.7790826;48.98;1.861461;0;69.10002;0;
1572971517761;Player;-0.7790826;48.98;1.861461;0;69.10002;0;
1572971517778;Player;-0.7510564;48.98;1.861461;0;69.10002;0;
1572971517778;Player;-0.7510564;48.98;1.861461;0;69.10002;0;
1572971517794;Player;-0.7230303;48.98;1.861461;0;69.10002;0;
1572971517795;Player;-0.7230303;48.98;1.861461;0;69.10002;0;
1572971517811;Player;-0.6950042;48.98;1.861461;0;69.10002;0;
1572971517811;Player;-0.6950042;48.98;1.861461;0;69.10002;0;
1572971517828;Player;-0.6950042;48.98;1.861461;0;69.10002;0;
1572971517828;Player;-0.6950042;48.98;1.861461;0;69.10002;0;
1572971517845;Player;-0.6669781;48.98;1.861461;0;69.10002;0;
1572971517845;Player;-0.6669781;48.98;1.861461;0;69.10002;0;
1572971517861;Player;-0.6389519;48.98;1.861461;0;69.10002;0;
1572971517861;Player;-0.6389519;48.98;1.861461;0;69.10002;0;
1572971517878;Player;-0.6109257;48.98;1.861461;0;69.10002;0;
1572971517878;Player;-0.6109257;48.98;1.861461;0;69.10002;0;
1572971517894;Player;-0.5828996;48.98;1.861461;0;69.10002;0;
1572971517894;Player;-0.5828996;48.98;1.861461;0;69.10002;0;
1572971517912;Player;-0.5548735;48.98;1.861461;0;69.10002;0;
1572971517912;Player;-0.5548735;48.98;1.861461;0;69.10002;0;
1572971517928;Player;-0.5548735;48.98;1.861461;0;69.10002;0;
1572971517928;Player;-0.5548735;48.98;1.861461;0;69.10002;0;
1572971517945;Player;-0.5268474;48.98;1.861461;0;69.10002;0;
1572971517945;Player;-0.5268474;48.98;1.861461;0;69.10002;0;
1572971517961;Player;-0.4988212;48.98;1.861461;0;69.10002;0;
1572971517961;Player;-0.4988212;48.98;1.861461;0;69.10002;0;
1572971517978;Player;-0.4707951;48.98;1.861461;0;69.10002;0;
1572971517978;Player;-0.4707951;48.98;1.861461;0;69.10002;0;
1572971517995;Player;-0.4427689;48.98;1.861461;0;69.10002;0;
1572971517995;Player;-0.4427689;48.98;1.861461;0;69.10002;0;
1572971518012;Player;-0.4147428;48.98;1.861461;0;69.10002;0;
1572971518012;Player;-0.4147428;48.98;1.861461;0;69.10002;0;
1572971518028;Player;-0.4147428;48.98;1.861461;0;69.10002;0;
1572971518028;Player;-0.4147428;48.98;1.861461;0;69.10002;0;
1572971518045;Player;-0.3867166;48.98;1.861461;0;69.10002;0;
1572971518045;Player;-0.3867166;48.98;1.861461;0;69.10002;0;
1572971518062;Player;-0.3586905;48.98;1.861461;0;69.00002;0;
1572971518062;Player;-0.3586905;48.98;1.861461;0;69.00002;0;
1572971518079;Player;-0.3306831;48.98;1.861461;0;69.00002;0;
1572971518079;Player;-0.3306831;48.98;1.861461;0;69.00002;0;
1572971518095;Player;-0.3026757;48.98;1.861461;0;69.00002;0;
1572971518095;Player;-0.3026757;48.98;1.861461;0;69.00002;0;
1572971518112;Player;-0.2746682;48.98;1.861461;0;69.00002;0;
1572971518112;Player;-0.2746682;48.98;1.861461;0;69.00002;0;
1572971518129;Player;-0.2466608;48.98;1.861461;0;69.00002;0;
1572971518129;Player;-0.2466608;48.98;1.861461;0;69.00002;0;
1572971518145;Player;-0.2466608;48.98;1.861461;0;69.00002;0;
1572971518145;Player;-0.2466608;48.98;1.861461;0;69.00002;0;
1572971518162;Player;-0.2186534;48.98;1.861461;0;69.00002;0;
1572971518162;Player;-0.2186534;48.98;1.861461;0;69.00002;0;
1572971518179;Player;-0.190646;48.98;1.861461;0;69.30003;0;
1572971518179;Player;-0.190646;48.98;1.861461;0;69.30003;0;
1572971518196;Player;-0.1625827;48.98;1.861722;0;69.70002;0;
1572971518196;Player;-0.1625827;48.98;1.861722;0;69.70002;0;
1572971518213;Player;-0.134446;48.98;1.862245;0;70.40002;0;
1572971518213;Player;-0.134446;48.98;1.862245;0;70.40002;0;
1572971518230;Player;-0.1061843;48.98;1.863164;0;71.60001;0;
1572971518230;Player;-0.1061843;48.98;1.863164;0;71.60001;0;
