timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573469693727;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693744;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693744;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693761;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693761;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693777;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693777;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693794;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693794;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693811;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693811;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693828;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693828;Player;3.307854;8.98;1.650376;0;230.9;0;
1573469693845;Player;3.307854;8.98;1.650376;0;230.8;0;
1573469693845;Player;3.307854;8.98;1.650376;0;230.8;0;
1573469693861;Player;3.307854;8.98;1.650376;0;230.2;0;
1573469693862;Player;3.307854;8.98;1.650376;0;230.2;0;
1573469693878;Player;3.307854;8.98;1.650376;0;228.7;0;
1573469693878;Player;3.307854;8.98;1.650376;0;228.7;0;
1573469693895;Player;3.307854;8.98;1.650376;0;226.6;0;
1573469693895;Player;3.307854;8.98;1.650376;0;226.6;0;
1573469693911;Player;3.307854;8.98;1.650376;0;224.4;0;
1573469693911;Player;3.307854;8.98;1.650376;0;224.4;0;
1573469693928;Player;3.307854;8.98;1.650376;0;221.6;0;
1573469693928;Player;3.307854;8.98;1.650376;0;221.6;0;
1573469693945;Player;3.307854;8.98;1.650376;0;217.6;0;
1573469693945;Player;3.307854;8.98;1.650376;0;217.6;0;
1573469693962;Player;3.307854;8.98;1.650376;0;212.8;0;
1573469693962;Player;3.307854;8.98;1.650376;0;212.8;0;
1573469693979;Player;3.307854;8.98;1.650376;0;206.7;0;
1573469693979;Player;3.307854;8.98;1.650376;0;206.7;0;
1573469693996;Player;3.307854;8.98;1.650376;0;200.4;0;
1573469693996;Player;3.307854;8.98;1.650376;0;200.4;0;
1573469694012;Player;3.307854;8.98;1.650376;0;192.7;0;
1573469694012;Player;3.307854;8.98;1.650376;0;192.7;0;
1573469694029;Player;3.307854;8.98;1.650376;0;189.3;0;
1573469694029;Player;3.307854;8.98;1.650376;0;189.3;0;
1573469694046;Player;3.307854;8.98;1.650376;0;183.1;0;
1573469694046;Player;3.307854;8.98;1.650376;0;183.1;0;
1573469694062;Player;3.307854;8.98;1.650376;0;180.8;0;
1573469694062;Player;3.307854;8.98;1.650376;0;180.8;0;
1573469694080;Player;3.307854;8.98;1.650376;0;178.3;0;
1573469694080;Player;3.307854;8.98;1.650376;0;178.3;0;
1573469694097;Player;3.307854;8.98;1.650376;0;176.1;0;
1573469694097;Player;3.307854;8.98;1.650376;0;176.1;0;
1573469694114;Player;3.307854;8.98;1.650376;0;173.8;0;
1573469694114;Player;3.307854;8.98;1.650376;0;173.8;0;
1573469694131;Player;3.307854;8.98;1.650376;0;172.6;0;
1573469694131;Player;3.307854;8.98;1.650376;0;172.6;0;
1573469694148;Player;3.307854;8.98;1.650376;0;171.2;0;
1573469694148;Player;3.307854;8.98;1.650376;0;171.2;0;
1573469694165;Player;3.307854;8.98;1.650376;0;170.5;0;
1573469694165;Player;3.307854;8.98;1.650376;0;170.5;0;
1573469694181;Player;3.307854;8.98;1.650376;0;170.5;0;
1573469694181;Player;3.307854;8.98;1.650376;0;170.5;0;
1573469694198;Player;3.312806;8.98;1.620787;0;170.4;0;
1573469694198;Player;3.312806;8.98;1.620787;0;170.4;0;
1573469694215;Player;3.317809;8.98;1.591207;0;170.4;0;
1573469694215;Player;3.317809;8.98;1.591207;0;170.4;0;
1573469694232;Player;3.322812;8.98;1.561628;0;170.5;0;
1573469694232;Player;3.322812;8.98;1.561628;0;170.5;0;
1573469694249;Player;3.322812;8.98;1.561628;0;170.5;0;
1573469694249;Player;3.322812;8.98;1.561628;0;170.5;0;
1573469694266;Player;3.327763;8.98;1.532039;0;170.5;0;
1573469694266;Player;3.327763;8.98;1.532039;0;170.5;0;
1573469694283;Player;3.332715;8.98;1.50245;0;170.5;0;
1573469694283;Player;3.332715;8.98;1.50245;0;170.5;0;
1573469694300;Player;3.337666;8.98;1.472862;0;170.5;0;
1573469694300;Player;3.337666;8.98;1.472862;0;170.5;0;
1573469694317;Player;3.342618;8.98;1.443273;0;170.5;0;
1573469694317;Player;3.342618;8.98;1.443273;0;170.5;0;
1573469694334;Player;3.347569;8.98;1.413685;0;170.5;0;
1573469694334;Player;3.347569;8.98;1.413685;0;170.5;0;
1573469694351;Player;3.35252;8.98;1.384096;0;170.5;0;
1573469694351;Player;3.35252;8.98;1.384096;0;170.5;0;
1573469694367;Player;3.35252;8.98;1.384096;0;170.5;0;
1573469694367;Player;3.35252;8.98;1.384096;0;170.5;0;
1573469694384;Player;3.357472;8.98;1.354508;0;170.5;0;
1573469694384;Player;3.357472;8.98;1.354508;0;170.5;0;
1573469694401;Player;3.362423;8.98;1.324919;0;170.5;0;
1573469694401;Player;3.362423;8.98;1.324919;0;170.5;0;
1573469694417;Player;3.367375;8.98;1.29533;0;170.5;0;
1573469694417;Player;3.367375;8.98;1.29533;0;170.5;0;
1573469694433;Player;3.372326;8.98;1.265742;0;170.5;0;
1573469694433;Player;3.372326;8.98;1.265742;0;170.5;0;
1573469694450;Player;3.376796;8.98;1.236153;0;170.7;0;
1573469694450;Player;3.376796;8.98;1.236153;0;170.7;0;
1573469694467;Player;3.376796;8.98;1.236153;0;171.3;0;
1573469694469;Player;3.376796;8.98;1.236153;0;171.3;0;
1573469694484;Player;3.377899;8.98;1.206499;0;172.2;0;
1573469694484;Player;3.377899;8.98;1.206499;0;172.2;0;
1573469694501;Player;3.379143;8.98;1.176776;0;172.5;0;
1573469694501;Player;3.379143;8.98;1.176776;0;172.5;0;
1573469694518;Player;3.379558;8.98;1.147033;0;173;0;
1573469694518;Player;3.379558;8.98;1.147033;0;173;0;
1573469694535;Player;3.38025;8.98;1.117256;0;173.3;0;
1573469694535;Player;3.38025;8.98;1.117256;0;173.3;0;
1573469694552;Player;3.380666;8.98;1.087461;0;173.9;0;
1573469694552;Player;3.380666;8.98;1.087461;0;173.9;0;
1573469694569;Player;3.380666;8.98;1.087461;0;174.8;0;
1573469694569;Player;3.380666;8.98;1.087461;0;174.8;0;
1573469694586;Player;3.38275;8.98;1.057585;0;175.8;0;
1573469694586;Player;3.38275;8.98;1.057585;0;175.8;0;
1573469694603;Player;3.384141;8.98;1.027665;0;176.5;0;
1573469694603;Player;3.384141;8.98;1.027665;0;176.5;0;
1573469694620;Player;3.385116;8.98;0.9977212;0;177.4;0;
1573469694620;Player;3.385116;8.98;0.9977212;0;177.4;0;
1573469694636;Player;3.386371;8.98;0.9677521;0;178;0;
1573469694636;Player;3.386371;8.98;0.9677521;0;178;0;
1573469694652;Player;3.387208;8.98;0.9377704;0;178.5;0;
1573469694652;Player;3.387208;8.98;0.9377704;0;178.5;0;
1573469694669;Player;3.387906;8.98;0.9077806;0;179.1;0;
1573469694669;Player;3.387906;8.98;0.9077806;0;179.1;0;
1573469694686;Player;3.387906;8.98;0.9077806;0;180.2;0;
1573469694686;Player;3.387906;8.98;0.9077806;0;180.2;0;
1573469694703;Player;3.387801;8.98;0.8777808;0;181.1;0;
1573469694703;Player;3.387801;8.98;0.8777808;0;181.1;0;
1573469694720;Player;3.387225;8.98;0.8477864;0;181.9;0;
1573469694720;Player;3.387225;8.98;0.8477864;0;181.9;0;
1573469694736;Player;3.38623;8.98;0.8178028;0;182.8;0;
1573469694736;Player;3.38623;8.98;0.8178028;0;182.8;0;
1573469694753;Player;3.384765;8.98;0.7878386;0;182.9;0;
1573469694753;Player;3.384765;8.98;0.7878386;0;182.9;0;
1573469694770;Player;3.383247;8.98;0.7578771;0;182.9;0;
1573469694770;Player;3.383247;8.98;0.7578771;0;182.9;0;
1573469694789;Player;3.381729;8.98;0.7279155;0;182.9;0;
1573469694789;Player;3.381729;8.98;0.7279155;0;182.9;0;
1573469694806;Player;3.381729;8.98;0.7279155;0;183;0;
1573469694806;Player;3.381729;8.98;0.7279155;0;183;0;
1573469694823;Player;3.380159;8.98;0.6979566;0;183.2;0;
1573469694823;Player;3.380159;8.98;0.6979566;0;183.2;0;
1573469694840;Player;3.378485;8.98;0.6680034;0;183.3;0;
1573469694840;Player;3.378485;8.98;0.6680034;0;183.3;0;
1573469694857;Player;3.376758;8.98;0.6380531;0;183.3;0;
1573469694857;Player;3.376758;8.98;0.6380531;0;183.3;0;
1573469694873;Player;3.375031;8.98;0.6081029;0;183.3;0;
1573469694873;Player;3.375031;8.98;0.6081029;0;183.3;0;
1573469694890;Player;3.373304;8.98;0.5781526;0;183.3;0;
1573469694890;Player;3.373304;8.98;0.5781526;0;183.3;0;
1573469694907;Player;3.373304;8.98;0.5781526;0;183.3;0;
1573469694907;Player;3.373304;8.98;0.5781526;0;183.3;0;
1573469694924;Player;3.371577;8.98;0.5482024;0;183.2;0;
1573469694924;Player;3.371577;8.98;0.5482024;0;183.2;0;
1573469694941;Player;3.369902;8.98;0.5182492;0;183.2;0;
1573469694941;Player;3.369902;8.98;0.5182492;0;183.2;0;
1573469694958;Player;3.368228;8.98;0.4882959;0;183;0;
1573469694958;Player;3.368228;8.98;0.4882959;0;183;0;
1573469694975;Player;3.366657;8.98;0.458337;0;183;0;
1573469694975;Player;3.366657;8.98;0.458337;0;183;0;
1573469694992;Player;3.365088;8.98;0.4283782;0;182.9;0;
1573469694992;Player;3.365088;8.98;0.4283782;0;182.9;0;
1573469695009;Player;3.365088;8.98;0.4283782;0;182.8;0;
1573469695009;Player;3.365088;8.98;0.4283782;0;182.8;0;
1573469695026;Player;3.363622;8.98;0.398414;0;182.7;0;
1573469695026;Player;3.363622;8.98;0.398414;0;182.7;0;
1573469695042;Player;3.362209;8.98;0.3684473;0;182.6;0;
1573469695042;Player;3.362209;8.98;0.3684473;0;182.6;0;
1573469695059;Player;3.360848;8.98;0.3384781;0;182.5;0;
1573469695059;Player;3.360848;8.98;0.3384781;0;182.5;0;
1573469695076;Player;3.359539;8.98;0.3085067;0;182.5;0;
1573469695076;Player;3.359539;8.98;0.3085067;0;182.5;0;
1573469695092;Player;3.358231;8.98;0.2785353;0;182.5;0;
1573469695092;Player;3.358231;8.98;0.2785353;0;182.5;0;
1573469695109;Player;3.358231;8.98;0.2785353;0;182.5;0;
1573469695109;Player;3.358231;8.98;0.2785353;0;182.5;0;
1573469695125;Player;3.356922;8.98;0.2485638;0;182.5;0;
1573469695125;Player;3.356922;8.98;0.2485638;0;182.5;0;
1573469695142;Player;3.355613;8.98;0.2185924;0;182.5;0;
1573469695142;Player;3.355613;8.98;0.2185924;0;182.5;0;
1573469695159;Player;3.354305;8.98;0.1886209;0;182.6;0;
1573469695159;Player;3.354305;8.98;0.1886209;0;182.6;0;
1573469695175;Player;3.352944;8.98;0.1586518;0;182.7;0;
1573469695175;Player;3.352944;8.98;0.1586518;0;182.7;0;
1573469695192;Player;3.351531;8.98;0.1286851;0;182.8;0;
1573469695192;Player;3.351531;8.98;0.1286851;0;182.8;0;
1573469695208;Player;3.351531;8.98;0.1286851;0;182.9;0;
1573469695208;Player;3.351531;8.98;0.1286851;0;182.9;0;
1573469695225;Player;3.350013;8.98;0.09872354;0;183.2;0;
1573469695225;Player;3.350013;8.98;0.09872354;0;183.2;0;
1573469695242;Player;3.348338;8.98;0.06877032;0;183.4;0;
1573469695242;Player;3.348338;8.98;0.06877032;0;183.4;0;
1573469695259;Player;3.346559;8.98;0.03882312;0;183.9;0;
1573469695259;Player;3.346559;8.98;0.03882312;0;183.9;0;
1573469695276;Player;3.344519;8.98;0.008892599;0;184.3;0;
1573469695276;Player;3.344519;8.98;0.008892599;0;184.3;0;
1573469695294;Player;3.342269;8.98;-0.02102295;0;184.7;0;
1573469695294;Player;3.342269;8.98;-0.02102295;0;184.7;0;
1573469695310;Player;3.339811;8.98;-0.05092207;0;184.8;0;
1573469695310;Player;3.339811;8.98;-0.05092207;0;184.8;0;
1573469695327;Player;3.339811;8.98;-0.05092207;0;185.1;0;
1573469695327;Player;3.339811;8.98;-0.05092207;0;185.1;0;
1573469695344;Player;3.337144;8.98;-0.0808033;0;185.6;0;
1573469695344;Player;3.337144;8.98;-0.0808033;0;185.6;0;
1573469695361;Player;3.334217;8.98;-0.1106601;0;186;0;
1573469695361;Player;3.334217;8.98;-0.1106601;0;186;0;
1573469695377;Player;3.331081;8.98;-0.1404958;0;187.2;0;
1573469695377;Player;3.331081;8.98;-0.1404958;0;187.2;0;
1573469695394;Player;3.327321;8.98;-0.1702592;0;188.1;0;
1573469695394;Player;3.327321;8.98;-0.1702592;0;188.1;0;
1573469695411;Player;3.323094;8.98;-0.1999599;0;189.1;0;
1573469695411;Player;3.323094;8.98;-0.1999599;0;189.1;0;
1573469695427;Player;3.323094;8.98;-0.1999599;0;189.7;0;
1573469695427;Player;3.323094;8.98;-0.1999599;0;189.7;0;
1573469695444;Player;3.318039;8.98;-0.229531;0;190.4;0;
1573469695444;Player;3.318039;8.98;-0.229531;0;190.4;0;
1573469695461;Player;3.312624;8.98;-0.2590382;0;190.9;0;
1573469695461;Player;3.312624;8.98;-0.2590382;0;190.9;0;
1573469695478;Player;3.306951;8.98;-0.2884969;0;192.3;0;
1573469695478;Player;3.306951;8.98;-0.2884969;0;192.3;0;
1573469695495;Player;3.30056;8.98;-0.3178083;0;194.1;0;
1573469695495;Player;3.30056;8.98;-0.3178083;0;194.1;0;
1573469695512;Player;3.293251;8.98;-0.3469045;0;197.6;0;
1573469695512;Player;3.293251;8.98;-0.3469045;0;197.6;0;
1573469695529;Player;3.293251;8.98;-0.3469045;0;200.7;0;
1573469695529;Player;3.293251;8.98;-0.3469045;0;200.7;0;
1573469695546;Player;3.282647;8.98;-0.3749678;0;205;0;
1573469695546;Player;3.282647;8.98;-0.3749678;0;205;0;
1573469695563;Player;3.269969;8.98;-0.402157;0;208.5;0;
1573469695563;Player;3.269969;8.98;-0.402157;0;208.5;0;
1573469695579;Player;3.255654;8.98;-0.4285215;0;211.8;0;
1573469695579;Player;3.255654;8.98;-0.4285215;0;211.8;0;
1573469695596;Player;3.239845;8.98;-0.4540183;0;215.5;0;
1573469695596;Player;3.239845;8.98;-0.4540183;0;215.5;0;
1573469695613;Player;3.222424;8.98;-0.4784417;0;219.5;0;
1573469695613;Player;3.222424;8.98;-0.4784417;0;219.5;0;
1573469695630;Player;3.203342;8.98;-0.5015905;0;224.9;0;
1573469695630;Player;3.203342;8.98;-0.5015905;0;224.9;0;
1573469695646;Player;3.203342;8.98;-0.5015905;0;228.7;0;
1573469695646;Player;3.203342;8.98;-0.5015905;0;228.7;0;
1573469695664;Player;3.180804;8.98;-0.5213905;0;232.8;0;
1573469695664;Player;3.180804;8.98;-0.5213905;0;232.8;0;
1573469695681;Player;3.156908;8.98;-0.5395285;0;235.6;0;
1573469695681;Player;3.156908;8.98;-0.5395285;0;235.6;0;
1573469695698;Player;3.132154;8.98;-0.5564775;0;240.7;0;
1573469695698;Player;3.132154;8.98;-0.5564775;0;240.7;0;
1573469695715;Player;3.105992;8.98;-0.5711589;0;244;0;
1573469695715;Player;3.105992;8.98;-0.5711589;0;244;0;
1573469695732;Player;3.079029;8.98;-0.5843101;0;247.5;0;
1573469695732;Player;3.079029;8.98;-0.5843101;0;247.5;0;
1573469695748;Player;3.079029;8.98;-0.5843101;0;251.1;0;
1573469695748;Player;3.079029;8.98;-0.5843101;0;251.1;0;
1573469695764;Player;3.050646;8.98;-0.5940276;0;254.2;0;
1573469695764;Player;3.050646;8.98;-0.5940276;0;254.2;0;
1573469695782;Player;3.02178;8.98;-0.602196;0;256;0;
1573469695782;Player;3.02178;8.98;-0.602196;0;256;0;
1573469695798;Player;2.992671;8.98;-0.6094536;0;258.9;0;
1573469695798;Player;2.992671;8.98;-0.6094536;0;258.9;0;
1573469695814;Player;2.963232;8.98;-0.6152292;0;259.4;0;
1573469695814;Player;2.963232;8.98;-0.6152292;0;259.4;0;
1573469695831;Player;2.933744;8.98;-0.6207478;0;259.6;0;
1573469695832;Player;2.933744;8.98;-0.6207478;0;259.6;0;
1573469695848;Player;2.933744;8.98;-0.6207478;0;259.9;0;
1573469695848;Player;2.933744;8.98;-0.6207478;0;259.9;0;
1573469695865;Player;2.933744;8.98;-0.6207478;0;260;0;
1573469695865;Player;2.933744;8.98;-0.6207478;0;260;0;
1573469695881;Player;2.933744;8.98;-0.6207478;0;260.1;0;
1573469695881;Player;2.933744;8.98;-0.6207478;0;260.1;0;
1573469695899;Player;2.933744;8.98;-0.6207478;0;260.2;0;
1573469695899;Player;2.933744;8.98;-0.6207478;0;260.2;0;
1573469695916;Player;2.933744;8.98;-0.6207478;0;260.2;0;
1573469695916;Player;2.933744;8.98;-0.6207478;0;260.2;0;
1573469695932;Player;2.933744;8.98;-0.6207478;0;260.1;0;
1573469695932;Player;2.933744;8.98;-0.6207478;0;260.1;0;
1573469695949;Player;2.933744;8.98;-0.6207478;0;260.1;0;
1573469695949;Player;2.933744;8.98;-0.6207478;0;260.1;0;
1573469695966;Player;2.933744;8.98;-0.6207478;0;260.2;0;
1573469695966;Player;2.933744;8.98;-0.6207478;0;260.2;0;
1573469695983;Player;2.933744;8.98;-0.6207478;0;260.4;0;
1573469695983;Player;2.933744;8.98;-0.6207478;0;260.4;0;
1573469696000;Player;2.933744;8.98;-0.6207478;0;260.5;0;
1573469696000;Player;2.933744;8.98;-0.6207478;0;260.5;0;
1573469696016;Player;2.933744;8.98;-0.6207478;0;260.7;0;
1573469696016;Player;2.933744;8.98;-0.6207478;0;260.7;0;
1573469696033;Player;2.933744;8.98;-0.6207478;0;260.9;0;
1573469696033;Player;2.933744;8.98;-0.6207478;0;260.9;0;
1573469696050;Player;2.933744;8.98;-0.6207478;0;261.5;0;
1573469696050;Player;2.933744;8.98;-0.6207478;0;261.5;0;
1573469696066;Player;2.933744;8.98;-0.6207478;0;261.7;0;
1573469696066;Player;2.933744;8.98;-0.6207478;0;261.7;0;
1573469696083;Player;2.933744;8.98;-0.6207478;0;262;0;
1573469696083;Player;2.933744;8.98;-0.6207478;0;262;0;
1573469696100;Player;2.904036;8.98;-0.624923;0;262.1;0;
1573469696100;Player;2.904036;8.98;-0.624923;0;262.1;0;
1573469696117;Player;2.87432;8.98;-0.6290463;0;262.1;0;
1573469696117;Player;2.87432;8.98;-0.6290463;0;262.1;0;
1573469696133;Player;2.844605;8.98;-0.6331696;0;262.1;0;
1573469696133;Player;2.844605;8.98;-0.6331696;0;262.1;0;
1573469696150;Player;2.81489;8.98;-0.6372929;0;262.2;0;
1573469696150;Player;2.81489;8.98;-0.6372929;0;262.2;0;
1573469696166;Player;2.81489;8.98;-0.6372929;0;262.2;0;
1573469696166;Player;2.81489;8.98;-0.6372929;0;262.2;0;
1573469696183;Player;2.785167;8.98;-0.6413644;0;262.2;0;
1573469696183;Player;2.785167;8.98;-0.6413644;0;262.2;0;
1573469696200;Player;2.755445;8.98;-0.6454358;0;262.2;0;
1573469696200;Player;2.755445;8.98;-0.6454358;0;262.2;0;
1573469696217;Player;2.725723;8.98;-0.6495073;0;262.2;0;
1573469696217;Player;2.725723;8.98;-0.6495073;0;262.2;0;
1573469696234;Player;2.696;8.98;-0.6535788;0;262.2;0;
1573469696234;Player;2.696;8.98;-0.6535788;0;262.2;0;
1573469696251;Player;2.666278;8.98;-0.6576502;0;262.2;0;
1573469696251;Player;2.666278;8.98;-0.6576502;0;262.2;0;
1573469696267;Player;2.666278;8.98;-0.6576502;0;262.2;0;
1573469696268;Player;2.666278;8.98;-0.6576502;0;262.2;0;
1573469696285;Player;2.636555;8.98;-0.6617216;0;262.2;0;
1573469696285;Player;2.636555;8.98;-0.6617216;0;262.2;0;
1573469696302;Player;2.606833;8.98;-0.6657931;0;262.2;0;
1573469696302;Player;2.606833;8.98;-0.6657931;0;262.2;0;
1573469696319;Player;2.57711;8.98;-0.6698645;0;262.2;0;
1573469696319;Player;2.57711;8.98;-0.6698645;0;262.2;0;
1573469696336;Player;2.547388;8.98;-0.673936;0;262.2;0;
1573469696336;Player;2.547388;8.98;-0.673936;0;262.2;0;
1573469696352;Player;2.517665;8.98;-0.6780075;0;262.2;0;
1573469696352;Player;2.517665;8.98;-0.6780075;0;262.2;0;
1573469696368;Player;2.517665;8.98;-0.6780075;0;262.2;0;
1573469696368;Player;2.517665;8.98;-0.6780075;0;262.2;0;
1573469696385;Player;2.487943;8.98;-0.6820789;0;262.2;0;
1573469696385;Player;2.487943;8.98;-0.6820789;0;262.2;0;
1573469696402;Player;2.45822;8.98;-0.6861504;0;262.2;0;
1573469696402;Player;2.45822;8.98;-0.6861504;0;262.2;0;
1573469696419;Player;2.428498;8.98;-0.6902218;0;262.2;0;
1573469696419;Player;2.428498;8.98;-0.6902218;0;262.2;0;
1573469696436;Player;2.398776;8.98;-0.6942933;0;262.2;0;
1573469696436;Player;2.398776;8.98;-0.6942933;0;262.2;0;
1573469696453;Player;2.369053;8.98;-0.6983647;0;262.2;0;
1573469696453;Player;2.369053;8.98;-0.6983647;0;262.2;0;
1573469696470;Player;2.339331;8.98;-0.7024361;0;262.2;0;
1573469696470;Player;2.339331;8.98;-0.7024361;0;262.2;0;
1573469696486;Player;2.339331;8.98;-0.7024361;0;262;0;
1573469696486;Player;2.339331;8.98;-0.7024361;0;262;0;
1573469696503;Player;2.309623;8.98;-0.7066113;0;261.9;0;
1573469696503;Player;2.309623;8.98;-0.7066113;0;261.9;0;
1573469696520;Player;2.279922;8.98;-0.7108384;0;261.9;0;
1573469696520;Player;2.279922;8.98;-0.7108384;0;261.9;0;
1573469696537;Player;2.250221;8.98;-0.7150654;0;261.9;0;
1573469696537;Player;2.250221;8.98;-0.7150654;0;261.9;0;
1573469696554;Player;2.220521;8.98;-0.7192924;0;262.4;0;
1573469696554;Player;2.220521;8.98;-0.7192924;0;262.4;0;
1573469696570;Player;2.190784;8.98;-0.7232601;0;262.6;0;
1573469696570;Player;2.190784;8.98;-0.7232601;0;262.6;0;
1573469696587;Player;2.190784;8.98;-0.7232601;0;262.6;0;
1573469696587;Player;2.190784;8.98;-0.7232601;0;262.6;0;
1573469696604;Player;2.161034;8.98;-0.727124;0;262.6;0;
1573469696604;Player;2.161034;8.98;-0.727124;0;262.6;0;
1573469696620;Player;2.131284;8.98;-0.7309878;0;262.6;0;
1573469696620;Player;2.131284;8.98;-0.7309878;0;262.6;0;
1573469696637;Player;2.101534;8.98;-0.7348517;0;262.7;0;
1573469696637;Player;2.101534;8.98;-0.7348517;0;262.7;0;
1573469696654;Player;2.071777;8.98;-0.7386636;0;262.7;0;
1573469696654;Player;2.071777;8.98;-0.7386636;0;262.7;0;
1573469696671;Player;2.04202;8.98;-0.7424755;0;262.7;0;
1573469696671;Player;2.04202;8.98;-0.7424755;0;262.7;0;
1573469696688;Player;2.04202;8.98;-0.7424755;0;262.9;0;
1573469696688;Player;2.04202;8.98;-0.7424755;0;262.9;0;
1573469696705;Player;2.01225;8.98;-0.7461836;0;263;0;
1573469696705;Player;2.01225;8.98;-0.7461836;0;263;0;
1573469696722;Player;1.982474;8.98;-0.7498396;0;263.3;0;
1573469696722;Player;1.982474;8.98;-0.7498396;0;263.3;0;
1573469696739;Player;1.952679;8.98;-0.7533397;0;263.8;0;
1573469696739;Player;1.952679;8.98;-0.7533397;0;263.8;0;
1573469696755;Player;1.922854;8.98;-0.7565797;0;264.2;0;
1573469696755;Player;1.922854;8.98;-0.7565797;0;264.2;0;
1573469696772;Player;1.893008;8.98;-0.7596114;0;264.6;0;
1573469696772;Player;1.893008;8.98;-0.7596114;0;264.6;0;
1573469696788;Player;1.893008;8.98;-0.7596114;0;264.6;0;
1573469696788;Player;1.893008;8.98;-0.7596114;0;264.6;0;
1573469696805;Player;1.863141;8.98;-0.7624346;0;263.7;0;
1573469696805;Player;1.863141;8.98;-0.7624346;0;263.7;0;
1573469696823;Player;1.833322;8.98;-0.7657266;0;263.5;0;
1573469696823;Player;1.833322;8.98;-0.7657266;0;263.5;0;
1573469696840;Player;1.803515;8.98;-0.7691227;0;263.5;0;
1573469696840;Player;1.803515;8.98;-0.7691227;0;263.5;0;
1573469696857;Player;1.773708;8.98;-0.7725188;0;263.5;0;
1573469696857;Player;1.773708;8.98;-0.7725188;0;263.5;0;
1573469696874;Player;1.743901;8.98;-0.7759149;0;263.5;0;
1573469696874;Player;1.743901;8.98;-0.7759149;0;263.5;0;
1573469696891;Player;1.714093;8.98;-0.779311;0;263.5;0;
1573469696891;Player;1.714093;8.98;-0.779311;0;263.5;0;
1573469696908;Player;1.714093;8.98;-0.779311;0;263.5;0;
1573469696908;Player;1.714093;8.98;-0.779311;0;263.5;0;
1573469696925;Player;1.684286;8.98;-0.7827071;0;263.5;0;
1573469696925;Player;1.684286;8.98;-0.7827071;0;263.5;0;
1573469696941;Player;1.654479;8.98;-0.7861031;0;263.5;0;
1573469696941;Player;1.654479;8.98;-0.7861031;0;263.5;0;
1573469696959;Player;1.624672;8.98;-0.7894992;0;263.5;0;
1573469696959;Player;1.624672;8.98;-0.7894992;0;263.5;0;
1573469696976;Player;1.594865;8.98;-0.7928953;0;263.5;0;
1573469696976;Player;1.594865;8.98;-0.7928953;0;263.5;0;
1573469696995;Player;1.565058;8.98;-0.7962914;0;263.5;0;
1573469696995;Player;1.565058;8.98;-0.7962914;0;263.5;0;
1573469697011;Player;1.53525;8.98;-0.7996875;0;263.5;0;
1573469697011;Player;1.53525;8.98;-0.7996875;0;263.5;0;
1573469697028;Player;1.53525;8.98;-0.7996875;0;263.5;0;
1573469697028;Player;1.53525;8.98;-0.7996875;0;263.5;0;
1573469697044;Player;1.505443;8.98;-0.8030836;0;263.5;0;
1573469697044;Player;1.505443;8.98;-0.8030836;0;263.5;0;
1573469697061;Player;1.475636;8.98;-0.8064797;0;263.5;0;
1573469697061;Player;1.475636;8.98;-0.8064797;0;263.5;0;
1573469697078;Player;1.445829;8.98;-0.8098758;0;263.5;0;
1573469697078;Player;1.445829;8.98;-0.8098758;0;263.5;0;
1573469697094;Player;1.416022;8.98;-0.8132719;0;263.5;0;
1573469697094;Player;1.416022;8.98;-0.8132719;0;263.5;0;
1573469697111;Player;1.386215;8.98;-0.8166679;0;263.5;0;
1573469697111;Player;1.386215;8.98;-0.8166679;0;263.5;0;
1573469697128;Player;1.386215;8.98;-0.8166679;0;263.5;0;
1573469697128;Player;1.386215;8.98;-0.8166679;0;263.5;0;
1573469697145;Player;1.356408;8.98;-0.820064;0;263.5;0;
1573469697145;Player;1.356408;8.98;-0.820064;0;263.5;0;
1573469697162;Player;1.3266;8.98;-0.8234601;0;263.5;0;
1573469697162;Player;1.3266;8.98;-0.8234601;0;263.5;0;
1573469697179;Player;1.296793;8.98;-0.8268562;0;263.5;0;
1573469697179;Player;1.296793;8.98;-0.8268562;0;263.5;0;
1573469697196;Player;1.266986;8.98;-0.8302523;0;263.5;0;
1573469697196;Player;1.266986;8.98;-0.8302523;0;263.5;0;
1573469697213;Player;1.237179;8.98;-0.8336484;0;263.5;0;
1573469697213;Player;1.237179;8.98;-0.8336484;0;263.5;0;
1573469697229;Player;1.207372;8.98;-0.8370445;0;263.5;0;
1573469697229;Player;1.207372;8.98;-0.8370445;0;263.5;0;
1573469697246;Player;1.207372;8.98;-0.8370445;0;263.5;0;
1573469697246;Player;1.207372;8.98;-0.8370445;0;263.5;0;
1573469697263;Player;1.177565;8.98;-0.8404406;0;263.5;0;
1573469697263;Player;1.177565;8.98;-0.8404406;0;263.5;0;
