timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573054818272;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818289;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818289;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818306;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818306;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818323;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818323;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818339;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818339;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818356;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818356;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818373;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818373;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818390;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818390;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818406;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818407;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818423;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818423;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818439;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818439;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818457;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818457;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818473;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818473;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818490;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818490;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818507;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818507;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818524;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818524;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818541;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818541;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818557;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818557;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818574;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818574;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818591;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818591;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818609;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818609;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818626;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818626;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818643;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818643;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818660;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818660;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818676;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818676;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818693;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818693;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818710;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818710;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818727;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818727;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818744;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818744;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818761;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818761;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818778;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818778;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818795;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818795;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818811;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818811;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818828;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818828;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818845;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818845;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818862;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818862;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818879;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818879;Player;-0.81;0.9799999;-2.22;0;1.200002;0;
1573054818895;Player;-0.81;0.9799999;-2.22;0;0.700002;0;
1573054818895;Player;-0.81;0.9799999;-2.22;0;0.700002;0;
1573054818912;Player;-0.81;0.9799999;-2.22;0;0.200002;0;
1573054818912;Player;-0.81;0.9799999;-2.22;0;0.200002;0;
1573054818929;Player;-0.81;0.9799999;-2.22;0;0.100002;0;
1573054818929;Player;-0.81;0.9799999;-2.22;0;0.100002;0;
1573054818946;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054818946;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054818962;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054818962;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054818979;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054818979;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054818996;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054818996;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819013;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819013;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819030;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819030;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819047;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819047;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819064;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819064;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819081;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819081;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819097;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819097;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819115;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819115;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819132;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819132;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819149;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819149;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819165;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819165;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819183;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819183;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819199;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819199;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819216;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819216;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819233;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819233;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819249;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819249;Player;-0.81;0.9799999;-2.22;0;359.9;0;
1573054819266;Player;-0.81;0.9799999;-2.22;0;359.2;0;
1573054819266;Player;-0.81;0.9799999;-2.22;0;359.2;0;
1573054819283;Player;-0.81;0.9799999;-2.22;0;359.2;0;
1573054819283;Player;-0.81;0.9799999;-2.22;0;359.2;0;
1573054819299;Player;-0.81;0.9799999;-2.22;0;359;0;
1573054819299;Player;-0.81;0.9799999;-2.22;0;359;0;
1573054819316;Player;-0.81;0.9799999;-2.22;0;357.9;0;
1573054819316;Player;-0.81;0.9799999;-2.22;0;357.9;0;
1573054819333;Player;-0.81;0.9799999;-2.22;0;357.4;0;
1573054819333;Player;-0.81;0.9799999;-2.22;0;357.4;0;
1573054819350;Player;-0.81;0.9799999;-2.22;0;357;0;
1573054819350;Player;-0.81;0.9799999;-2.22;0;357;0;
1573054819367;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819367;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819384;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819384;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819400;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819400;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819417;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819417;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819435;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819435;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819452;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819452;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819469;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819469;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819486;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819486;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819503;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819503;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819520;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819520;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819536;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819536;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819553;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819553;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819570;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819570;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819586;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819586;Player;-0.81;0.9799999;-2.22;0;356.9;0;
1573054819603;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819603;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819620;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819620;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819637;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819637;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819654;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819654;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819671;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819671;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819688;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819688;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819705;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819705;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819721;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819721;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819738;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819738;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819755;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819755;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819772;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819772;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819788;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819788;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819806;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819806;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819822;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819822;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819839;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819839;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819856;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819856;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819873;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819873;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819890;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819890;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819906;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819906;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819923;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819923;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819940;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819940;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819957;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819957;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819974;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819974;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819991;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054819991;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820008;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820008;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820025;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820025;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820042;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820042;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820058;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820058;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820074;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820074;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820092;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820092;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820109;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820109;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820126;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820126;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820143;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820143;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820160;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820160;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820177;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820177;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820193;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820193;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820210;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820210;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820227;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820227;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820244;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820244;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820261;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820261;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820278;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820278;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820295;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820295;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820312;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820312;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820328;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820328;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820346;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820346;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820362;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820362;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820380;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820380;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820396;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820396;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820412;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820412;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820430;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820430;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820446;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820446;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820464;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820464;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820480;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820480;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820497;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820498;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820514;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820514;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820531;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820531;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820548;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820548;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820564;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820564;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820582;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820582;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820599;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820599;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820616;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820616;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820632;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820632;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820649;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820649;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820666;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820666;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820683;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820683;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820699;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820699;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820716;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820716;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820733;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820733;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820750;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820750;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820766;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820766;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820784;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820784;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820801;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820801;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820817;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820817;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820834;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820834;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820851;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820851;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820868;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820868;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820884;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820884;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820901;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820901;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820918;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820918;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820936;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820936;Player;-0.81;0.9799999;-2.22;0;356.7;0;
1573054820952;Player;-0.81;0.9799999;-2.22;0;356.6;0;
1573054820952;Player;-0.81;0.9799999;-2.22;0;356.6;0;
1573054820969;Player;-0.81;0.9799999;-2.22;0;2.400003;0;
1573054820969;Player;-0.81;0.9799999;-2.22;0;2.400003;0;
1573054820986;Player;-0.81;0.9799999;-2.22;0;15.3;0;
1573054820986;Player;-0.81;0.9799999;-2.22;0;15.3;0;
1573054821003;Player;-0.81;0.9799999;-2.22;0;19.30001;0;
1573054821003;Player;-0.81;0.9799999;-2.22;0;19.30001;0;
1573054821020;Player;-0.81;0.9799999;-2.22;0;27.7;0;
1573054821020;Player;-0.81;0.9799999;-2.22;0;27.7;0;
1573054821036;Player;-0.81;0.9799999;-2.22;0;35.30001;0;
1573054821036;Player;-0.81;0.9799999;-2.22;0;35.30001;0;
1573054821054;Player;-0.81;0.9799999;-2.22;0;47.7;0;
1573054821054;Player;-0.81;0.9799999;-2.22;0;47.7;0;
1573054821071;Player;-0.81;0.9799999;-2.22;0;58.2;0;
1573054821071;Player;-0.81;0.9799999;-2.22;0;58.2;0;
1573054821088;Player;-0.81;0.9799999;-2.22;0;69.8;0;
1573054821088;Player;-0.81;0.9799999;-2.22;0;69.8;0;
1573054821105;Player;-0.81;0.9799999;-2.22;0;79.9;0;
1573054821105;Player;-0.81;0.9799999;-2.22;0;79.9;0;
1573054821122;Player;-0.81;0.9799999;-2.22;0;89.10001;0;
1573054821122;Player;-0.81;0.9799999;-2.22;0;89.10001;0;
1573054821138;Player;-0.81;0.9799999;-2.22;0;101.6;0;
1573054821138;Player;-0.81;0.9799999;-2.22;0;101.6;0;
1573054821155;Player;-0.81;0.9799999;-2.22;0;105.4;0;
1573054821155;Player;-0.81;0.9799999;-2.22;0;105.4;0;
1573054821172;Player;-0.81;0.9799999;-2.22;0;113.3;0;
1573054821172;Player;-0.81;0.9799999;-2.22;0;113.3;0;
1573054821188;Player;-0.81;0.9799999;-2.22;0;125.3;0;
1573054821189;Player;-0.81;0.9799999;-2.22;0;125.3;0;
1573054821206;Player;-0.81;0.9799999;-2.22;0;133.7;0;
1573054821206;Player;-0.81;0.9799999;-2.22;0;133.7;0;
1573054821223;Player;-0.81;0.9799999;-2.22;0;141.6;0;
1573054821223;Player;-0.81;0.9799999;-2.22;0;141.6;0;
1573054821239;Player;-0.81;0.9799999;-2.22;0;149.4;0;
1573054821240;Player;-0.81;0.9799999;-2.22;0;149.4;0;
1573054821256;Player;-0.81;0.9799999;-2.22;0;157.1;0;
1573054821256;Player;-0.81;0.9799999;-2.22;0;157.1;0;
1573054821272;Player;-0.81;0.9799999;-2.22;0;164.1;0;
1573054821272;Player;-0.81;0.9799999;-2.22;0;164.1;0;
1573054821290;Player;-0.81;0.9799999;-2.22;0;172.9;0;
1573054821290;Player;-0.81;0.9799999;-2.22;0;172.9;0;
1573054821307;Player;-0.81;0.9799999;-2.22;0;175.8;0;
1573054821307;Player;-0.81;0.9799999;-2.22;0;175.8;0;
1573054821323;Player;-0.81;0.9799999;-2.22;0;176.1;0;
1573054821323;Player;-0.81;0.9799999;-2.22;0;176.1;0;
1573054821340;Player;-0.81;0.9799999;-2.22;0;176.1;0;
1573054821340;Player;-0.81;0.9799999;-2.22;0;176.1;0;
1573054821356;Player;-0.81;0.9799999;-2.22;0;179.2;0;
1573054821356;Player;-0.81;0.9799999;-2.22;0;179.2;0;
1573054821374;Player;-0.81;0.9799999;-2.22;0;186.8;0;
1573054821374;Player;-0.81;0.9799999;-2.22;0;186.8;0;
1573054821391;Player;-0.81;0.9799999;-2.22;0;194.2;0;
1573054821391;Player;-0.81;0.9799999;-2.22;0;194.2;0;
1573054821408;Player;-0.81;0.9799999;-2.22;0;201.4;0;
1573054821408;Player;-0.81;0.9799999;-2.22;0;201.4;0;
1573054821424;Player;-0.81;0.9799999;-2.22;0;209.4;0;
1573054821424;Player;-0.81;0.9799999;-2.22;0;209.4;0;
1573054821441;Player;-0.81;0.9799999;-2.22;0;218.7;0;
1573054821441;Player;-0.81;0.9799999;-2.22;0;218.7;0;
1573054821457;Player;-0.81;0.9799999;-2.22;0;219.7;0;
1573054821458;Player;-0.81;0.9799999;-2.22;0;219.7;0;
1573054821474;Player;-0.81;0.9799999;-2.22;0;222;0;
1573054821474;Player;-0.81;0.9799999;-2.22;0;222;0;
1573054821492;Player;-0.81;0.9799999;-2.22;0;226.2;0;
1573054821492;Player;-0.81;0.9799999;-2.22;0;226.2;0;
1573054821509;Player;-0.81;0.9799999;-2.22;0;238.2;0;
1573054821509;Player;-0.81;0.9799999;-2.22;0;238.2;0;
1573054821525;Player;-0.81;0.9799999;-2.22;0;250.2;0;
1573054821525;Player;-0.81;0.9799999;-2.22;0;250.2;0;
1573054821541;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821542;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821559;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821559;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821576;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821576;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821593;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821593;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821610;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821610;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821626;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821626;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821643;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821643;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821659;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821660;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821677;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821677;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821693;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821693;Player;-0.81;0.9799999;-2.22;0;252.9;0;
1573054821710;Player;-0.81;0.9799999;-2.22;0;252.9;0;
