timestamp;gameobject_name;pos_x;pos_y;pos_z;euler_x;euler_y;euler_z
1573219976570;Player;-1.340199;0.9799999;-2.07966;0;332.2;0;
1573219976587;Player;-1.340199;0.9799999;-2.07966;0;332.2;0;
1573219976587;Player;-1.340199;0.9799999;-2.07966;0;332.2;0;
1573219976604;Player;-1.340199;0.9799999;-2.07966;0;332.2;0;
1573219976604;Player;-1.340199;0.9799999;-2.07966;0;332.2;0;
1573219976621;Player;-1.340199;0.9799999;-2.07966;0;332.2;0;
1573219976621;Player;-1.340199;0.9799999;-2.07966;0;332.2;0;
1573219976638;Player;-1.340199;0.9799999;-2.07966;0;333.1;0;
1573219976638;Player;-1.340199;0.9799999;-2.07966;0;333.1;0;
1573219976655;Player;-1.340199;0.9799999;-2.07966;0;335.0001;0;
1573219976655;Player;-1.340199;0.9799999;-2.07966;0;335.0001;0;
1573219976672;Player;-1.340199;0.9799999;-2.07966;0;336.3;0;
1573219976672;Player;-1.340199;0.9799999;-2.07966;0;336.3;0;
1573219976688;Player;-1.340199;0.9799999;-2.07966;0;338.1001;0;
1573219976688;Player;-1.340199;0.9799999;-2.07966;0;338.1001;0;
1573219976705;Player;-1.340199;0.9799999;-2.07966;0;340.2;0;
1573219976705;Player;-1.340199;0.9799999;-2.07966;0;340.2;0;
1573219976722;Player;-1.340199;0.9799999;-2.07966;0;344.6001;0;
1573219976722;Player;-1.340199;0.9799999;-2.07966;0;344.6001;0;
1573219976739;Player;-1.340199;0.9799999;-2.07966;0;346.3;0;
1573219976739;Player;-1.340199;0.9799999;-2.07966;0;346.3;0;
1573219976756;Player;-1.340199;0.9799999;-2.07966;0;351.4001;0;
1573219976756;Player;-1.340199;0.9799999;-2.07966;0;351.4001;0;
1573219976774;Player;-1.340199;0.9799999;-2.07966;0;353.2;0;
1573219976774;Player;-1.340199;0.9799999;-2.07966;0;353.2;0;
1573219976791;Player;-1.340199;0.9799999;-2.07966;0;359.5001;0;
1573219976791;Player;-1.340199;0.9799999;-2.07966;0;359.5001;0;
1573219976807;Player;-1.340199;0.9799999;-2.07966;0;2.500054;0;
1573219976807;Player;-1.340199;0.9799999;-2.07966;0;2.500054;0;
1573219976824;Player;-1.340199;0.9799999;-2.07966;0;5.100054;0;
1573219976824;Player;-1.340199;0.9799999;-2.07966;0;5.100054;0;
1573219976841;Player;-1.340199;0.9799999;-2.07966;0;6.100053;0;
1573219976841;Player;-1.340199;0.9799999;-2.07966;0;6.100053;0;
1573219976858;Player;-1.340199;0.9799999;-2.07966;0;6.400054;0;
1573219976858;Player;-1.340199;0.9799999;-2.07966;0;6.400054;0;
1573219976875;Player;-1.340199;0.9799999;-2.07966;0;6.400054;0;
1573219976875;Player;-1.340199;0.9799999;-2.07966;0;6.400054;0;
1573219976891;Player;-1.340199;0.9799999;-2.07966;0;6.400054;0;
1573219976891;Player;-1.340199;0.9799999;-2.07966;0;6.400054;0;
1573219976908;Player;-1.340199;0.9799999;-2.07966;0;6.400054;0;
1573219976908;Player;-1.340199;0.9799999;-2.07966;0;6.400054;0;
1573219976926;Player;-1.340199;0.9799999;-2.07966;0;6.300054;0;
1573219976926;Player;-1.340199;0.9799999;-2.07966;0;6.300054;0;
1573219976942;Player;-1.340199;0.9799999;-2.07966;0;6.000053;0;
1573219976942;Player;-1.340199;0.9799999;-2.07966;0;6.000053;0;
1573219976958;Player;-1.340199;0.9799999;-2.07966;0;6.000053;0;
1573219976958;Player;-1.340199;0.9799999;-2.07966;0;6.000053;0;
1573219976975;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219976975;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219976992;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219976992;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977009;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977009;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977025;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977025;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977041;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977042;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977059;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977059;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977075;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977075;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977092;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977092;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977109;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977109;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977126;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977126;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977144;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977144;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977161;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977161;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977177;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977177;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977194;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977194;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977211;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977211;Player;-1.340199;0.9799999;-2.07966;0;5.900054;0;
1573219977227;Player;-1.340199;0.9799999;-2.07966;0;6.000053;0;
1573219977228;Player;-1.340199;0.9799999;-2.07966;0;6.000053;0;
1573219977244;Player;-1.340199;0.9799999;-2.07966;0;6.000053;0;
1573219977244;Player;-1.340199;0.9799999;-2.07966;0;6.000053;0;
1573219977262;Player;-1.340199;0.9799999;-2.07966;0;6.100053;0;
1573219977262;Player;-1.340199;0.9799999;-2.07966;0;6.100053;0;
1573219977279;Player;-1.340199;0.9799999;-2.07966;0;5.400054;0;
1573219977279;Player;-1.340199;0.9799999;-2.07966;0;5.400054;0;
1573219977294;Player;-1.340199;0.9799999;-2.07966;0;3.300053;0;
1573219977294;Player;-1.340199;0.9799999;-2.07966;0;3.300053;0;
1573219977311;Player;-1.340199;0.9799999;-2.07966;0;1.300053;0;
1573219977311;Player;-1.340199;0.9799999;-2.07966;0;1.300053;0;
1573219977328;Player;-1.340199;0.9799999;-2.07966;0;359.4001;0;
1573219977328;Player;-1.340199;0.9799999;-2.07966;0;359.4001;0;
1573219977345;Player;-1.340199;0.9799999;-2.07966;0;358.0001;0;
1573219977345;Player;-1.340199;0.9799999;-2.07966;0;358.0001;0;
1573219977362;Player;-1.340199;0.9799999;-2.07966;0;357.9001;0;
1573219977362;Player;-1.340199;0.9799999;-2.07966;0;357.9001;0;
1573219977379;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977379;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977396;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977396;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977412;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977412;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977429;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977429;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977446;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977446;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977463;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977463;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977479;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977479;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977496;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977496;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977513;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977513;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977531;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977531;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977547;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977548;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977564;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977564;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977581;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977581;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977599;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977599;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977616;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977616;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977632;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977632;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977649;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977649;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977666;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977666;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977683;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977683;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977699;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977699;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977717;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977717;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977733;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977733;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977750;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977750;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977767;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977767;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977784;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977784;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977800;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977800;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977817;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977817;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977834;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977834;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977850;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977851;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977867;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977867;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977885;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977885;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977902;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977902;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977919;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977919;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977936;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977936;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977953;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977953;Player;-1.340199;0.9799999;-2.07966;0;357.8;0;
1573219977970;Player;-1.340199;0.9799999;-2.07966;0;357.7;0;
1573219977970;Player;-1.340199;0.9799999;-2.07966;0;357.7;0;
1573219977987;Player;-1.340199;0.9799999;-2.07966;0;357.9001;0;
1573219977987;Player;-1.340199;0.9799999;-2.07966;0;357.9001;0;
1573219978004;Player;-1.340199;0.9799999;-2.07966;0;358.2;0;
1573219978004;Player;-1.340199;0.9799999;-2.07966;0;358.2;0;
1573219978021;Player;-1.340199;0.9799999;-2.07966;0;358.3;0;
1573219978021;Player;-1.340199;0.9799999;-2.07966;0;358.3;0;
1573219978038;Player;-1.340199;0.9799999;-2.07966;0;358.4001;0;
1573219978038;Player;-1.340199;0.9799999;-2.07966;0;358.4001;0;
1573219978054;Player;-1.340199;0.9799999;-2.07966;0;358.5001;0;
1573219978054;Player;-1.340199;0.9799999;-2.07966;0;358.5001;0;
1573219978071;Player;-1.340199;0.9799999;-2.07966;0;358.5001;0;
1573219978071;Player;-1.340199;0.9799999;-2.07966;0;358.5001;0;
1573219978088;Player;-1.340199;0.9799999;-2.07966;0;358.6001;0;
1573219978088;Player;-1.340199;0.9799999;-2.07966;0;358.6001;0;
1573219978104;Player;-1.340199;0.9799999;-2.07966;0;358.6001;0;
1573219978104;Player;-1.340199;0.9799999;-2.07966;0;358.6001;0;
1573219978121;Player;-1.340199;0.9799999;-2.07966;0;358.8;0;
1573219978121;Player;-1.340199;0.9799999;-2.07966;0;358.8;0;
1573219978138;Player;-1.340199;0.9799999;-2.07966;0;358.8;0;
1573219978138;Player;-1.340199;0.9799999;-2.07966;0;358.8;0;
1573219978156;Player;-1.340199;0.9799999;-2.07966;0;358.8;0;
1573219978156;Player;-1.340199;0.9799999;-2.07966;0;358.8;0;
1573219978172;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978172;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978189;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978189;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978205;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978205;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978222;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978222;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978239;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978239;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978256;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978256;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978273;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978273;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978290;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978290;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978307;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978307;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978324;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978324;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978340;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978341;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978358;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978358;Player;-1.340199;0.9799999;-2.07966;0;358.9001;0;
1573219978374;Player;-1.340199;0.9799999;-2.07966;0;359.1001;0;
1573219978374;Player;-1.340199;0.9799999;-2.07966;0;359.1001;0;
1573219978391;Player;-1.340199;0.9799999;-2.07966;0;359.1001;0;
1573219978391;Player;-1.340199;0.9799999;-2.07966;0;359.1001;0;
1573219978408;Player;-1.340199;0.9799999;-2.07966;0;359.3;0;
1573219978408;Player;-1.340199;0.9799999;-2.07966;0;359.3;0;
1573219978425;Player;-1.340199;0.9799999;-2.07966;0;359.5001;0;
1573219978425;Player;-1.340199;0.9799999;-2.07966;0;359.5001;0;
1573219978442;Player;-1.340199;0.9799999;-2.07966;0;359.5001;0;
1573219978442;Player;-1.340199;0.9799999;-2.07966;0;359.5001;0;
1573219978458;Player;-1.340199;0.9799999;-2.07966;0;359.7;0;
1573219978458;Player;-1.340199;0.9799999;-2.07966;0;359.7;0;
1573219978475;Player;-1.340356;0.9799999;-2.04966;0;359.7;0;
1573219978475;Player;-1.340356;0.9799999;-2.04966;0;359.7;0;
1573219978493;Player;-1.340356;0.9799999;-2.04966;0;359.7;0;
1573219978493;Player;-1.340356;0.9799999;-2.04966;0;359.7;0;
1573219978509;Player;-1.340513;0.9799999;-2.019661;0;5.322066E-05;0;
1573219978509;Player;-1.340513;0.9799999;-2.019661;0;5.322066E-05;0;
1573219978526;Player;-1.340513;0.9799999;-1.989661;0;5.322066E-05;0;
1573219978526;Player;-1.340513;0.9799999;-1.989661;0;5.322066E-05;0;
1573219978543;Player;-1.340513;0.9799999;-1.959661;0;5.322066E-05;0;
1573219978543;Player;-1.340513;0.9799999;-1.959661;0;5.322066E-05;0;
1573219978560;Player;-1.340513;0.9799999;-1.929661;0;5.322066E-05;0;
1573219978560;Player;-1.340513;0.9799999;-1.929661;0;5.322066E-05;0;
1573219978577;Player;-1.340513;0.9799999;-1.899661;0;5.322066E-05;0;
1573219978577;Player;-1.340513;0.9799999;-1.899661;0;5.322066E-05;0;
1573219978594;Player;-1.340513;0.9799999;-1.899661;0;0.1000532;0;
1573219978594;Player;-1.340513;0.9799999;-1.899661;0;0.1000532;0;
1573219978611;Player;-1.34046;0.9799999;-1.869661;0;0.1000532;0;
1573219978611;Player;-1.34046;0.9799999;-1.869661;0;0.1000532;0;
1573219978627;Player;-1.340408;0.9799999;-1.839661;0;0.1000532;0;
1573219978627;Player;-1.340408;0.9799999;-1.839661;0;0.1000532;0;
1573219978646;Player;-1.340356;0.9799999;-1.809661;0;0.1000532;0;
1573219978646;Player;-1.340356;0.9799999;-1.809661;0;0.1000532;0;
1573219978663;Player;-1.340303;0.9799999;-1.779661;0;0.1000532;0;
1573219978663;Player;-1.340303;0.9799999;-1.779661;0;0.1000532;0;
1573219978680;Player;-1.340251;0.9799999;-1.749661;0;0.1000532;0;
1573219978680;Player;-1.340251;0.9799999;-1.749661;0;0.1000532;0;
1573219978697;Player;-1.340199;16.98;-0.2196611;0;0.1000532;0;
1573219978697;Player;-1.340199;16.98;-0.2196611;0;0.1000532;0;
1573219978714;Player;-1.340199;16.98;-0.2196611;0;0.1000532;0;
1573219978714;Player;-1.340199;16.98;-0.2196611;0;0.1000532;0;
1573219978731;Player;-1.340146;16.98;-0.1896612;0;0.1000532;0;
1573219978731;Player;-1.340146;16.98;-0.1896612;0;0.1000532;0;
1573219978747;Player;-1.340094;16.98;-0.1596612;0;0.1000532;0;
1573219978747;Player;-1.340094;16.98;-0.1596612;0;0.1000532;0;
1573219978765;Player;-1.340041;16.98;-0.1296613;0;0.1000532;0;
1573219978765;Player;-1.340041;16.98;-0.1296613;0;0.1000532;0;
1573219978781;Player;-1.339989;16.98;-0.09966133;0;0.1000532;0;
1573219978782;Player;-1.339989;16.98;-0.09966133;0;0.1000532;0;
1573219978799;Player;-1.339937;16.98;-0.06966138;0;0.1000532;0;
1573219978799;Player;-1.339937;16.98;-0.06966138;0;0.1000532;0;
1573219978816;Player;-1.339884;16.98;-0.03966142;0;0.1000532;0;
1573219978816;Player;-1.339884;16.98;-0.03966142;0;0.1000532;0;
1573219978833;Player;-1.339884;16.98;-0.03966142;0;0.1000532;0;
1573219978833;Player;-1.339884;16.98;-0.03966142;0;0.1000532;0;
1573219978850;Player;-1.339832;16.98;-0.009661473;0;0.1000532;0;
1573219978850;Player;-1.339832;16.98;-0.009661473;0;0.1000532;0;
1573219978866;Player;-1.339779;16.98;0.02033848;0;0.1000532;0;
1573219978866;Player;-1.339779;16.98;0.02033848;0;0.1000532;0;
1573219978883;Player;-1.339727;16.98;0.05033843;0;0.1000532;0;
1573219978883;Player;-1.339727;16.98;0.05033843;0;0.1000532;0;
1573219978900;Player;-1.339675;16.98;0.08033838;0;0.1000532;0;
1573219978900;Player;-1.339675;16.98;0.08033838;0;0.1000532;0;
1573219978917;Player;-1.339622;16.98;0.1103383;0;0.1000532;0;
1573219978917;Player;-1.339622;16.98;0.1103383;0;0.1000532;0;
1573219978934;Player;-1.339622;16.98;0.1103383;0;0.1000532;0;
1573219978934;Player;-1.339622;16.98;0.1103383;0;0.1000532;0;
1573219978951;Player;-1.33957;16.98;0.1403383;0;0.1000532;0;
1573219978951;Player;-1.33957;16.98;0.1403383;0;0.1000532;0;
1573219978967;Player;-1.339518;16.98;0.1703382;0;0.1000532;0;
1573219978967;Player;-1.339518;16.98;0.1703382;0;0.1000532;0;
1573219978984;Player;-1.339465;16.98;0.2003382;0;0.1000532;0;
1573219978984;Player;-1.339465;16.98;0.2003382;0;0.1000532;0;
1573219979001;Player;-1.339413;16.98;0.2303381;0;0.1000532;0;
1573219979001;Player;-1.339413;16.98;0.2303381;0;0.1000532;0;
1573219979017;Player;-1.33936;16.98;0.2603381;0;0.1000532;0;
1573219979017;Player;-1.33936;16.98;0.2603381;0;0.1000532;0;
1573219979034;Player;-1.33936;16.98;0.2603381;0;0.1000532;0;
1573219979034;Player;-1.33936;16.98;0.2603381;0;0.1000532;0;
1573219979051;Player;-1.339308;16.98;0.290338;0;0.1000532;0;
1573219979051;Player;-1.339308;16.98;0.290338;0;0.1000532;0;
1573219979067;Player;-1.339256;16.98;0.320338;0;0.1000532;0;
1573219979067;Player;-1.339256;16.98;0.320338;0;0.1000532;0;
1573219979085;Player;-1.339203;16.98;0.3503379;0;0.1000532;0;
1573219979085;Player;-1.339203;16.98;0.3503379;0;0.1000532;0;
1573219979102;Player;-1.339151;16.98;0.3803379;0;0.1000532;0;
1573219979102;Player;-1.339151;16.98;0.3803379;0;0.1000532;0;
1573219979119;Player;-1.339098;16.98;0.4103378;0;0.1000532;0;
1573219979119;Player;-1.339098;16.98;0.4103378;0;0.1000532;0;
1573219979139;Player;-1.339046;16.98;0.4403378;0;0.3000533;0;
1573219979139;Player;-1.339046;16.98;0.4403378;0;0.3000533;0;
1573219979156;Player;-1.338889;16.98;0.4703374;0;0.4000532;0;
1573219979156;Player;-1.338889;16.98;0.4703374;0;0.4000532;0;
1573219979173;Player;-1.338889;16.98;0.4703374;0;0.6000533;0;
1573219979173;Player;-1.338889;16.98;0.4703374;0;0.6000533;0;
1573219979190;Player;-1.338575;16.98;0.5003358;0;1.900053;0;
1573219979190;Player;-1.338575;16.98;0.5003358;0;1.900053;0;
1573219979207;Player;-1.33758;16.98;0.5303192;0;3.000053;0;
1573219979207;Player;-1.33758;16.98;0.5303192;0;3.000053;0;
1573219979224;Player;-1.33601;16.98;0.5602781;0;4.300054;0;
1573219979224;Player;-1.33601;16.98;0.5602781;0;4.300054;0;
1573219979241;Player;-1.333761;16.98;0.5901937;0;5.800054;0;
1573219979241;Player;-1.333761;16.98;0.5901937;0;5.800054;0;
1573219979258;Player;-1.330729;16.98;0.6200401;0;7.300053;0;
1573219979258;Player;-1.330729;16.98;0.6200401;0;7.300053;0;
1573219979275;Player;-1.330729;16.98;0.6200401;0;8.900054;0;
1573219979275;Player;-1.330729;16.98;0.6200401;0;8.900054;0;
1573219979292;Player;-1.326087;16.98;0.6496789;0;10.10005;0;
1573219979292;Player;-1.326087;16.98;0.6496789;0;10.10005;0;
1573219979309;Player;-1.320827;16.98;0.679214;0;10.60005;0;
1573219979309;Player;-1.320827;16.98;0.679214;0;10.60005;0;
1573219979326;Player;-1.315308;16.98;0.708702;0;11.90005;0;
1573219979326;Player;-1.315308;16.98;0.708702;0;11.90005;0;
1573219979343;Player;-1.309122;16.98;0.7380573;0;12.10005;0;
1573219979343;Player;-1.309122;16.98;0.7380573;0;12.10005;0;
1573219979360;Player;-1.302833;16.98;0.7673908;0;12.40005;0;
1573219979360;Player;-1.302833;16.98;0.7673908;0;12.40005;0;
1573219979377;Player;-1.296391;16.98;0.7966909;0;12.70005;0;
1573219979377;Player;-1.296391;16.98;0.7966909;0;12.70005;0;
1573219979394;Player;-1.296391;16.98;0.7966909;0;12.90005;0;
1573219979394;Player;-1.296391;16.98;0.7966909;0;12.90005;0;
1573219979411;Player;-1.289694;16.98;0.8259338;0;13.10005;0;
1573219979411;Player;-1.289694;16.98;0.8259338;0;13.10005;0;
1573219979428;Player;-1.282894;16.98;0.855153;0;13.10005;0;
1573219979428;Player;-1.282894;16.98;0.855153;0;13.10005;0;
1573219979443;Player;-1.276094;16.98;0.8843723;0;13.60005;0;
1573219979443;Player;-1.276094;16.98;0.8843723;0;13.60005;0;
1573219979460;Player;-1.26904;16.98;0.9135311;0;13.90005;0;
1573219979460;Player;-1.26904;16.98;0.9135311;0;13.90005;0;
1573219979477;Player;-1.261833;16.98;0.9426526;0;13.90005;0;
1573219979477;Player;-1.261833;16.98;0.9426526;0;13.90005;0;
1573219979493;Player;-1.261833;16.98;0.9426526;0;14.10005;0;
1573219979493;Player;-1.261833;16.98;0.9426526;0;14.10005;0;
1573219979510;Player;-1.254525;16.98;0.9717488;0;14.10005;0;
1573219979510;Player;-1.254525;16.98;0.9717488;0;14.10005;0;
1573219979528;Player;-1.247216;16.98;1.000845;0;14.30005;0;
1573219979528;Player;-1.247216;16.98;1.000845;0;14.30005;0;
1573219979544;Player;-1.239806;16.98;1.029915;0;14.50005;0;
1573219979544;Player;-1.239806;16.98;1.029915;0;14.50005;0;
1573219979561;Player;-1.232295;16.98;1.05896;0;14.50005;0;
1573219979561;Player;-1.232295;16.98;1.05896;0;14.50005;0;
1573219979578;Player;-1.224784;16.98;1.088004;0;14.50005;0;
1573219979578;Player;-1.224784;16.98;1.088004;0;14.50005;0;
1573219979595;Player;-1.217272;16.98;1.117049;0;14.50005;0;
1573219979595;Player;-1.217272;16.98;1.117049;0;14.50005;0;
1573219979616;Player;-1.209761;16.98;1.146093;0;14.50005;0;
1573219979616;Player;-1.209761;16.98;1.146093;0;14.50005;0;
1573219979633;Player;-1.209761;16.98;1.146093;0;14.50005;0;
1573219979633;Player;-1.209761;16.98;1.146093;0;14.50005;0;
1573219979650;Player;-1.202249;16.98;1.175138;0;14.80005;0;
1573219979650;Player;-1.202249;16.98;1.175138;0;14.80005;0;
1573219979666;Player;-1.194586;16.98;1.204142;0;14.80005;0;
1573219979666;Player;-1.194586;16.98;1.204142;0;14.80005;0;
1573219979683;Player;-1.186922;16.98;1.233147;0;15.30005;0;
1573219979683;Player;-1.186922;16.98;1.233147;0;15.30005;0;
1573219979700;Player;-1.179006;16.98;1.262084;0;15.90005;0;
1573219979700;Player;-1.179006;16.98;1.262084;0;15.90005;0;
1573219979717;Player;-1.170787;16.98;1.290936;0;17.40005;0;
1573219979717;Player;-1.170787;16.98;1.290936;0;17.40005;0;
1573219979733;Player;-1.170787;16.98;1.290936;0;17.60005;0;
1573219979733;Player;-1.170787;16.98;1.290936;0;17.60005;0;
1573219979750;Player;-1.161716;16.98;1.319532;0;18.40005;0;
1573219979750;Player;-1.161716;16.98;1.319532;0;18.40005;0;
1573219979767;Player;-1.152247;16.98;1.347998;0;19.10005;0;
1573219979767;Player;-1.152247;16.98;1.347998;0;19.10005;0;
1573219979784;Player;-1.14243;16.98;1.376346;0;20.50006;0;
1573219979784;Player;-1.14243;16.98;1.376346;0;20.50006;0;
1573219979801;Player;-1.131924;16.98;1.404446;0;21.80005;0;
1573219979801;Player;-1.131924;16.98;1.404446;0;21.80005;0;
1573219979818;Player;-1.120783;16.98;1.432301;0;23.00006;0;
1573219979818;Player;-1.120783;16.98;1.432301;0;23.00006;0;
